epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1769963239,startup,imgA,0.00,66920120,1073741824,922,126,0,20700000,12
1769963239,startup,imgB,0.00,67675095,1073741824,880,126,0,20700000,12
1769963242,startup,imgA,0.00,66920120,1073741824,922,126,0,20700000,12
1769963242,startup,imgB,0.02,67675095,1073741824,880,126,0,20700000,12
1769963245,startup,imgA,0.00,66920120,1073741824,922,126,0,20700000,12
1769963245,startup,imgB,0.00,67675095,1073741824,880,126,0,20700000,12
1769963248,startup,imgA,0.00,66920120,1073741824,922,126,0,20700000,12
1769963248,startup,imgB,0.00,67675095,1073741824,880,126,0,20700000,12
1769963251,startup,imgA,0.00,66920120,1073741824,922,126,0,20700000,12
1769963251,startup,imgB,0.00,67675095,1073741824,880,126,0,20700000,12
1769963254,startup,imgA,8.35,67004006,1073741824,922,126,0,20700000,12
1769963254,startup,imgB,0.00,67675095,1073741824,880,126,0,20700000,12
1769963257,startup,imgA,0.00,66993521,1073741824,922,126,0,20700000,12
1769963257,startup,imgB,0.00,67758981,1073741824,880,126,0,20700000,12
1769963261,startup,imgA,0.00,66993521,1073741824,922,126,0,20700000,12
1769963261,startup,imgB,0.00,67758981,1073741824,880,126,0,20700000,12
1769963264,startup,imgA,0.00,66993521,1073741824,922,126,0,20700000,12
1769963264,startup,imgB,0.00,67758981,1073741824,880,126,0,20700000,12
1769963267,startup,imgA,0.00,66993521,1073741824,922,126,0,20700000,12
1769963267,startup,imgB,0.00,67758981,1073741824,880,126,0,20700000,12
1769963270,startup,imgA,0.00,66993521,1073741824,922,126,0,20700000,12
1769963270,startup,imgB,0.00,67758981,1073741824,880,126,0,20700000,12
1769963273,startup,imgA,0.00,67004006,1073741824,922,126,0,20700000,12
1769963273,startup,imgB,0.00,67758981,1073741824,880,126,0,20700000,12
1769963276,startup,imgA,0.00,67004006,1073741824,922,126,0,20700000,12
1769963276,startup,imgB,0.00,67758981,1073741824,880,126,0,20700000,12
1769963279,startup,imgA,0.00,67004006,1073741824,922,126,0,20700000,12
1769963279,startup,imgB,0.00,67758981,1073741824,880,126,0,20700000,12
1769963283,startup,imgA,0.00,67004006,1073741824,922,126,0,20700000,12
1769963283,startup,imgB,0.00,67758981,1073741824,880,126,0,20700000,12
1769963286,startup,imgA,0.03,67066921,1073741824,922,126,0,20700000,12
1769963286,startup,imgB,0.04,67832381,1073741824,880,126,0,20700000,12
1769963289,startup,imgA,0.00,67066921,1073741824,922,126,0,20700000,12
1769963289,startup,imgB,0.00,67832381,1073741824,950,126,0,20700000,12
1769963292,startup,imgA,0.00,67066921,1073741824,922,126,0,20700000,12
1769963292,startup,imgB,0.00,67832381,1073741824,950,126,0,20700000,12
1769963295,startup,imgA,0.00,67066921,1073741824,922,126,0,20700000,12
1769963295,startup,imgB,0.00,67832381,1073741824,950,126,0,20700000,12
1769963298,startup,imgA,0.00,67066921,1073741824,992,126,0,20700000,12
1769963298,startup,imgB,0.00,67832381,1073741824,950,126,0,20700000,12
1769963301,startup,imgA,0.03,67066921,1073741824,992,126,0,20700000,12
1769963301,startup,imgB,0.00,67832381,1073741824,950,126,0,20700000,12
1769963303,startup,imgA,0.00,67066921,1073741824,992,126,0,20700000,12
1769963303,startup,imgB,0.00,67832381,1073741824,950,126,0,20700000,12
1769963307,startup,imgA,0.00,67066921,1073741824,992,126,0,20700000,12
1769963307,startup,imgB,0.00,67832381,1073741824,950,126,0,20700000,12
1769963310,startup,imgA,0.00,67066921,1073741824,992,126,0,20700000,12
1769963310,startup,imgB,0.00,67832381,1073741824,950,126,0,20700000,12
1769963313,startup,imgA,0.00,67066921,1073741824,992,126,0,20700000,12
1769963313,startup,imgB,0.00,67832381,1073741824,950,126,0,20700000,12
1769963316,startup,imgA,0.01,67245179,1073741824,992,126,0,20700000,12
1769963316,startup,imgB,8.08,68010639,1073741824,950,126,0,20700000,12
1769963318,startup,imgA,0.00,67245179,1073741824,992,126,0,20700000,12
1769963318,startup,imgB,0.00,68010639,1073741824,950,126,0,20700000,12
1769963321,startup,imgA,0.00,67245179,1073741824,992,126,0,20700000,12
1769963321,startup,imgB,0.00,68010639,1073741824,950,126,0,20700000,12
1769963324,startup,imgA,0.00,67245179,1073741824,992,126,0,20700000,12
1769963324,startup,imgB,0.00,68010639,1073741824,950,126,0,20700000,12
1769963327,startup,imgA,0.00,67245179,1073741824,992,126,0,20700000,12
1769963327,startup,imgB,0.00,68010639,1073741824,950,126,0,20700000,12
1769963331,startup,imgA,0.00,67245179,1073741824,992,126,0,20700000,12
1769963331,startup,imgB,0.00,68010639,1073741824,950,126,0,20700000,12
1769963334,startup,imgA,0.00,67245179,1073741824,992,126,0,20700000,12
1769963334,startup,imgB,0.00,68010639,1073741824,950,126,0,20700000,12
1769963337,startup,imgA,0.00,67245179,1073741824,992,126,0,20700000,12
1769963337,startup,imgB,0.00,68010639,1073741824,950,126,0,20700000,12
1769963340,startup,imgA,0.00,67245179,1073741824,992,126,0,20700000,12
1769963340,startup,imgB,0.00,68010639,1073741824,950,126,0,20700000,12
1769963343,startup,imgA,0.00,67245179,1073741824,992,126,0,20700000,12
1769963343,startup,imgB,0.00,68010639,1073741824,950,126,0,20700000,12
1769963346,startup,imgA,0.00,67318579,1073741824,992,126,0,20700000,12
1769963346,startup,imgB,7.68,68073554,1073741824,950,126,0,20700000,12
1769963349,regime,imgA,0.00,67318579,1073741824,992,126,0,20700000,12
1769963349,regime,imgB,0.00,68073554,1073741824,950,126,0,20700000,12
1769963357,regime,imgA,0.00,70086820,1073741824,6520,625,0,20700000,12
1769963357,regime,imgB,0.00,72739717,1073741824,6470,625,0,20700000,12
1769963363,regime,imgA,0.00,73547121,1073741824,28100,1170,0,20800000,12
1769963363,regime,imgB,0.02,81568727,1073741824,28000,1170,0,20800000,12
1769963370,regime,imgA,0.00,75245814,1073741824,52900,1720,0,20800000,12
1769963370,regime,imgB,0.02,82910904,1073741824,52900,1720,0,20800000,12
1769963378,regime,imgA,0.00,79754691,1073741824,90000,2330,0,20900000,12
1769963378,regime,imgB,0.02,87042294,1073741824,90000,2330,0,20900000,12
1769963385,regime,imgA,0.04,82155930,1073741824,142000,3080,0,21000000,12
1769963385,regime,imgB,0.00,87419781,1073741824,141000,3080,0,21000000,12
1769963393,regime,imgA,0.00,84221624,1073741824,202000,3820,0,21100000,12
1769963393,regime,imgB,0.04,90062193,1073741824,202000,3820,0,21100000,12
1769963400,regime,imgA,0.00,86580920,1073741824,268000,4570,0,21200000,12
1769963400,regime,imgB,0.02,91635057,1073741824,268000,4570,0,21200000,12
1769963407,regime,imgA,0.00,86822093,1073741824,338000,5310,0,21300000,12
1769963407,regime,imgB,0.10,91677000,1073741824,338000,5310,0,21300000,12
1769963415,regime,imgA,0.00,87094723,1073741824,425000,6060,0,21500000,12
1769963415,regime,imgB,0.01,97423196,1073741824,425000,6060,0,21500000,12
1769963422,regime,imgA,0.00,89936364,1073741824,515000,6800,0,21700000,12
1769963422,regime,imgB,0.04,102194217,1073741824,515000,6800,0,21700000,12
1769963429,regime,imgA,0.00,90208993,1073741824,617000,7550,0,21900000,12
1769963429,regime,imgB,0.02,103882424,1073741824,617000,7550,0,21900000,12
1769963437,regime,imgA,0.00,89359647,1073741824,734000,8360,0,22100000,12
1769963437,regime,imgB,0.09,105486746,1073741824,734000,8360,0,22100000,12
1769963444,regime,imgA,0.01,89936364,1073741824,859000,9170,0,22300000,12
1769963444,regime,imgB,0.04,101334385,1073741824,859000,9170,0,22300000,12
1769963451,regime,imgA,0.04,90649395,1073741824,990000,9980,0,22600000,12
1769963451,regime,imgB,0.02,108632474,1073741824,990000,9980,0,22600000,12
1769963458,regime,imgA,0.00,91299512,1073741824,1130000,10800,0,22900000,12
1769963458,regime,imgB,0.01,112302490,1073741824,1130000,10800,0,22900000,12
1769963465,regime,imgA,0.10,94308925,1073741824,1280000,11600,0,23100000,12
1769963465,regime,imgB,0.02,106115891,1073741824,1280000,11600,0,23100000,12
1769963473,regime,imgA,0.00,94896128,1073741824,1430000,12400,0,23400000,12
1769963473,regime,imgB,0.00,106220749,1073741824,1430000,12400,0,23400000,12
1769963480,regime,imgA,0.02,97255424,1073741824,1600000,13300,0,23800000,12
1769963480,regime,imgB,0.00,110519910,1073741824,1600000,13300,0,23800000,12
1769963488,regime,imgA,0.00,97989427,1073741824,1780000,14200,0,24100000,12
1769963488,regime,imgB,0.02,113036493,1073741824,1780000,14200,0,24100000,12
1769963495,regime,imgA,8.21,98262057,1073741824,1970000,15000,0,24500000,12
1769963495,regime,imgB,0.02,113351066,1073741824,1970000,15000,0,24500000,12
1769963502,regime,imgA,0.00,98020884,1073741824,2170000,15900,0,24900000,12
1769963502,regime,imgB,0.02,114189926,1073741824,2170000,15900,0,24900000,12
1769963509,regime,imgA,0.02,98712945,1073741824,2370000,16800,0,25300000,12
1769963509,regime,imgB,0.01,112302490,1073741824,2370000,16800,0,25300000,12
1769963516,regime,imgA,0.00,98566144,1073741824,2580000,17700,0,25700000,12
1769963516,regime,imgB,0.02,117859942,1073741824,2580000,17700,0,25700000,12
1769963524,regime,imgA,0.01,99069460,1073741824,2800000,18600,0,26100000,12
1769963524,regime,imgB,0.01,121529958,1073741824,2800000,18600,0,26100000,12
1769963531,regime,imgA,0.02,99226747,1073741824,3040000,19400,0,26600000,12
1769963531,regime,imgB,0.14,130652570,1073741824,3040000,19400,0,26600000,12
1769963539,regime,imgA,0.00,100212408,1073741824,3280000,20300,0,27100000,12
1769963539,regime,imgB,0.25,132015718,1073741824,3280000,20300,0,27100000,12
1769963546,regime,imgA,0.00,100778639,1073741824,3540000,21200,0,27600000,12
1769963546,regime,imgB,0.14,131701146,1073741824,3540000,21200,0,27600000,12
1769963553,regime,imgA,0.02,100810097,1073741824,3800000,22100,0,28100000,12
1769963553,regime,imgB,0.00,132225434,1073741824,3800000,22100,0,28100000,12
1769963561,regime,imgA,0.00,100810097,1073741824,4070000,23000,0,28600000,12
1769963561,regime,imgB,0.16,132225434,1073741824,4070000,23000,0,28600000,12
1769963568,regime,imgA,0.02,101879644,1073741824,4350000,23900,0,29200000,12
1769963568,regime,imgB,0.00,133588582,1073741824,4350000,23900,0,29200000,12
1769963576,regime,imgA,0.01,105906176,1073741824,4630000,24900,0,29700000,12
1769963576,regime,imgB,0.01,123627110,1073741824,4630000,24900,0,29700000,12
1769963583,regime,imgA,0.00,105801318,1073741824,4930000,25900,0,30300000,12
1769963583,regime,imgB,0.20,136839168,1073741824,4930000,25900,0,30300000,12
1769963591,regime,imgA,0.00,105801318,1073741824,5240000,26900,0,30900000,12
1769963591,regime,imgB,0.16,126667981,1073741824,5240000,26900,0,30900000,12
1769963598,regime,imgA,0.00,106220749,1073741824,5560000,27900,0,31600000,12
1769963598,regime,imgB,0.20,127297126,1073741824,5560000,27900,0,31600000,12
1769963606,regime,imgA,0.01,107898470,1073741824,5890000,28900,0,32200000,12
1769963606,regime,imgB,0.15,129603994,1073741824,5890000,28900,0,32200000,12
1769963613,regime,imgA,0.00,107898470,1073741824,6220000,29900,0,32900000,12
1769963613,regime,imgB,0.15,129394278,1073741824,6220000,29900,0,32900000,12
1769963620,regime,imgA,0.00,110624768,1073741824,6570000,31000,0,33600000,12
1769963620,regime,imgB,0.02,144388915,1073741824,6560000,31000,0,33600000,12
1769963628,regime,imgA,0.00,111987917,1073741824,6920000,32100,0,34300000,12
1769963628,regime,imgB,0.04,144703488,1073741824,6910000,32100,0,34300000,12
1769963635,regime,imgA,0.00,112302490,1073741824,7280000,33200,0,35000000,12
1769963635,regime,imgB,0.04,145122918,1073741824,7280000,33200,0,35000000,12
1769963643,regime,imgA,0.01,112617062,1073741824,7650000,34200,0,35700000,12
1769963643,regime,imgB,0.05,122368819,1073741824,7650000,34300,0,35700000,12
1769963649,regime,imgA,0.02,113770496,1073741824,8040000,35300,0,36500000,12
1769963649,regime,imgB,0.23,122473677,1073741824,8040000,35400,0,36500000,12
1769963657,regime,imgA,0.16,114504499,1073741824,8430000,36500,0,37200000,12
1769963657,regime,imgB,0.19,123312538,1073741824,8430000,36500,0,37200000,12
1769963664,regime,imgA,0.00,114819072,1073741824,8830000,37600,0,38000000,12
1769963664,regime,imgB,0.02,146171494,1073741824,8830000,37700,0,38000000,12
1769963672,regime,imgA,0.02,115553075,1073741824,9240000,38700,0,38900000,12
1769963672,regime,imgB,0.05,123312538,1073741824,9240000,38900,0,38900000,12
1769963678,regime,imgA,0.00,117440512,1073741824,9650000,39900,0,39700000,12
1769963678,regime,imgB,8.55,125514547,1073741824,9650000,40100,0,39700000,12
1769963686,regime,imgA,0.00,118593946,1073741824,10100000,41000,0,40500000,12
1769963686,regime,imgB,0.02,125409690,1073741824,10100000,41200,0,40500000,12
1769963693,regime,imgA,0.15,118174515,1073741824,10500000,42200,0,41400000,12
1769963693,regime,imgB,0.18,125514547,1073741824,10500000,42400,0,41400000,12
1769963701,regime,imgA,0.00,118174515,1073741824,11000000,43400,0,42300000,12
1769963701,regime,imgB,0.05,126143693,1073741824,11000000,43600,0,42300000,12
1769963708,regime,imgA,0.00,118174515,1073741824,11400000,44600,0,43200000,12
1769963708,regime,imgB,8.04,125619405,1073741824,11400000,45000,0,43200000,12
1769963716,regime,imgA,0.00,118908518,1073741824,11900000,45800,0,44100000,12
1769963716,regime,imgB,0.06,125619405,1073741824,11900000,46200,0,44100000,12
1769963723,regime,imgA,0.00,118908518,1073741824,12400000,47000,0,45100000,12
1769963723,regime,imgB,0.04,126563123,1073741824,12400000,47400,0,45100000,12
1769963731,regime,imgA,0.17,119327949,1073741824,12900000,48400,0,46000000,12
1769963731,regime,imgB,0.08,127087411,1073741824,12900000,48700,0,46000000,12
1769963737,regime,imgA,8.27,119327949,1073741824,13300000,49600,0,47000000,12
1769963737,regime,imgB,8.28,128974848,1073741824,13300000,50100,0,47000000,12
1769963745,regime,imgA,0.14,119223091,1073741824,13900000,50900,0,48000000,12
1769963745,regime,imgB,0.15,129918566,1073741824,13900000,51400,0,48000000,12
1769963752,regime,imgA,0.00,120795955,1073741824,14400000,52300,0,49000000,12
1769963752,regime,imgB,0.02,129813709,1073741824,14400000,52700,0,49000000,12
1769963760,regime,imgA,0.14,121320243,1073741824,14900000,53600,0,50000000,12
1769963760,regime,imgB,0.08,129918566,1073741824,14900000,54100,0,50000000,12
1769963767,regime,imgA,2.67,122788250,1073741824,15400000,55000,0,51100000,12
1769963767,regime,imgB,10.10,131176858,1073741824,15400000,55500,0,51100000,12
1769963775,regime,imgA,0.14,123836826,1073741824,16000000,56400,0,52200000,12
1769963775,regime,imgB,0.19,131386573,1073741824,16000000,56900,0,52200000,12
1769963782,regime,imgA,0.32,124361114,1073741824,16500000,57900,0,53300000,12
1769963782,regime,imgB,12.33,131596288,1073741824,16500000,58000,0,53300000,12
