epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770562112,startup,imgA,0.00,56769905,1073741824,922,126,0,13000000,12
1770562112,startup,imgB,0.00,48874127,1073741824,880,126,0,61400,12
1770562115,startup,imgA,0.00,56769905,1073741824,922,126,0,13000000,12
1770562115,startup,imgB,0.00,48874127,1073741824,880,126,0,61400,12
1770562118,startup,imgA,0.00,56769905,1073741824,922,126,0,13000000,12
1770562118,startup,imgB,0.01,48874127,1073741824,880,126,0,61400,12
1770562121,startup,imgA,0.00,56769905,1073741824,922,126,0,13000000,12
1770562121,startup,imgB,0.00,48874127,1073741824,880,126,0,61400,12
1770562124,startup,imgA,0.00,56769905,1073741824,922,126,0,13000000,12
1770562124,startup,imgB,0.00,48874127,1073741824,880,126,0,61400,12
1770562127,startup,imgA,0.00,56769905,1073741824,922,126,0,13000000,12
1770562127,startup,imgB,0.00,48874127,1073741824,880,126,0,61400,12
1770562129,startup,imgA,0.00,56769905,1073741824,922,126,0,13000000,12
1770562129,startup,imgB,0.00,48874127,1073741824,880,126,0,61400,12
1770562131,startup,imgA,3.80,56832819,1073741824,922,126,0,13000000,12
1770562131,startup,imgB,0.00,48874127,1073741824,880,126,0,61400,12
1770562134,startup,imgA,0.00,56843305,1073741824,922,126,0,13000000,12
1770562134,startup,imgB,0.00,48968499,1073741824,880,126,0,61400,12
1770562137,startup,imgA,0.02,56843305,1073741824,922,126,0,13000000,12
1770562137,startup,imgB,0.00,48968499,1073741824,880,126,0,61400,12
1770562140,startup,imgA,0.00,56843305,1073741824,922,126,0,13000000,12
1770562140,startup,imgB,0.00,48968499,1073741824,880,126,0,61400,12
1770562143,startup,imgA,0.00,56843305,1073741824,992,126,0,13000000,12
1770562143,startup,imgB,0.00,48968499,1073741824,880,126,0,61400,12
1770562146,startup,imgA,0.02,56843305,1073741824,992,126,0,13000000,12
1770562146,startup,imgB,0.00,48968499,1073741824,880,126,0,61400,12
1770562150,startup,imgA,0.00,56843305,1073741824,992,126,0,13000000,12
1770562150,startup,imgB,0.00,48968499,1073741824,880,126,0,61400,12
1770562153,startup,imgA,0.00,56843305,1073741824,992,126,0,13000000,12
1770562153,startup,imgB,0.00,48968499,1073741824,950,126,0,61400,12
1770562156,startup,imgA,0.00,56843305,1073741824,992,126,0,13000000,12
1770562156,startup,imgB,0.00,48968499,1073741824,950,126,0,61400,12
1770562159,startup,imgA,0.00,56843305,1073741824,992,126,0,13000000,12
1770562159,startup,imgB,0.00,48968499,1073741824,950,126,0,61400,12
1770562162,startup,imgA,0.03,57011077,1073741824,992,126,0,13000000,12
1770562162,startup,imgB,0.00,48968499,1073741824,950,126,0,61400,12
1770562165,startup,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770562165,startup,imgB,0.00,49062871,1073741824,950,126,0,61400,12
1770562168,startup,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770562168,startup,imgB,0.00,49062871,1073741824,950,126,0,61400,12
1770562171,startup,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770562171,startup,imgB,0.00,49062871,1073741824,950,126,0,61400,12
1770562173,startup,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770562173,startup,imgB,0.00,49062871,1073741824,950,126,0,61400,12
1770562176,startup,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770562176,startup,imgB,0.00,49062871,1073741824,950,126,0,61400,12
1770562179,startup,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770562179,startup,imgB,0.00,49062871,1073741824,950,126,0,61400,12
1770562182,startup,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770562182,startup,imgB,0.00,49062871,1073741824,950,126,0,61400,12
1770562185,startup,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770562185,startup,imgB,0.00,49062871,1073741824,950,126,0,61400,12
1770562188,idle,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770562188,idle,imgB,0.00,49062871,1073741824,950,126,0,61400,12
1770562195,idle,imgA,0.00,57073992,1073741824,992,126,0,13000000,12
1770562195,idle,imgB,0.00,49125786,1073741824,950,126,0,61400,12
1770562202,idle,imgA,0.00,57073992,1073741824,992,126,0,13000000,12
1770562202,idle,imgB,0.00,49125786,1073741824,950,126,0,61400,12
1770562208,idle,imgA,0.00,57073992,1073741824,992,126,0,13000000,12
1770562208,idle,imgB,0.00,49125786,1073741824,950,126,0,61400,12
1770562216,idle,imgA,0.00,57073992,1073741824,992,126,0,13000000,12
1770562216,idle,imgB,0.00,49125786,1073741824,950,126,0,61400,12
1770562222,idle,imgA,3.73,57189335,1073741824,992,126,0,13000000,12
1770562222,idle,imgB,0.00,49125786,1073741824,950,126,0,61400,12
1770562229,idle,imgA,0.00,57189335,1073741824,992,126,0,13000000,12
1770562229,idle,imgB,0.01,49209672,1073741824,950,126,0,61400,12
1770562236,idle,imgA,0.00,57189335,1073741824,992,126,0,13000000,12
1770562236,idle,imgB,0.00,49209672,1073741824,950,126,0,61400,12
1770562242,idle,imgA,0.00,57189335,1073741824,992,126,0,13000000,12
1770562242,idle,imgB,0.00,49209672,1073741824,950,126,0,61400,12
1770562249,idle,imgA,0.00,57189335,1073741824,992,126,0,13000000,12
1770562249,idle,imgB,0.00,49209672,1073741824,950,126,0,61400,12
1770562256,idle,imgA,0.00,57252250,1073741824,992,126,0,13000000,12
1770562256,idle,imgB,0.00,49283072,1073741824,950,126,0,61400,12
1770562263,idle,imgA,0.00,57252250,1073741824,992,126,0,13000000,12
1770562263,idle,imgB,0.00,49283072,1073741824,950,126,0,61400,12
1770562270,idle,imgA,0.00,57262735,1073741824,992,126,0,13000000,12
1770562270,idle,imgB,0.00,49283072,1073741824,950,126,0,61400,12
1770562277,idle,imgA,0.00,57262735,1073741824,1060,126,0,13000000,12
1770562277,idle,imgB,0.00,49283072,1073741824,950,126,0,61400,12
1770562284,idle,imgA,0.00,57346621,1073741824,1060,126,0,13000000,12
1770562284,idle,imgB,0.00,49471816,1073741824,950,126,0,61400,12
1770562290,idle,imgA,0.00,57346621,1073741824,1060,126,0,13000000,12
1770562290,idle,imgB,0.00,49471816,1073741824,1020,126,0,61400,12
1770562297,idle,imgA,0.02,57346621,1073741824,1060,126,0,13000000,12
1770562297,idle,imgB,0.00,49471816,1073741824,1020,126,0,61400,12
1770562303,idle,imgA,0.00,57346621,1073741824,1060,126,0,13000000,12
1770562303,idle,imgB,0.00,49471816,1073741824,1020,126,0,61400,12
1770562310,idle,imgA,0.00,57346621,1073741824,1060,126,0,13000000,12
1770562310,idle,imgB,0.00,49471816,1073741824,1020,126,0,61400,12
1770562317,idle,imgA,0.00,57409536,1073741824,1060,126,0,13000000,12
1770562317,idle,imgB,0.01,49534730,1073741824,1020,126,0,61400,12
1770562325,idle,imgA,0.00,57409536,1073741824,1060,126,0,13000000,12
1770562325,idle,imgB,0.00,49534730,1073741824,1020,126,0,61400,12
1770562332,idle,imgA,0.00,57409536,1073741824,1060,126,0,13000000,12
1770562332,idle,imgB,0.00,49534730,1073741824,1020,126,0,61400,12
1770562339,idle,imgA,0.00,57409536,1073741824,1060,126,0,13000000,12
1770562339,idle,imgB,0.00,49534730,1073741824,1020,126,0,61400,12
1770562345,idle,imgA,0.00,57461965,1073741824,1060,126,0,13000000,12
1770562345,idle,imgB,0.00,49796874,1073741824,1020,126,0,61400,12
1770562352,idle,imgA,0.00,57461965,1073741824,1060,126,0,13000000,12
1770562352,idle,imgB,0.00,49796874,1073741824,1020,126,0,61400,12
1770562359,idle,imgA,0.00,57461965,1073741824,1060,126,0,13000000,12
1770562359,idle,imgB,0.00,49796874,1073741824,1020,126,0,61400,12
1770562366,idle,imgA,0.00,57461965,1073741824,1060,126,0,13000000,12
1770562366,idle,imgB,0.00,49796874,1073741824,1020,126,0,61400,12
1770562373,idle,imgA,0.00,57524879,1073741824,1060,126,0,13000000,12
1770562373,idle,imgB,3.67,49870275,1073741824,1020,126,0,61400,12
1770562380,idle,imgA,0.00,57524879,1073741824,1060,126,0,13000000,12
1770562380,idle,imgB,0.00,49870275,1073741824,1020,126,0,61400,12
1770562387,idle,imgA,0.02,57524879,1073741824,1060,126,0,13000000,12
1770562387,idle,imgB,0.00,49870275,1073741824,1020,126,0,61400,12
1770562394,idle,imgA,0.00,57524879,1073741824,1060,126,0,13000000,12
1770562394,idle,imgB,0.00,49870275,1073741824,1020,126,0,61400,12
1770562401,idle,imgA,4.03,57807995,1073741824,1060,126,0,13000000,12
1770562401,idle,imgB,0.00,49870275,1073741824,1020,126,0,61400,12
1770562408,idle,imgA,0.00,57797509,1073741824,1060,126,0,13000000,12
1770562408,idle,imgB,0.00,49943675,1073741824,1020,126,0,61400,12
1770562415,idle,imgA,0.00,57797509,1073741824,1060,126,0,13000000,12
1770562415,idle,imgB,0.00,49943675,1073741824,1020,126,0,61400,12
1770562422,idle,imgA,0.00,57797509,1073741824,1060,126,0,13000000,12
1770562422,idle,imgB,0.00,49943675,1073741824,1020,126,0,61400,12
1770562429,idle,imgA,0.00,57797509,1073741824,1060,126,0,13000000,12
1770562429,idle,imgB,0.00,49943675,1073741824,1020,126,0,61400,12
1770562436,idle,imgA,0.00,57849938,1073741824,1060,126,0,13000000,12
1770562436,idle,imgB,0.00,50006589,1073741824,1020,126,0,61400,12
1770562444,idle,imgA,0.00,57849938,1073741824,1060,126,0,13000000,12
1770562444,idle,imgB,0.00,50006589,1073741824,1020,126,0,61400,12
1770562451,idle,imgA,0.00,57860424,1073741824,1060,126,0,13000000,12
1770562451,idle,imgB,0.00,50006589,1073741824,1020,126,0,61400,12
1770562458,idle,imgA,0.00,57860424,1073741824,1060,126,0,13000000,12
1770562458,idle,imgB,0.00,50006589,1073741824,1020,126,0,61400,12
1770562465,idle,imgA,0.00,57912852,1073741824,1060,126,0,13000000,12
1770562465,idle,imgB,0.00,50069504,1073741824,1020,126,0,61400,12
1770562472,idle,imgA,0.00,57912852,1073741824,1060,126,0,13000000,12
1770562472,idle,imgB,0.00,50069504,1073741824,1020,126,0,61400,12
1770562479,idle,imgA,0.00,57912852,1073741824,1060,126,0,13000000,12
1770562479,idle,imgB,0.00,50069504,1073741824,1020,126,0,61400,12
1770562486,idle,imgA,0.00,57912852,1073741824,1060,126,0,13000000,12
1770562486,idle,imgB,0.00,50069504,1073741824,1020,126,0,61400,12
1770562493,idle,imgA,4.03,57975767,1073741824,1060,126,0,13000000,12
1770562493,idle,imgB,0.02,50121933,1073741824,1020,126,0,61400,12
1770562500,idle,imgA,0.00,57965281,1073741824,1060,126,0,13000000,12
1770562500,idle,imgB,0.00,50121933,1073741824,1020,126,0,61400,12
1770562507,idle,imgA,0.01,57965281,1073741824,1060,126,0,13000000,12
1770562507,idle,imgB,0.00,50121933,1073741824,1020,126,0,61400,12
1770562514,idle,imgA,0.00,57965281,1073741824,1060,126,0,13000000,12
1770562514,idle,imgB,0.00,50121933,1073741824,1020,126,0,61400,12
1770562521,idle,imgA,0.00,57965281,1073741824,1060,126,0,13000000,12
1770562521,idle,imgB,0.00,50121933,1073741824,1020,126,0,61400,12
1770562527,idle,imgA,0.01,58028196,1073741824,1060,126,0,13000000,12
1770562527,idle,imgB,0.00,50184847,1073741824,1020,126,0,61400,12
1770562534,idle,imgA,0.00,58028196,1073741824,1130,126,0,13000000,12
1770562534,idle,imgB,0.00,50184847,1073741824,1020,126,0,61400,12
1770562541,idle,imgA,0.00,58028196,1073741824,1130,126,0,13000000,12
1770562541,idle,imgB,0.00,50184847,1073741824,1020,126,0,61400,12
1770562548,idle,imgA,0.00,58028196,1073741824,1130,126,0,13000000,12
1770562548,idle,imgB,0.00,50184847,1073741824,1020,126,0,61400,12
1770562556,idle,imgA,0.00,58080625,1073741824,1130,126,0,13000000,12
1770562556,idle,imgB,0.00,50237276,1073741824,1020,126,0,61400,12
1770562563,idle,imgA,0.00,58080625,1073741824,1130,126,0,13000000,12
1770562563,idle,imgB,0.00,50237276,1073741824,1020,126,0,61400,12
1770562570,idle,imgA,0.00,58080625,1073741824,1130,126,0,13000000,12
1770562570,idle,imgB,0.00,50237276,1073741824,1020,126,0,61400,12
1770562577,idle,imgA,0.00,58080625,1073741824,1130,126,0,13000000,12
1770562577,idle,imgB,0.00,50237276,1073741824,1090,126,0,61400,12
1770562584,idle,imgA,0.00,58143539,1073741824,1130,126,0,13000000,12
1770562584,idle,imgB,0.00,50289705,1073741824,1090,126,0,61400,12
1770562591,idle,imgA,0.00,58143539,1073741824,1130,126,0,13000000,12
1770562591,idle,imgB,0.00,50289705,1073741824,1090,126,0,61400,12
1770562598,idle,imgA,0.01,58143539,1073741824,1130,126,0,13000000,12
1770562598,idle,imgB,0.01,50300191,1073741824,1090,126,0,61400,12
