epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770571687,startup,imgB,0.00,50855936,1073741824,852,126,0,0,12
1770571690,startup,imgA,0.00,53760492,1073741824,4540,2290,0,4100,12
1770571690,startup,imgB,0.00,50855936,1073741824,852,126,0,0,12
1770571693,startup,imgA,0.00,53760492,1073741824,4610,2290,0,4100,12
1770571693,startup,imgB,0.00,50855936,1073741824,922,126,0,0,12
1770571696,startup,imgA,0.00,53760492,1073741824,4610,2290,0,4100,12
1770571696,startup,imgB,0.00,50855936,1073741824,922,126,0,0,12
1770571699,startup,imgA,0.00,53760492,1073741824,4740,2500,0,4100,12
1770571699,startup,imgB,0.02,50855936,1073741824,922,126,0,0,12
1770571702,startup,imgA,0.00,53760492,1073741824,4780,2540,0,4100,12
1770571702,startup,imgB,0.00,50855936,1073741824,922,126,0,0,12
1770571705,startup,imgA,0.00,53760492,1073741824,4780,2540,0,4100,12
1770571705,startup,imgB,0.00,50855936,1073741824,922,126,0,0,12
1770571708,startup,imgA,0.00,53760492,1073741824,4780,2540,0,4100,12
1770571708,startup,imgB,0.00,50855936,1073741824,922,126,0,0,12
1770571711,startup,imgA,0.00,53760492,1073741824,4780,2540,0,4100,12
1770571711,startup,imgB,0.00,50855936,1073741824,922,126,0,0,12
1770571715,startup,imgA,0.00,53865349,1073741824,4910,2750,0,4100,12
1770571715,startup,imgB,0.00,50960794,1073741824,922,126,0,0,12
1770571718,startup,imgA,0.01,53865349,1073741824,4910,2750,0,4100,12
1770571718,startup,imgB,0.00,50960794,1073741824,922,126,0,0,12
1770571721,startup,imgA,0.00,53865349,1073741824,4910,2750,0,4100,12
1770571721,startup,imgB,0.00,50960794,1073741824,922,126,0,0,12
1770571724,startup,imgA,0.00,53865349,1073741824,4910,2750,0,4100,12
1770571724,startup,imgB,0.00,50960794,1073741824,922,126,0,0,12
1770571727,startup,imgA,0.00,53865349,1073741824,4910,2750,0,4100,12
1770571727,startup,imgB,0.00,50960794,1073741824,922,126,0,0,12
1770571729,startup,imgA,0.00,53875835,1073741824,5050,2960,0,4100,12
1770571729,startup,imgB,0.01,50960794,1073741824,922,126,0,0,12
1770571732,startup,imgA,0.00,53875835,1073741824,5050,2960,0,4100,12
1770571732,startup,imgB,0.00,50960794,1073741824,922,126,0,0,12
1770571735,startup,imgA,0.00,53875835,1073741824,5090,3000,0,4100,12
1770571735,startup,imgB,0.00,50960794,1073741824,922,126,0,0,12
1770571738,startup,imgA,0.00,53875835,1073741824,5090,3000,0,4100,12
1770571738,startup,imgB,0.00,50960794,1073741824,922,126,0,0,12
1770571740,startup,imgA,0.00,53875835,1073741824,5090,3000,0,4100,12
1770571740,startup,imgB,0.00,50960794,1073741824,922,126,0,0,12
1770571743,startup,imgA,0.01,53970207,1073741824,5220,3210,0,4100,12
1770571743,startup,imgB,3.95,51044680,1073741824,922,126,0,0,12
1770571746,startup,imgA,0.00,53959721,1073741824,5220,3210,0,4100,12
1770571746,startup,imgB,0.00,51034194,1073741824,922,126,0,0,12
1770571749,startup,imgA,0.00,53959721,1073741824,5220,3210,0,4100,12
1770571749,startup,imgB,0.01,51034194,1073741824,922,126,0,0,12
1770571752,startup,imgA,0.00,53959721,1073741824,5220,3210,0,4100,12
1770571752,startup,imgB,0.00,51034194,1073741824,922,126,0,0,12
1770571755,startup,imgA,0.00,53959721,1073741824,5220,3210,0,4100,12
1770571755,startup,imgB,0.00,51034194,1073741824,922,126,0,0,12
1770571758,startup,imgA,0.00,53970207,1073741824,5350,3420,0,4100,12
1770571758,startup,imgB,0.01,51034194,1073741824,922,126,0,0,12
1770571761,startup,imgA,0.00,53970207,1073741824,5350,3420,0,4100,12
1770571761,startup,imgB,0.00,51034194,1073741824,922,126,0,0,12
1770571765,startup,imgA,0.00,53970207,1073741824,5460,3460,0,4100,12
1770571765,startup,imgB,0.00,51034194,1073741824,922,126,0,0,12
1770571768,startup,imgA,0.00,53970207,1073741824,5460,3460,0,4100,12
1770571768,startup,imgB,0.00,51034194,1073741824,992,126,0,0,12
1770571770,startup,imgA,0.00,53970207,1073741824,5460,3460,0,4100,12
1770571770,startup,imgB,0.00,51034194,1073741824,992,126,0,0,12
1770571773,startup,imgA,0.06,54158950,1073741824,5600,3670,0,4100,12
1770571773,startup,imgB,0.00,51034194,1073741824,992,126,0,0,12
1770571776,startup,imgA,0.00,54158950,1073741824,5600,3670,0,4100,12
1770571776,startup,imgB,0.00,51107594,1073741824,992,126,0,0,12
1770571779,startup,imgA,0.00,54158950,1073741824,5600,3670,0,4100,12
1770571779,startup,imgB,0.00,51107594,1073741824,992,126,0,0,12
1770571782,startup,imgA,0.00,54158950,1073741824,5600,3670,0,4100,12
1770571782,startup,imgB,0.00,51107594,1073741824,992,126,0,0,12
1770571785,startup,imgA,0.00,54158950,1073741824,5600,3670,0,4100,12
1770571785,startup,imgB,0.00,51107594,1073741824,992,126,0,0,12
1770571788,startup,imgA,0.04,54169436,1073741824,5730,3880,0,4100,12
1770571788,startup,imgB,0.00,51107594,1073741824,992,126,0,0,12
1770571791,startup,imgA,0.00,54169436,1073741824,5730,3880,0,4100,12
1770571791,startup,imgB,0.00,51107594,1073741824,992,126,0,0,12
1770571794,startup,imgA,0.00,54169436,1073741824,5770,3930,0,4100,12
1770571794,startup,imgB,0.00,51107594,1073741824,992,126,0,0,12
1770571797,startup,imgA,0.00,54169436,1073741824,5770,3930,0,4100,12
1770571797,startup,imgB,0.00,51107594,1073741824,992,126,0,0,12
1770571800,startup,imgA,0.00,54169436,1073741824,5770,3930,0,4100,12
1770571800,startup,imgB,0.00,51107594,1073741824,992,126,0,0,12
1770571803,regime,imgA,3.97,54242836,1073741824,5900,4140,0,4100,12
1770571803,regime,imgB,4.10,51254395,1073741824,992,126,0,0,12
1770571810,regime,imgA,0.01,56623104,1073741824,11600,6490,0,16400,12
1770571810,regime,imgB,0.00,56298045,1073741824,6430,583,0,934000,12
1770571817,regime,imgA,0.01,57210307,1073741824,33400,8980,0,49200,12
1770571817,regime,imgB,0.01,56381932,1073741824,28000,1130,0,983000,12
1770571823,regime,imgA,0.01,57703137,1073741824,58700,11700,0,98300,12
1770571823,regime,imgB,0.00,56486789,1073741824,52900,1680,0,1060000,12
1770571830,regime,imgA,0.00,58468598,1073741824,96000,14200,0,160000,12
1770571830,regime,imgB,0.01,56476303,1073741824,89900,2290,0,1160000,12
1770571837,regime,imgA,0.00,60135834,1073741824,148000,17100,0,250000,12
1770571837,regime,imgB,0.01,56675533,1073741824,141000,3040,0,1310000,12
1770571845,regime,imgA,0.01,61792584,1073741824,209000,19800,0,365000,12
1770571845,regime,imgB,0.00,57011077,1073741824,202000,3780,0,1500000,12
1770571852,regime,imgA,0.01,64204308,1073741824,275000,22700,0,492000,12
1770571852,regime,imgB,0.00,57189335,1073741824,268000,4530,0,1710000,12
1770571859,regime,imgA,0.00,64476938,1073741824,346000,25400,0,627000,12
1770571859,regime,imgB,0.01,58038682,1073741824,338000,5270,0,1940000,12
1770571866,regime,imgA,0.00,65231913,1073741824,433000,28300,0,782000,12
1770571866,regime,imgB,0.01,59013857,1073741824,425000,6010,0,2200000,12
1770571873,regime,imgA,0.00,67926753,1073741824,523000,31000,0,958000,12
1770571873,regime,imgB,0.01,59884175,1073741824,515000,6760,0,2500000,12
1770571881,regime,imgA,0.00,67758981,1073741824,625000,33900,0,1150000,12
1770571881,regime,imgB,0.01,59391345,1073741824,617000,7500,0,2820000,12
1770571888,regime,imgA,0.00,68230840,1073741824,742000,36600,0,1370000,12
1770571888,regime,imgB,0.01,59789804,1073741824,733000,8320,0,3190000,12
1770571895,regime,imgA,0.00,66920120,1073741824,868000,39600,0,1620000,12
1770571895,regime,imgB,0.01,60345549,1073741824,859000,9130,0,3590000,12
1770571902,regime,imgA,0.01,67266150,1073741824,999000,42400,0,1880000,12
1770571902,regime,imgB,0.01,60796436,1073741824,990000,9940,0,4010000,12
1770571908,regime,imgA,0.00,68042097,1073741824,1140000,45300,0,2140000,12
1770571908,regime,imgB,0.02,61540925,1073741824,1130000,10700,0,4460000,12
1770571916,regime,imgA,0.01,71292682,1073741824,1290000,48100,0,2430000,12
1770571916,regime,imgB,0.01,62065213,1073741824,1280000,11600,0,4930000,12
1770571922,regime,imgA,0.00,70768394,1073741824,1440000,50800,0,2740000,12
1770571922,regime,imgB,0.01,58458112,1073741824,1430000,12400,0,5440000,12
1770571929,regime,imgA,0.00,71135396,1073741824,1610000,53900,0,3060000,12
1770571929,regime,imgB,0.01,59076772,1073741824,1600000,13200,0,5980000,12
1770571936,regime,imgA,0.00,70915195,1073741824,1790000,56700,0,3410000,12
1770571936,regime,imgB,0.01,59695432,1073741824,1780000,14100,0,6550000,12
1770571943,regime,imgA,0.00,71586284,1073741824,1980000,59700,0,3780000,12
1770571943,regime,imgB,0.01,60345549,1073741824,1970000,15000,0,7170000,12
1770571951,regime,imgA,0.00,71911342,1073741824,2180000,62500,0,4170000,12
1770571951,regime,imgB,0.01,61006152,1073741824,2170000,15900,0,7810000,12
1770571958,regime,imgA,0.00,72362230,1073741824,2380000,65600,0,4570000,12
1770571958,regime,imgB,0.01,59129201,1073741824,2370000,16800,0,8460000,12
1770571965,regime,imgA,0.01,72509030,1073741824,2600000,68400,0,4980000,12
1770571965,regime,imgB,0.00,60439921,1073741824,2580000,17600,0,9150000,12
1770571972,regime,imgA,0.00,73064776,1073741824,2820000,71400,0,5420000,12
1770571972,regime,imgB,0.01,61907927,1073741824,2800000,18500,0,9880000,12
1770571980,regime,imgA,0.00,73777807,1073741824,3050000,74200,0,5880000,12
1770571980,regime,imgB,0.01,58353254,1073741824,3040000,19400,0,10600000,12
1770571987,regime,imgA,0.00,74354524,1073741824,3300000,77300,0,6360000,12
1770571987,regime,imgB,0.01,59181629,1073741824,3280000,20300,0,11400000,12
1770571994,regime,imgA,0.00,75214356,1073741824,3550000,80100,0,6860000,12
1770571994,regime,imgB,0.01,60565750,1073741824,3540000,21100,0,12300000,12
1770572001,regime,imgA,0.02,55857644,1073741824,3810000,83100,0,7380000,12
1770572001,regime,imgB,0.00,58353254,1073741824,3800000,22000,0,13100000,12
1770572008,regime,imgA,0.01,70369935,1073741824,4080000,86000,0,7910000,12
1770572008,regime,imgB,0.00,59213087,1073741824,4060000,23000,0,14000000,12
1770572016,regime,imgA,0.00,71229768,1073741824,4360000,89100,0,8460000,12
1770572016,regime,imgB,0.01,60733522,1073741824,4350000,23900,0,14900000,12
1770572023,regime,imgA,0.01,72383201,1073741824,4650000,92000,0,9030000,12
1770572023,regime,imgB,0.00,61698212,1073741824,4630000,24800,0,15800000,12
1770572030,regime,imgA,0.00,77269565,1073741824,4940000,95200,0,9610000,12
1770572030,regime,imgB,0.01,60481864,1073741824,4930000,25800,0,16800000,12
1770572037,regime,imgA,0.00,78202798,1073741824,5260000,98100,0,10200000,12
1770572037,regime,imgB,0.01,62851645,1073741824,5240000,26800,0,17800000,12
1770572045,regime,imgA,0.00,77521224,1073741824,5580000,101000,0,10900000,12
1770572045,regime,imgB,0.01,63931679,1073741824,5560000,27800,0,18800000,12
1770572052,regime,imgA,0.01,56560189,1073741824,5900000,104000,0,11500000,12
1770572052,regime,imgB,0.01,62149100,1073741824,5890000,28800,0,19900000,12
1770572058,regime,imgA,0.00,73159148,1073741824,6230000,107000,0,12200000,12
1770572058,regime,imgB,0.01,63942164,1073741824,6220000,29800,0,21000000,12
1770572065,regime,imgA,0.03,73473720,1073741824,6580000,110000,0,12800000,12
1770572065,regime,imgB,0.01,65106084,1073741824,6560000,30900,0,22100000,12
1770572072,regime,imgA,0.01,73872179,1073741824,6930000,113000,0,13500000,12
1770572072,regime,imgB,0.00,62285414,1073741824,6910000,31900,0,23300000,12
1770572079,regime,imgA,0.00,74018980,1073741824,7290000,117000,0,14300000,12
1770572079,regime,imgB,0.01,63512248,1073741824,7280000,33000,0,24400000,12
1770572086,regime,imgA,0.01,74396467,1073741824,7670000,120000,0,15000000,12
1770572086,regime,imgB,0.00,64781025,1073741824,7650000,34100,0,25700000,12
1770572093,regime,imgA,0.00,75434557,1073741824,8060000,123000,0,15800000,12
1770572093,regime,imgB,0.01,63197676,1073741824,8040000,35100,0,26900000,12
1770572101,regime,imgA,0.00,75591844,1073741824,8450000,126000,0,16500000,12
1770572101,regime,imgB,0.01,66039316,1073741824,8430000,36300,0,28200000,12
1770572108,regime,imgA,0.00,76567020,1073741824,8850000,129000,0,17300000,12
1770572108,regime,imgB,0.01,70160220,1073741824,8830000,37400,0,29500000,12
1770572115,regime,imgA,0.01,83288392,1073741824,9260000,132000,0,18100000,12
1770572115,regime,imgB,0.01,66836234,1073741824,9240000,38600,0,30800000,12
1770572121,regime,imgA,0.00,83886080,1073741824,9670000,136000,0,19000000,12
1770572121,regime,imgB,0.01,68723671,1073741824,9650000,39700,0,32200000,12
1770572129,regime,imgA,0.01,83928023,1073741824,10100000,139000,0,19800000,12
1770572129,regime,imgB,0.01,65965916,1073741824,10100000,40800,0,33600000,12
1770572135,regime,imgA,0.02,83959480,1073741824,10500000,142000,0,20700000,12
1770572135,regime,imgB,0.00,67444408,1073741824,10500000,42000,0,35000000,12
1770572142,regime,imgA,0.00,83896566,1073741824,11000000,145000,0,21600000,12
1770572142,regime,imgB,0.01,65965916,1073741824,11000000,43300,0,36500000,12
1770572149,regime,imgA,0.00,83980452,1073741824,11500000,149000,0,22500000,12
1770572149,regime,imgB,0.01,67465380,1073741824,11400000,44500,0,38000000,12
1770572157,regime,imgA,0.00,83907052,1073741824,11900000,152000,0,23400000,12
1770572157,regime,imgB,0.01,65976402,1073741824,11900000,45700,0,39500000,12
1770572164,regime,imgA,4.19,83969966,1073741824,12400000,155000,0,24300000,12
1770572164,regime,imgB,0.01,67580723,1073741824,12400000,46900,0,41100000,12
1770572171,regime,imgA,0.00,83928023,1073741824,12900000,158000,0,25300000,12
1770572171,regime,imgB,0.01,65997373,1073741824,12900000,48200,0,42700000,12
1770572178,regime,imgA,0.06,83928023,1073741824,13400000,162000,0,26300000,12
1770572178,regime,imgB,0.03,67643638,1073741824,13300000,49600,0,44300000,12
1770572186,regime,imgA,0.00,83917537,1073741824,13900000,165000,0,27300000,12
1770572186,regime,imgB,0.01,68534927,1073741824,13900000,50900,0,45900000,12
1770572193,regime,imgA,3.78,84032881,1073741824,14400000,169000,0,28300000,12
1770572193,regime,imgB,0.01,70254592,1073741824,14400000,52200,0,47600000,12
1770572200,regime,imgA,0.01,83959480,1073741824,14900000,172000,0,29300000,12
1770572200,regime,imgB,0.00,68629299,1073741824,14900000,53600,0,49300000,12
1770572208,regime,imgA,0.01,83938509,1073741824,15400000,175000,0,30400000,12
1770572208,regime,imgB,0.01,70327992,1073741824,15400000,55000,0,51100000,12
1770572214,regime,imgA,0.00,83907052,1073741824,16000000,179000,0,31500000,12
1770572214,regime,imgB,0.01,66028831,1073741824,16000000,56400,0,52800000,12
1770572221,regime,imgA,0.00,83938509,1073741824,16500000,182000,0,32500000,12
1770572221,regime,imgB,0.01,67874324,1073741824,16500000,57900,0,54600000,12
