epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1769947211,startup,imgB,0.00,48653926,1073741824,1030,126,0,0,12
1769947213,startup,imgA,0.00,62191043,1073741824,1010,126,0,4100,12
1769947213,startup,imgB,0.00,48653926,1073741824,1030,126,0,0,12
1769947216,startup,imgA,0.00,62191043,1073741824,1010,126,0,4100,12
1769947216,startup,imgB,0.00,48653926,1073741824,1030,126,0,0,12
1769947219,startup,imgA,0.00,62191043,1073741824,1010,126,0,4100,12
1769947219,startup,imgB,0.00,48653926,1073741824,1030,126,0,0,12
1769947222,startup,imgA,0.02,62191043,1073741824,1010,126,0,4100,12
1769947222,startup,imgB,0.00,48653926,1073741824,1030,126,0,0,12
1769947225,startup,imgA,0.00,62191043,1073741824,1010,126,0,4100,12
1769947225,startup,imgB,0.00,48653926,1073741824,1030,126,0,0,12
1769947228,startup,imgA,0.00,62191043,1073741824,1010,126,0,4100,12
1769947228,startup,imgB,0.00,48653926,1073741824,1030,126,0,0,12
1769947232,startup,imgA,0.00,62191043,1073741824,1080,126,0,4100,12
1769947232,startup,imgB,0.00,48653926,1073741824,1030,126,0,0,12
1769947235,startup,imgA,0.00,62191043,1073741824,1080,126,0,4100,12
1769947235,startup,imgB,0.00,48653926,1073741824,1030,126,0,0,12
1769947238,startup,imgA,0.00,62369300,1073741824,1080,126,0,4100,12
1769947238,startup,imgB,0.00,48737812,1073741824,1030,126,32800,0,12
1769947241,startup,imgA,0.00,62369300,1073741824,1080,126,0,4100,12
1769947241,startup,imgB,0.00,48737812,1073741824,1030,126,32800,0,12
1769947244,startup,imgA,0.00,62369300,1073741824,1080,126,0,4100,12
1769947244,startup,imgB,0.00,48737812,1073741824,1030,126,32800,0,12
1769947247,startup,imgA,0.00,62369300,1073741824,1080,126,0,4100,12
1769947247,startup,imgB,0.00,48737812,1073741824,1030,126,32800,0,12
1769947250,startup,imgA,0.00,62369300,1073741824,1080,126,0,4100,12
1769947250,startup,imgB,0.00,48737812,1073741824,1030,126,32800,0,12
1769947253,startup,imgA,0.00,62369300,1073741824,1080,126,0,4100,12
1769947253,startup,imgB,0.02,48737812,1073741824,1030,126,32800,0,12
1769947257,startup,imgA,0.00,62369300,1073741824,1080,126,0,4100,12
1769947257,startup,imgB,0.00,48737812,1073741824,1030,126,32800,0,12
1769947260,startup,imgA,0.00,62369300,1073741824,1080,126,0,4100,12
1769947260,startup,imgB,0.00,48737812,1073741824,1030,126,32800,0,12
1769947263,startup,imgA,0.00,62369300,1073741824,1080,126,0,4100,12
1769947263,startup,imgB,0.00,48737812,1073741824,1030,126,32800,0,12
1769947266,startup,imgA,0.00,62369300,1073741824,1080,126,0,4100,12
1769947266,startup,imgB,7.81,48821699,1073741824,1030,126,32800,0,12
1769947269,idle,imgA,0.00,62442701,1073741824,1080,126,0,4100,12
1769947269,idle,imgB,0.00,48821699,1073741824,1030,126,32800,0,12
1769947276,idle,imgA,0.00,62442701,1073741824,1080,126,0,4100,12
1769947276,idle,imgB,0.00,48821699,1073741824,1030,126,32800,0,12
1769947282,idle,imgA,0.03,62442701,1073741824,1080,126,0,4100,12
1769947282,idle,imgB,0.00,48821699,1073741824,1030,126,32800,0,12
1769947289,idle,imgA,0.00,62442701,1073741824,1080,126,0,4100,12
1769947289,idle,imgB,0.00,48821699,1073741824,1030,126,32800,0,12
1769947297,idle,imgA,8.61,62526587,1073741824,1080,126,0,4100,12
1769947297,idle,imgB,7.95,48916070,1073741824,1030,126,32800,0,12
1769947304,idle,imgA,0.00,62526587,1073741824,1080,126,0,4100,12
1769947304,idle,imgB,0.00,48916070,1073741824,1030,126,32800,0,12
1769947311,idle,imgA,0.00,62526587,1073741824,1080,126,0,4100,12
1769947311,idle,imgB,0.00,48916070,1073741824,1100,126,32800,0,12
1769947318,idle,imgA,0.00,62526587,1073741824,1080,126,0,4100,12
1769947318,idle,imgB,0.00,48916070,1073741824,1100,126,32800,0,12
1769947325,idle,imgA,0.00,62526587,1073741824,1080,126,0,4100,12
1769947325,idle,imgB,0.00,48916070,1073741824,1100,126,32800,0,12
1769947332,idle,imgA,0.00,62599987,1073741824,1080,126,0,4100,12
1769947332,idle,imgB,0.01,48978985,1073741824,1100,126,32800,0,12
1769947339,idle,imgA,0.00,62599987,1073741824,1080,126,0,4100,12
1769947339,idle,imgB,0.00,48978985,1073741824,1100,126,32800,0,12
1769947346,idle,imgA,0.00,62599987,1073741824,1080,126,0,4100,12
1769947346,idle,imgB,0.00,48978985,1073741824,1100,126,32800,0,12
1769947354,idle,imgA,0.00,62599987,1073741824,1080,126,0,4100,12
1769947354,idle,imgB,0.00,48978985,1073741824,1100,126,32800,0,12
1769947361,idle,imgA,0.00,62694359,1073741824,1080,126,0,4100,12
1769947361,idle,imgB,0.00,49209672,1073741824,1100,126,32800,0,12
1769947368,idle,imgA,0.00,62694359,1073741824,1080,126,0,4100,12
1769947368,idle,imgB,0.00,49209672,1073741824,1100,126,32800,0,12
1769947375,idle,imgA,0.00,62694359,1073741824,1150,126,0,4100,12
1769947375,idle,imgB,0.00,49209672,1073741824,1100,126,32800,0,12
1769947382,idle,imgA,0.00,62694359,1073741824,1150,126,0,4100,12
1769947382,idle,imgB,0.00,49209672,1073741824,1100,126,32800,0,12
1769947389,idle,imgA,0.00,62757274,1073741824,1150,126,0,4100,12
1769947389,idle,imgB,0.00,49283072,1073741824,1100,126,32800,0,12
1769947396,idle,imgA,0.00,62757274,1073741824,1150,126,0,4100,12
1769947396,idle,imgB,0.00,49283072,1073741824,1100,126,32800,0,12
1769947403,idle,imgA,0.00,62757274,1073741824,1150,126,0,4100,12
1769947403,idle,imgB,0.00,49283072,1073741824,1100,126,32800,0,12
1769947410,idle,imgA,0.00,62757274,1073741824,1150,126,0,4100,12
1769947410,idle,imgB,0.00,49283072,1073741824,1100,126,32800,0,12
1769947417,idle,imgA,0.04,62809702,1073741824,1150,126,0,4100,12
1769947417,idle,imgB,4.32,56203674,1073741824,1100,126,32800,0,18
1769947424,idle,imgA,0.00,62809702,1073741824,1150,126,0,4100,12
1769947424,idle,imgB,0.00,49356472,1073741824,1100,126,32800,0,12
1769947432,idle,imgA,0.02,62809702,1073741824,1150,126,0,4100,12
1769947432,idle,imgB,0.00,49356472,1073741824,1100,126,32800,0,12
1769947439,idle,imgA,0.00,62809702,1073741824,1150,126,0,4100,12
1769947439,idle,imgB,0.00,49356472,1073741824,1100,126,32800,0,12
1769947445,idle,imgA,0.00,62809702,1073741824,1150,126,0,4100,12
1769947445,idle,imgB,0.00,49356472,1073741824,1100,126,32800,0,12
1769947452,idle,imgA,0.00,62872617,1073741824,1150,126,0,4100,12
1769947452,idle,imgB,0.00,49419387,1073741824,1100,126,32800,0,12
1769947459,idle,imgA,0.00,62872617,1073741824,1150,126,0,4100,12
1769947459,idle,imgB,0.00,49419387,1073741824,1100,126,32800,0,12
1769947466,idle,imgA,0.00,62872617,1073741824,1150,126,0,4100,12
1769947466,idle,imgB,0.00,49419387,1073741824,1100,126,32800,0,12
1769947473,idle,imgA,0.00,62872617,1073741824,1150,126,0,4100,12
1769947473,idle,imgB,0.00,49419387,1073741824,1100,126,32800,0,12
1769947481,idle,imgA,0.00,63155732,1073741824,1150,126,4100,4100,12
1769947481,idle,imgB,0.00,49744445,1073741824,1100,126,32800,0,12
1769947487,idle,imgA,0.00,63155732,1073741824,1150,126,4100,4100,12
1769947487,idle,imgB,0.00,49744445,1073741824,1100,126,32800,0,12
1769947494,idle,imgA,0.00,63155732,1073741824,1150,126,4100,4100,12
1769947494,idle,imgB,0.00,49744445,1073741824,1100,126,32800,0,12
1769947501,idle,imgA,0.00,63155732,1073741824,1150,126,4100,4100,12
1769947501,idle,imgB,0.00,49744445,1073741824,1100,126,32800,0,12
1769947508,idle,imgA,8.35,63218647,1073741824,1150,126,4100,4100,12
1769947508,idle,imgB,0.01,49807360,1073741824,1100,126,32800,0,12
1769947515,idle,imgA,0.00,63218647,1073741824,1150,126,4100,4100,12
1769947515,idle,imgB,0.00,49807360,1073741824,1100,126,32800,0,12
1769947522,idle,imgA,0.00,63218647,1073741824,1150,126,4100,4100,12
1769947522,idle,imgB,0.00,49807360,1073741824,1100,126,32800,0,12
1769947528,idle,imgA,0.00,63218647,1073741824,1150,126,4100,4100,12
1769947528,idle,imgB,0.00,49807360,1073741824,1100,126,32800,0,12
1769947536,idle,imgA,0.00,63218647,1073741824,1150,126,4100,4100,12
1769947536,idle,imgB,0.00,49807360,1073741824,1100,126,32800,0,12
1769947543,idle,imgA,0.02,63271076,1073741824,1150,126,4100,4100,12
1769947543,idle,imgB,0.00,49859789,1073741824,1170,126,32800,0,12
1769947550,idle,imgA,0.00,63271076,1073741824,1150,126,4100,4100,12
1769947550,idle,imgB,0.00,49859789,1073741824,1170,126,32800,0,12
1769947557,idle,imgA,0.00,63271076,1073741824,1150,126,4100,4100,12
1769947557,idle,imgB,0.00,49859789,1073741824,1170,126,32800,0,12
1769947564,idle,imgA,0.00,63271076,1073741824,1150,126,4100,4100,12
1769947564,idle,imgB,0.00,49859789,1073741824,1170,126,32800,0,12
1769947571,idle,imgA,0.00,63323505,1073741824,1150,126,4100,4100,12
1769947571,idle,imgB,0.00,49922703,1073741824,1170,126,32800,0,12
1769947578,idle,imgA,0.00,63323505,1073741824,1150,126,4100,4100,12
1769947578,idle,imgB,0.00,49922703,1073741824,1170,126,32800,0,12
1769947585,idle,imgA,0.00,63323505,1073741824,1150,126,4100,4100,12
1769947585,idle,imgB,0.00,49922703,1073741824,1170,126,32800,0,12
1769947593,idle,imgA,0.00,63323505,1073741824,1150,126,4100,4100,12
1769947593,idle,imgB,0.00,49922703,1073741824,1170,126,32800,0,12
1769947600,idle,imgA,0.00,63386419,1073741824,1150,126,4100,4100,12
1769947600,idle,imgB,0.00,49975132,1073741824,1170,126,32800,0,12
1769947607,idle,imgA,0.00,63386419,1073741824,1150,126,4100,4100,12
1769947607,idle,imgB,0.00,49975132,1073741824,1170,126,32800,0,12
1769947614,idle,imgA,0.00,63386419,1073741824,1150,126,4100,4100,12
1769947614,idle,imgB,0.00,49975132,1073741824,1170,126,32800,0,12
1769947621,idle,imgA,0.00,63386419,1073741824,1150,126,4100,4100,12
1769947621,idle,imgB,0.00,49975132,1073741824,1170,126,32800,0,12
1769947628,idle,imgA,0.02,63449334,1073741824,1150,126,4100,4100,12
1769947628,idle,imgB,8.46,50027561,1073741824,1170,126,32800,0,12
1769947635,idle,imgA,0.00,63449334,1073741824,1150,126,4100,4100,12
1769947635,idle,imgB,0.00,50038047,1073741824,1170,126,32800,0,12
1769947642,idle,imgA,0.02,63449334,1073741824,1150,126,4100,4100,12
1769947642,idle,imgB,0.00,50038047,1073741824,1170,126,32800,0,12
1769947650,idle,imgA,0.00,63449334,1073741824,1150,126,4100,4100,12
1769947650,idle,imgB,0.00,50038047,1073741824,1170,126,32800,0,12
1769947657,idle,imgA,5.63,71617741,1073741824,1150,126,4100,4100,18
1769947657,idle,imgB,0.00,50038047,1073741824,1170,126,32800,0,12
1769947664,idle,imgA,0.03,63501763,1073741824,1220,126,4100,4100,12
1769947664,idle,imgB,0.00,50090476,1073741824,1170,126,32800,0,12
1769947670,idle,imgA,0.00,63501763,1073741824,1220,126,4100,4100,12
1769947670,idle,imgB,0.00,50090476,1073741824,1170,126,32800,0,12
1769947677,idle,imgA,0.00,63501763,1073741824,1220,126,4100,4100,12
1769947677,idle,imgB,0.00,50090476,1073741824,1170,126,32800,0,12
1769947684,idle,imgA,0.00,63501763,1073741824,1220,126,4100,4100,12
1769947684,idle,imgB,0.00,50090476,1073741824,1170,126,32800,0,12
