epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770556652,startup,imgB,0.00,48653926,1073741824,880,126,28700,61400,12
1770556655,startup,imgA,0.00,56769905,1073741824,922,126,0,13000000,12
1770556655,startup,imgB,0.00,48653926,1073741824,880,126,28700,61400,12
1770556658,startup,imgA,0.00,56769905,1073741824,922,126,0,13000000,12
1770556658,startup,imgB,0.00,48653926,1073741824,880,126,28700,61400,12
1770556661,startup,imgA,0.00,56769905,1073741824,922,126,0,13000000,12
1770556661,startup,imgB,0.00,48653926,1073741824,880,126,28700,61400,12
1770556664,startup,imgA,0.09,56843305,1073741824,922,126,0,13000000,12
1770556664,startup,imgB,0.00,48653926,1073741824,880,126,28700,61400,12
1770556667,startup,imgA,0.00,56843305,1073741824,922,126,0,13000000,12
1770556667,startup,imgB,0.00,48758784,1073741824,950,126,28700,61400,12
1770556671,startup,imgA,0.00,56843305,1073741824,922,126,0,13000000,12
1770556671,startup,imgB,0.00,48758784,1073741824,950,126,28700,61400,12
1770556674,startup,imgA,0.00,56843305,1073741824,922,126,0,13000000,12
1770556674,startup,imgB,0.00,48758784,1073741824,950,126,28700,61400,12
1770556677,startup,imgA,0.00,56843305,1073741824,922,126,0,13000000,12
1770556677,startup,imgB,0.00,48758784,1073741824,950,126,28700,61400,12
1770556680,startup,imgA,0.01,56843305,1073741824,922,126,0,13000000,12
1770556680,startup,imgB,0.00,48758784,1073741824,950,126,28700,61400,12
1770556683,startup,imgA,0.00,56843305,1073741824,992,126,0,13000000,12
1770556683,startup,imgB,0.00,48758784,1073741824,950,126,28700,61400,12
1770556686,startup,imgA,0.00,56843305,1073741824,992,126,0,13000000,12
1770556686,startup,imgB,0.00,48758784,1073741824,950,126,28700,61400,12
1770556689,startup,imgA,0.00,56843305,1073741824,992,126,0,13000000,12
1770556689,startup,imgB,0.00,48758784,1073741824,950,126,28700,61400,12
1770556691,startup,imgA,0.00,56843305,1073741824,992,126,0,13000000,12
1770556691,startup,imgB,0.00,48758784,1073741824,950,126,28700,61400,12
1770556694,startup,imgA,4.01,57011077,1073741824,992,126,0,13000000,12
1770556694,startup,imgB,0.00,48758784,1073741824,950,126,28700,61400,12
1770556697,startup,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770556697,startup,imgB,0.00,48842670,1073741824,950,126,28700,61400,12
1770556700,startup,imgA,0.01,57011077,1073741824,992,126,0,13000000,12
1770556700,startup,imgB,0.00,48842670,1073741824,950,126,28700,61400,12
1770556703,startup,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770556703,startup,imgB,0.00,48842670,1073741824,950,126,28700,61400,12
1770556706,startup,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770556706,startup,imgB,0.00,48842670,1073741824,950,126,28700,61400,12
1770556709,startup,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770556709,startup,imgB,0.00,48842670,1073741824,950,126,28700,61400,12
1770556712,startup,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770556712,startup,imgB,0.00,48842670,1073741824,950,126,28700,61400,12
1770556715,startup,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770556715,startup,imgB,0.00,48842670,1073741824,950,126,28700,61400,12
1770556719,startup,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770556719,startup,imgB,0.00,48842670,1073741824,950,126,28700,61400,12
1770556722,startup,imgA,0.00,57011077,1073741824,992,126,0,13000000,12
1770556722,startup,imgB,0.00,48842670,1073741824,950,126,28700,61400,12
1770556725,idle,imgA,0.02,57084477,1073741824,992,126,0,13000000,12
1770556725,idle,imgB,0.00,48842670,1073741824,950,126,28700,61400,12
1770556732,idle,imgA,0.00,57084477,1073741824,992,126,0,13000000,12
1770556732,idle,imgB,0.00,48926556,1073741824,950,126,28700,61400,12
