epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1769951970,startup,imgB,3.76,48632955,1073741824,880,126,0,61400,12
1769951973,startup,imgA,0.00,66427290,1073741824,922,126,0,20700000,12
1769951973,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1769951976,startup,imgA,0.01,66427290,1073741824,922,126,0,20700000,12
1769951976,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1769951978,startup,imgA,0.00,66427290,1073741824,922,126,0,20700000,12
1769951978,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1769951981,startup,imgA,0.00,66427290,1073741824,922,126,0,20700000,12
1769951981,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1769951984,startup,imgA,0.00,66427290,1073741824,922,126,0,20700000,12
1769951984,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1769951987,startup,imgA,0.00,66427290,1073741824,922,126,0,20700000,12
1769951987,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1769951991,startup,imgA,0.00,66427290,1073741824,922,126,0,20700000,12
1769951991,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1769951994,startup,imgA,0.00,66427290,1073741824,922,126,0,20700000,12
1769951994,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1769951997,startup,imgA,0.00,66427290,1073741824,922,126,0,20700000,12
1769951997,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1769952000,startup,imgA,3.84,66490204,1073741824,922,126,0,20700000,12
1769952000,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1769952003,startup,imgA,0.00,66490204,1073741824,922,126,0,20700000,12
1769952003,startup,imgB,0.00,48737812,1073741824,880,126,0,61400,12
1769952006,startup,imgA,0.00,66490204,1073741824,922,126,0,20700000,12
1769952006,startup,imgB,0.00,48737812,1073741824,880,126,0,61400,12
1769952008,startup,imgA,0.00,66490204,1073741824,922,126,0,20700000,12
1769952008,startup,imgB,0.00,48737812,1073741824,880,126,0,61400,12
1769952011,startup,imgA,0.00,66490204,1073741824,922,126,0,20700000,12
1769952011,startup,imgB,0.00,48737812,1073741824,880,126,0,61400,12
1769952014,startup,imgA,0.00,66490204,1073741824,992,126,0,20700000,12
1769952014,startup,imgB,0.00,48737812,1073741824,880,126,0,61400,12
1769952017,startup,imgA,0.00,66490204,1073741824,992,126,0,20700000,12
1769952017,startup,imgB,0.00,48737812,1073741824,950,126,0,61400,12
1769952020,startup,imgA,0.00,66490204,1073741824,992,126,0,20700000,12
1769952020,startup,imgB,0.00,48737812,1073741824,950,126,0,61400,12
1769952023,startup,imgA,0.00,66490204,1073741824,992,126,0,20700000,12
1769952023,startup,imgB,0.00,48737812,1073741824,950,126,0,61400,12
1769952026,startup,imgA,0.00,66490204,1073741824,992,126,0,20700000,12
1769952026,startup,imgB,0.00,48737812,1073741824,950,126,0,61400,12
1769952029,startup,imgA,3.65,66678948,1073741824,992,126,0,20700000,12
1769952029,startup,imgB,0.00,48737812,1073741824,950,126,0,61400,12
1769952032,startup,imgA,0.00,66668462,1073741824,992,126,0,20700000,12
1769952032,startup,imgB,0.02,48832184,1073741824,950,126,0,61400,12
1769952035,startup,imgA,0.01,66668462,1073741824,992,126,0,20700000,12
1769952035,startup,imgB,0.00,48832184,1073741824,950,126,0,61400,12
1769952038,startup,imgA,0.00,66668462,1073741824,992,126,0,20700000,12
1769952038,startup,imgB,0.00,48832184,1073741824,950,126,0,61400,12
1769952042,startup,imgA,0.00,66668462,1073741824,992,126,0,20700000,12
1769952042,startup,imgB,0.00,48832184,1073741824,950,126,0,61400,12
1769952044,startup,imgA,0.00,66668462,1073741824,992,126,0,20700000,12
1769952044,startup,imgB,0.00,48832184,1073741824,950,126,0,61400,12
1769952047,startup,imgA,0.01,66668462,1073741824,992,126,0,20700000,12
1769952047,startup,imgB,0.00,48832184,1073741824,950,126,0,61400,12
1769952050,startup,imgA,0.00,66668462,1073741824,992,126,0,20700000,12
1769952050,startup,imgB,0.00,48832184,1073741824,950,126,0,61400,12
1769952053,startup,imgA,0.00,66668462,1073741824,992,126,0,20700000,12
1769952053,startup,imgB,0.00,48832184,1073741824,950,126,0,61400,12
1769952055,startup,imgA,0.00,66668462,1073741824,992,126,0,20700000,12
1769952055,startup,imgB,0.00,48832184,1073741824,950,126,0,61400,12
1769952058,regime,imgA,0.00,66668462,1073741824,992,126,0,20700000,12
1769952058,regime,imgB,0.00,48832184,1073741824,950,126,0,61400,12
1769952064,regime,imgA,0.00,69310874,1073741824,6520,625,0,20700000,12
1769952064,regime,imgB,0.01,50488934,1073741824,6470,625,0,81900,12
1769952071,regime,imgA,0.00,70390907,1073741824,28100,1170,0,20800000,12
1769952071,regime,imgB,0.01,51317309,1073741824,28000,1170,0,131000,12
1769952079,regime,imgA,0.01,71617741,1073741824,52900,1720,0,20800000,12
1769952079,regime,imgB,0.00,51789169,1073741824,52900,1720,0,209000,12
1769952086,regime,imgA,0.01,75759616,1073741824,90000,2330,0,20900000,12
1769952086,regime,imgB,0.01,52187628,1073741824,90000,2330,0,311000,12
1769952092,regime,imgA,0.00,78391542,1073741824,142000,3080,0,21000000,12
1769952092,regime,imgB,0.03,52837745,1073741824,141000,3080,0,459000,12
1769952099,regime,imgA,0.00,79198945,1073741824,202000,3820,0,21100000,12
1769952099,regime,imgB,0.01,53561262,1073741824,202000,3820,0,647000,12
1769952106,regime,imgA,0.02,79712748,1073741824,268000,4570,0,21200000,12
1769952106,regime,imgB,0.00,53970207,1073741824,268000,4570,0,860000,12
1769952113,regime,imgA,0.00,80887153,1073741824,338000,5310,0,21300000,12
1769952113,regime,imgB,0.01,54452552,1073741824,338000,5310,0,1090000,12
1769952121,regime,imgA,3.82,83466650,1073741824,425000,6060,0,21500000,12
1769952121,regime,imgB,3.84,55333356,1073741824,425000,6060,0,1350000,12
1769952128,regime,imgA,0.00,85196800,1073741824,515000,6800,0,21700000,12
1769952128,regime,imgB,0.00,55784243,1073741824,515000,6800,0,1650000,12
1769952135,regime,imgA,0.02,85553316,1073741824,617000,7550,0,21900000,12
1769952135,regime,imgB,0.01,56801362,1073741824,617000,7550,0,1970000,12
1769952142,regime,imgA,0.00,85270200,1073741824,734000,8360,0,22100000,12
1769952142,regime,imgB,0.01,57734595,1073741824,733000,8360,0,2330000,12
1769952149,regime,imgA,0.01,85626716,1073741824,859000,9170,0,22300000,12
1769952149,regime,imgB,0.00,56644076,1073741824,859000,9170,0,2740000,12
1769952157,regime,imgA,0.00,87503667,1073741824,990000,9980,0,22600000,12
1769952157,regime,imgB,0.01,57399050,1073741824,990000,9980,0,3160000,12
1769952164,regime,imgA,0.00,88206213,1073741824,1130000,10800,0,22900000,12
1769952164,regime,imgB,0.01,58164511,1073741824,1130000,10800,0,3600000,12
1769952171,regime,imgA,0.00,90628424,1073741824,1280000,11600,0,23100000,12
1769952171,regime,imgB,0.01,58688799,1073741824,1280000,11600,0,4080000,12
1769952178,regime,imgA,0.00,91582628,1073741824,1430000,12400,0,23400000,12
1769952178,regime,imgB,0.01,59559117,1073741824,1430000,12400,0,4590000,12
1769952185,regime,imgA,0.00,93721723,1073741824,1600000,13300,0,23800000,12
1769952185,regime,imgB,0.01,60576236,1073741824,1600000,13300,0,5120000,12
1769952193,regime,imgA,0.00,93910467,1073741824,1780000,14200,0,24100000,12
1769952193,regime,imgB,0.01,58174996,1073741824,1780000,14200,0,5700000,12
1769952200,regime,imgA,0.00,93816095,1073741824,1970000,15100,0,24500000,12
1769952200,regime,imgB,0.01,58982400,1073741824,1970000,15000,0,6320000,12
1769952207,regime,imgA,0.00,93879009,1073741824,2170000,16000,0,24900000,12
1769952207,regime,imgB,0.01,60051948,1073741824,2170000,15900,0,6960000,12
1769952214,regime,imgA,0.00,93847552,1073741824,2370000,16900,0,25300000,12
1769952214,regime,imgB,0.01,61152952,1073741824,2370000,16800,0,7610000,12
1769952222,regime,imgA,0.01,93858038,1073741824,2580000,17700,0,25700000,12
1769952222,regime,imgB,0.00,58195968,1073741824,2580000,17700,0,8300000,12
1769952229,regime,imgA,0.01,93931438,1073741824,2800000,18600,0,26100000,12
1769952229,regime,imgB,0.01,60911780,1073741824,2800000,18600,0,9030000,12
1769952235,regime,imgA,0.01,93931438,1073741824,3040000,19500,0,26600000,12
1769952235,regime,imgB,0.00,62453187,1073741824,3040000,19400,0,9780000,12
1769952242,regime,imgA,0.00,95137300,1073741824,3280000,20400,0,27100000,12
1769952242,regime,imgB,0.01,59705917,1073741824,3280000,20300,0,10600000,12
1769952249,regime,imgA,0.00,97402225,1073741824,3540000,21200,0,27600000,12
1769952249,regime,imgB,0.01,60576236,1073741824,3540000,21200,0,11400000,12
1769952257,regime,imgA,0.02,97391739,1073741824,3800000,22100,0,28100000,12
1769952257,regime,imgB,0.00,61740155,1073741824,3800000,22100,0,12300000,12
1769952264,regime,imgA,0.00,97517568,1073741824,4070000,23100,0,28600000,12
1769952264,regime,imgB,0.01,59328430,1073741824,4070000,23000,0,13100000,12
1769952271,regime,imgA,0.01,97486111,1073741824,4350000,24000,0,29200000,12
1769952271,regime,imgB,3.62,60324577,1073741824,4350000,23900,0,14000000,12
1769952278,regime,imgA,0.00,97538540,1073741824,4630000,25000,0,29700000,12
1769952278,regime,imgB,0.01,61247324,1073741824,4630000,24900,0,15000000,12
1769952285,regime,imgA,0.01,98010399,1073741824,4930000,26000,0,30300000,12
1769952285,regime,imgB,0.01,59391345,1073741824,4930000,25900,0,15900000,12
1769952292,regime,imgA,0.00,100600381,1073741824,5240000,27000,0,30900000,12
1769952292,regime,imgB,0.00,61163438,1073741824,5240000,26900,0,16900000,12
1769952299,regime,imgA,0.00,100023665,1073741824,5560000,28000,0,31600000,12
1769952299,regime,imgB,0.01,63428362,1073741824,5560000,27900,0,18000000,12
1769952306,regime,imgA,0.01,100495524,1073741824,5890000,29000,0,32200000,12
1769952306,regime,imgB,0.00,60649636,1073741824,5890000,28900,0,19100000,12
1769952313,regime,imgA,0.01,100485038,1073741824,6220000,30000,0,32900000,12
1769952313,regime,imgB,0.01,61750641,1073741824,6220000,29900,0,20100000,12
1769952320,regime,imgA,0.00,101019812,1073741824,6570000,31100,0,33600000,12
1769952320,regime,imgB,0.01,63638077,1073741824,6570000,31000,0,21300000,12
1769952327,regime,imgA,0.00,101942559,1073741824,6920000,32100,0,34300000,12
1769952327,regime,imgB,0.01,63585649,1073741824,6920000,32100,0,22400000,12
1769952334,regime,imgA,0.00,102057902,1073741824,7280000,33200,0,35000000,12
1769952334,regime,imgB,0.01,64781025,1073741824,7280000,33200,0,23600000,12
1769952341,regime,imgA,0.01,102068388,1073741824,7650000,34300,0,35700000,12
1769952341,regime,imgB,0.01,66060288,1073741824,7650000,34200,0,24800000,12
1769952348,regime,imgA,0.00,106430464,1073741824,8040000,35400,0,36500000,12
1769952348,regime,imgB,0.01,63050875,1073741824,8040000,35300,0,26100000,12
1769952355,regime,imgA,0.00,107269325,1073741824,8430000,36500,0,37200000,12
1769952355,regime,imgB,0.01,64330138,1073741824,8430000,36500,0,27400000,12
1769952362,regime,imgA,0.03,107164467,1073741824,8830000,37600,0,38000000,12
1769952362,regime,imgB,0.00,63176704,1073741824,8830000,37600,0,28700000,12
1769952369,regime,imgA,0.00,107164467,1073741824,9240000,38700,0,38900000,12
1769952369,regime,imgB,0.01,66249032,1073741824,9240000,38700,0,30000000,12
1769952377,regime,imgA,0.00,107164467,1073741824,9650000,39900,0,39700000,12
1769952377,regime,imgB,0.02,67633152,1073741824,9650000,39900,0,31400000,12
1769952384,regime,imgA,0.00,107793613,1073741824,10100000,41000,0,40500000,12
1769952384,regime,imgB,0.01,65273856,1073741824,10100000,41000,0,32800000,12
1769952391,regime,imgA,2.88,107898470,1073741824,10500000,42200,0,41400000,12
1769952391,regime,imgB,0.02,67371008,1073741824,10500000,42200,0,34200000,12
1769952398,regime,imgA,0.00,107898470,1073741824,11000000,43400,0,42300000,12
1769952398,regime,imgB,0.00,65022198,1073741824,11000000,43400,0,35700000,12
1769952405,regime,imgA,0.01,111149056,1073741824,11400000,44600,0,43200000,12
1769952405,regime,imgB,0.00,67098378,1073741824,11400000,44600,0,37200000,12
1769952412,regime,imgA,0.00,112617062,1073741824,11900000,45800,0,44100000,12
1769952412,regime,imgB,0.01,65609400,1073741824,11900000,45800,0,38700000,12
1769952419,regime,imgA,0.01,114609357,1073741824,12400000,47000,0,45100000,12
1769952419,regime,imgB,0.00,67203236,1073741824,12400000,47000,0,40200000,12
1769952426,regime,imgA,0.00,114714214,1073741824,12900000,48400,0,46000000,12
1769952426,regime,imgB,0.01,65630372,1073741824,12900000,48400,0,41800000,12
1769952434,regime,imgA,0.01,114923930,1073741824,13300000,49700,0,47000000,12
1769952434,regime,imgB,0.01,67287122,1073741824,13300000,49500,0,43400000,12
1769952440,regime,imgA,0.00,114923930,1073741824,13900000,51100,0,48000000,12
1769952440,regime,imgB,0.01,68167926,1073741824,13900000,50800,0,45100000,12
1769952447,regime,imgA,0.02,114923930,1073741824,14400000,52400,0,49000000,12
1769952447,regime,imgB,0.01,69877105,1073741824,14400000,52100,0,46800000,12
1769952453,regime,imgA,0.02,114923930,1073741824,14900000,53700,0,50000000,12
1769952453,regime,imgB,0.01,71617741,1073741824,14900000,53100,0,48500000,12
1769952460,regime,imgA,0.00,114819072,1073741824,15400000,55100,0,51100000,12
1769952460,regime,imgB,0.01,69048730,1073741824,15400000,54600,0,50200000,12
1769952467,regime,imgA,0.00,114819072,1073741824,16000000,56200,0,52200000,12
1769952467,regime,imgB,0.02,47699722,1073741824,16000000,56000,0,52000000,12
1769952474,regime,imgA,0.00,114819072,1073741824,16500000,57600,0,53300000,12
1769952474,regime,imgB,0.01,60030976,1073741824,16500000,57400,0,53800000,12
