epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1769952520,startup,imgB,0.00,50446991,1073741824,810,126,0,0,12
1769952523,startup,imgA,0.00,62222500,1073741824,852,126,0,4100,12
1769952523,startup,imgB,0.00,50446991,1073741824,810,126,0,0,12
1769952526,startup,imgA,0.01,62222500,1073741824,852,126,0,4100,12
1769952526,startup,imgB,0.00,50446991,1073741824,810,126,0,0,12
1769952529,startup,imgA,0.00,62222500,1073741824,852,126,0,4100,12
1769952529,startup,imgB,0.00,50446991,1073741824,810,126,0,0,12
1769952533,startup,imgA,0.00,62222500,1073741824,852,126,0,4100,12
1769952533,startup,imgB,0.00,50446991,1073741824,810,126,0,0,12
1769952536,startup,imgA,0.00,62222500,1073741824,852,126,0,4100,12
1769952536,startup,imgB,0.00,50446991,1073741824,810,126,0,0,12
1769952539,startup,imgA,0.00,62222500,1073741824,922,126,0,4100,12
1769952539,startup,imgB,0.00,50446991,1073741824,810,126,0,0,12
1769952542,startup,imgA,0.03,62285414,1073741824,922,126,0,4100,12
1769952542,startup,imgB,4.13,50614764,1073741824,810,126,0,0,12
1769952545,startup,imgA,0.00,62285414,1073741824,922,126,0,4100,12
1769952545,startup,imgB,0.00,50541363,1073741824,810,126,0,0,12
1769952548,startup,imgA,0.00,62285414,1073741824,922,126,0,4100,12
1769952548,startup,imgB,0.01,50541363,1073741824,810,126,0,0,12
1769952551,startup,imgA,0.00,62285414,1073741824,922,126,0,4100,12
1769952551,startup,imgB,0.00,50541363,1073741824,880,126,0,0,12
1769952554,startup,imgA,0.00,62285414,1073741824,922,126,0,4100,12
1769952554,startup,imgB,0.00,50541363,1073741824,880,126,0,0,12
1769952557,startup,imgA,0.00,62285414,1073741824,922,126,0,4100,12
1769952557,startup,imgB,0.00,50541363,1073741824,880,126,0,0,12
1769952560,startup,imgA,0.00,62285414,1073741824,922,126,0,4100,12
1769952560,startup,imgB,0.00,50541363,1073741824,880,126,0,0,12
1769952563,startup,imgA,0.00,62285414,1073741824,922,126,0,4100,12
1769952563,startup,imgB,0.00,50541363,1073741824,880,126,0,0,12
1769952566,startup,imgA,0.00,62285414,1073741824,922,126,0,4100,12
1769952566,startup,imgB,0.00,50541363,1073741824,880,126,0,0,12
1769952569,startup,imgA,0.00,62285414,1073741824,922,126,0,4100,12
1769952569,startup,imgB,0.00,50541363,1073741824,880,126,0,0,12
1769952571,startup,imgA,3.76,63050875,1073741824,922,126,0,4100,12
1769952571,startup,imgB,0.00,50541363,1073741824,880,126,0,0,12
1769952573,startup,imgA,0.00,62379786,1073741824,922,126,0,4100,12
1769952573,startup,imgB,0.01,50646221,1073741824,880,126,0,0,12
1769952576,startup,imgA,0.01,62379786,1073741824,922,126,0,4100,12
1769952576,startup,imgB,0.00,50646221,1073741824,880,126,0,0,12
1769952580,startup,imgA,0.00,62379786,1073741824,922,126,0,4100,12
1769952580,startup,imgB,0.00,50646221,1073741824,880,126,0,0,12
1769952583,startup,imgA,0.00,62379786,1073741824,922,126,0,4100,12
1769952583,startup,imgB,0.00,50646221,1073741824,880,126,0,0,12
1769952586,startup,imgA,0.00,62379786,1073741824,922,126,0,4100,12
1769952586,startup,imgB,0.00,50646221,1073741824,880,126,0,0,12
1769952588,startup,imgA,0.00,62379786,1073741824,922,126,0,4100,12
1769952588,startup,imgB,0.01,50646221,1073741824,880,126,0,0,12
1769952591,startup,imgA,0.00,62379786,1073741824,922,126,0,4100,12
1769952591,startup,imgB,0.00,50646221,1073741824,880,126,0,0,12
1769952593,startup,imgA,0.00,62379786,1073741824,922,126,0,4100,12
1769952593,startup,imgB,0.00,50646221,1073741824,880,126,0,0,12
1769952596,startup,imgA,0.00,62379786,1073741824,922,126,0,4100,12
1769952596,startup,imgB,0.00,50646221,1073741824,880,126,0,0,12
1769952599,startup,imgA,0.00,62379786,1073741824,992,126,0,4100,12
1769952599,startup,imgB,0.00,50646221,1073741824,880,126,0,0,12
1769952602,startup,imgA,3.70,62704845,1073741824,992,126,0,4100,12
1769952602,startup,imgB,0.03,50709135,1073741824,880,126,0,0,12
1769952605,startup,imgA,0.00,62453187,1073741824,992,126,0,4100,12
1769952605,startup,imgB,0.00,50709135,1073741824,880,126,0,0,12
1769952608,startup,imgA,0.00,62453187,1073741824,992,126,0,4100,12
1769952608,startup,imgB,0.01,50709135,1073741824,880,126,0,0,12
1769952611,startup,imgA,0.00,62453187,1073741824,992,126,0,4100,12
1769952611,startup,imgB,0.00,50709135,1073741824,880,126,0,0,12
1769952613,startup,imgA,0.00,62453187,1073741824,992,126,0,4100,12
1769952613,startup,imgB,0.00,50709135,1073741824,880,126,0,0,12
1769952616,startup,imgA,0.02,62453187,1073741824,992,126,0,4100,12
1769952616,startup,imgB,0.00,50709135,1073741824,880,126,0,0,12
1769952619,startup,imgA,0.00,62453187,1073741824,992,126,0,4100,12
1769952619,startup,imgB,0.00,50709135,1073741824,950,126,0,0,12
1769952621,startup,imgA,0.00,62453187,1073741824,992,126,0,4100,12
1769952621,startup,imgB,0.00,50709135,1073741824,950,126,0,0,12
1769952624,startup,imgA,0.00,62453187,1073741824,992,126,0,4100,12
1769952624,startup,imgB,0.00,50709135,1073741824,950,126,0,0,12
1769952628,startup,imgA,0.00,62453187,1073741824,992,126,0,4100,12
1769952628,startup,imgB,0.00,50709135,1073741824,950,126,0,0,12
1769952631,startup,imgA,3.68,62620959,1073741824,992,126,0,4100,12
1769952631,startup,imgB,0.00,50709135,1073741824,950,126,0,0,12
1769952634,startup,imgA,0.00,62620959,1073741824,992,126,0,4100,12
1769952634,startup,imgB,0.00,50813993,1073741824,950,126,0,0,12
1769952636,startup,imgA,0.00,62620959,1073741824,992,126,0,4100,12
1769952636,startup,imgB,0.00,50803507,1073741824,950,126,0,0,12
1769952638,startup,imgA,0.00,62620959,1073741824,992,126,0,4100,12
1769952638,startup,imgB,0.00,50803507,1073741824,950,126,0,0,12
1769952641,startup,imgA,0.00,62620959,1073741824,992,126,0,4100,12
1769952641,startup,imgB,0.00,50803507,1073741824,950,126,0,0,12
1769952644,startup,imgA,0.00,62620959,1073741824,992,126,0,4100,12
1769952644,startup,imgB,0.00,50803507,1073741824,950,126,0,0,12
1769952647,startup,imgA,0.05,62620959,1073741824,992,126,0,4100,12
1769952647,startup,imgB,0.00,50803507,1073741824,950,126,0,0,12
1769952650,startup,imgA,0.00,62620959,1073741824,992,126,0,4100,12
1769952650,startup,imgB,0.00,50803507,1073741824,950,126,0,0,12
1769952653,startup,imgA,0.00,62620959,1073741824,992,126,0,4100,12
1769952653,startup,imgB,0.00,50803507,1073741824,950,126,0,0,12
1769952656,regime,imgA,0.00,62620959,1073741824,992,126,0,4100,12
1769952656,regime,imgB,0.00,50803507,1073741824,950,126,0,0,12
1769952663,regime,imgA,0.00,65389199,1073741824,6520,625,0,16400,12
1769952663,regime,imgB,0.02,56056873,1073741824,6470,625,0,934000,12
1769952671,regime,imgA,0.00,66532147,1073741824,28100,1170,0,49200,12
1769952671,regime,imgB,0.01,56287560,1073741824,28000,1170,0,983000,12
1769952678,regime,imgA,0.00,67423437,1073741824,52900,1720,0,98300,12
1769952678,regime,imgB,0.02,56507761,1073741824,52900,1720,0,1060000,12
1769952685,regime,imgA,0.00,70495764,1073741824,90000,2330,0,160000,12
1769952685,regime,imgB,0.01,56455332,1073741824,90000,2330,0,1160000,12
1769952692,regime,imgA,3.77,74207724,1073741824,142000,3080,0,250000,12
1769952692,regime,imgB,0.01,56654561,1073741824,141000,3080,0,1310000,12
1769952699,regime,imgA,0.00,74952212,1073741824,202000,3820,0,365000,12
1769952699,regime,imgB,0.01,56979620,1073741824,202000,3820,0,1500000,12
1769952707,regime,imgA,0.01,74742497,1073741824,268000,4570,0,492000,12
1769952707,regime,imgB,0.02,57189335,1073741824,268000,4570,0,1710000,12
1769952714,regime,imgA,0.00,76986450,1073741824,338000,5310,0,627000,12
1769952714,regime,imgB,0.01,58174996,1073741824,338000,5310,0,1940000,12
1769952721,regime,imgA,3.79,78716600,1073741824,425000,6060,0,782000,12
1769952721,regime,imgB,0.01,59150172,1073741824,425000,6060,0,2200000,12
1769952728,regime,imgA,0.00,79062630,1073741824,515000,6800,0,958000,12
1769952728,regime,imgB,0.01,59894661,1073741824,515000,6800,0,2500000,12
1769952735,regime,imgA,0.01,79073116,1073741824,617000,7550,0,1150000,12
1769952735,regime,imgB,0.00,59632517,1073741824,617000,7550,0,2820000,12
1769952743,regime,imgA,0.00,79670804,1073741824,734000,8360,0,1370000,12
1769952743,regime,imgB,0.01,60104376,1073741824,733000,8360,0,3190000,12
1769952750,regime,imgA,0.00,81117839,1073741824,859000,9170,0,1620000,12
1769952750,regime,imgB,0.01,60544778,1073741824,859000,9170,0,3590000,12
1769952757,regime,imgA,0.01,82166415,1073741824,990000,9980,0,1880000,12
1769952757,regime,imgB,0.00,61037609,1073741824,990000,9980,0,4010000,12
1769952764,regime,imgA,0.00,84620083,1073741824,1130000,10800,0,2140000,12
1769952764,regime,imgB,0.01,61813555,1073741824,1130000,10800,0,4460000,12
1769952771,regime,imgA,0.00,84536197,1073741824,1280000,11600,0,2430000,12
1769952771,regime,imgB,0.01,62358815,1073741824,1280000,11700,0,4930000,12
1769952779,regime,imgA,0.00,85123400,1073741824,1430000,12400,0,2740000,12
1769952779,regime,imgB,0.01,60072919,1073741824,1430000,12500,0,5440000,12
1769952786,regime,imgA,0.00,84253082,1073741824,1600000,13300,0,3060000,12
1769952786,regime,imgB,0.01,61037609,1073741824,1600000,13400,0,5980000,12
1769952793,regime,imgA,0.00,84295025,1073741824,1780000,14200,0,3410000,12
1769952793,regime,imgB,0.01,61656269,1073741824,1780000,14300,0,6550000,12
1769952800,regime,imgA,0.01,63344476,1073741824,1970000,15000,0,3780000,12
1769952800,regime,imgB,0.01,62295900,1073741824,1970000,15200,0,7170000,12
1769952806,regime,imgA,0.01,80981524,1073741824,2170000,15900,0,4170000,12
1769952806,regime,imgB,0.01,58374226,1073741824,2170000,16100,0,7810000,12
1769952813,regime,imgA,4.14,82407588,1073741824,2370000,16800,0,4570000,12
1769952813,regime,imgB,0.00,59517174,1073741824,2370000,16900,0,8460000,12
1769952820,regime,imgA,0.00,82554388,1073741824,2580000,17700,0,4980000,12
1769952820,regime,imgB,0.01,60251177,1073741824,2580000,17800,0,9150000,12
1769952827,regime,imgA,0.00,83288392,1073741824,2800000,18600,0,5420000,12
1769952827,regime,imgB,0.01,61446554,1073741824,2800000,18700,0,9880000,12
1769952834,regime,imgA,0.00,93103063,1073741824,3040000,19400,0,5880000,12
1769952834,regime,imgB,0.01,58898514,1073741824,3040000,19600,0,10600000,12
1769952841,regime,imgA,3.67,92956262,1073741824,3280000,20300,0,6360000,12
1769952841,regime,imgB,0.01,60345549,1073741824,3280000,20400,0,11400000,12
1769952849,regime,imgA,0.01,92956262,1073741824,3540000,21200,0,6860000,12
1769952849,regime,imgB,0.00,61729669,1073741824,3540000,21300,0,12300000,12
1769952856,regime,imgA,0.00,92977234,1073741824,3800000,22100,0,7380000,12
1769952856,regime,imgB,0.01,59108229,1073741824,3800000,22200,0,13100000,12
1769952863,regime,imgA,0.01,92914319,1073741824,4070000,23000,0,7910000,12
1769952863,regime,imgB,0.00,59936604,1073741824,4070000,23100,0,14000000,12
1769952870,regime,imgA,0.00,93008691,1073741824,4350000,23900,0,8460000,12
1769952870,regime,imgB,0.01,61457039,1073741824,4350000,24100,0,14900000,12
1769952878,regime,imgA,0.00,93323264,1073741824,4630000,24900,0,9030000,12
1769952878,regime,imgB,0.01,62411244,1073741824,4630000,25000,0,15800000,12
1769952885,regime,imgA,0.01,93512008,1073741824,4930000,25900,0,9610000,12
1769952885,regime,imgB,0.01,61624812,1073741824,4930000,26000,0,16800000,12
1769952891,regime,imgA,0.01,94434755,1073741824,5240000,26900,0,10200000,12
1769952891,regime,imgB,0.00,62977475,1073741824,5240000,27000,0,17800000,12
1769952898,regime,imgA,0.01,94581555,1073741824,5560000,27900,0,10900000,12
1769952898,regime,imgB,0.00,64057508,1073741824,5560000,28000,0,18800000,12
1769952906,regime,imgA,0.00,94906614,1073741824,5890000,28900,0,11500000,12
1769952906,regime,imgB,0.01,62568530,1073741824,5890000,29100,0,19900000,12
1769952913,regime,imgA,0.00,95137300,1073741824,6220000,29900,0,12200000,12
1769952913,regime,imgB,0.01,63680020,1073741824,6220000,30100,0,21000000,12
1769952920,regime,imgA,0.00,95462359,1073741824,6570000,31000,0,12800000,12
1769952920,regime,imgB,0.01,60418949,1073741824,6570000,31100,0,22100000,12
1769952927,regime,imgA,0.01,98492744,1073741824,6920000,32100,0,13500000,12
1769952927,regime,imgB,0.01,61582868,1073741824,6920000,32200,0,23300000,12
1769952934,regime,imgA,0.01,100086579,1073741824,7280000,33200,0,14300000,12
1769952934,regime,imgB,0.00,62788731,1073741824,7280000,33300,0,24400000,12
1769952941,regime,imgA,0.00,100055122,1073741824,7650000,34200,0,15000000,12
1769952941,regime,imgB,0.01,62631444,1073741824,7650000,34400,0,25700000,12
1769952948,regime,imgA,0.00,100055122,1073741824,8040000,35300,0,15800000,12
1769952948,regime,imgB,0.02,66584576,1073741824,8040000,35400,0,26900000,12
1769952955,regime,imgA,0.01,100128522,1073741824,8430000,36500,0,16500000,12
1769952955,regime,imgB,0.00,64036536,1073741824,8430000,36600,0,28200000,12
1769952963,regime,imgA,0.00,100055122,1073741824,8830000,37600,0,17300000,12
1769952963,regime,imgB,3.76,66595062,1073741824,8830000,37700,0,29500000,12
1769952970,regime,imgA,0.00,100044636,1073741824,9240000,38700,0,18100000,12
1769952970,regime,imgB,0.01,68713185,1073741824,9240000,38900,0,30800000,12
1769952977,regime,imgA,0.01,100097065,1073741824,9650000,39900,0,19000000,12
1769952977,regime,imgB,0.01,67391980,1073741824,9650000,40000,0,32200000,12
1769952983,regime,imgA,0.01,100789125,1073741824,10100000,41000,0,19800000,12
1769952983,regime,imgB,0.00,68818043,1073741824,10100000,41100,0,33600000,12
1769952990,regime,imgA,0.00,101711872,1073741824,10500000,42200,0,20700000,12
1769952990,regime,imgB,0.01,65588429,1073741824,10500000,42400,0,35000000,12
1769952998,regime,imgA,0.00,101732844,1073741824,11000000,43400,0,21600000,12
1769952998,regime,imgB,0.01,67601695,1073741824,11000000,43600,0,36500000,12
1769953005,regime,imgA,0.00,104259912,1073741824,11400000,44600,0,22500000,12
1769953005,regime,imgB,0.01,66102231,1073741824,11400000,44800,0,38000000,12
1769953012,regime,imgA,0.00,105277030,1073741824,11900000,45800,0,23400000,12
1769953012,regime,imgB,0.01,67675095,1073741824,11900000,46000,0,39500000,12
1769953019,regime,imgA,0.00,106115891,1073741824,12400000,47000,0,24300000,12
1769953019,regime,imgB,0.01,66123203,1073741824,12400000,47200,0,41100000,12
1769953027,regime,imgA,0.00,106115891,1073741824,12900000,48400,0,25300000,12
1769953027,regime,imgB,0.01,67727524,1073741824,12900000,48500,0,42700000,12
1769953034,regime,imgA,0.01,106115891,1073741824,13300000,49700,0,26300000,12
1769953034,regime,imgB,0.01,66144174,1073741824,13300000,49900,0,44300000,12
1769953040,regime,imgA,0.00,106115891,1073741824,13900000,51100,0,27300000,12
1769953040,regime,imgB,0.01,67821896,1073741824,13900000,51200,0,45900000,12
1769953048,regime,imgA,0.01,106220749,1073741824,14400000,52400,0,28300000,12
1769953048,regime,imgB,0.00,68713185,1073741824,14400000,52500,0,47600000,12
1769953055,regime,imgA,0.01,106430464,1073741824,14900000,53700,0,29300000,12
1769953055,regime,imgB,0.00,70453821,1073741824,14900000,53900,0,49300000,12
1769953062,regime,imgA,0.00,106325606,1073741824,15400000,55100,0,30400000,12
1769953062,regime,imgB,0.01,66112717,1073741824,15400000,55300,0,51100000,12
1769953069,regime,imgA,0.00,107164467,1073741824,16000000,56600,0,31500000,12
1769953069,regime,imgB,0.01,68146954,1073741824,16000000,56700,0,52800000,12
1769953077,regime,imgA,0.01,108527616,1073741824,16500000,58000,0,32500000,12
1769953077,regime,imgB,0.01,69688361,1073741824,16500000,58200,0,54600000,12
