epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770572914,startup,imgB,0.00,48653926,1073741824,950,126,0,61400,12
1770572916,regime,imgA,0.00,57042534,1073741824,992,126,0,13000000,12
1770572916,regime,imgB,0.00,48653926,1073741824,950,126,0,61400,12
1770572923,regime,imgA,0.00,59506688,1073741824,6520,625,0,13000000,12
1770572923,regime,imgB,0.01,50321162,1073741824,6470,625,0,81900,12
1770572930,regime,imgA,0.00,60146319,1073741824,28100,1170,0,13000000,12
1770572930,regime,imgB,0.02,51170509,1073741824,28000,1170,0,131000,12
1770572937,regime,imgA,0.01,60681093,1073741824,52900,1720,0,13100000,12
1770572937,regime,imgB,0.01,51673825,1073741824,52900,1720,0,209000,12
1770572943,regime,imgA,0.01,61540925,1073741824,90000,2330,0,13100000,12
1770572943,regime,imgB,0.00,52240056,1073741824,90000,2330,0,311000,12
1770572951,regime,imgA,0.00,63239619,1073741824,142000,3080,0,13200000,12
1770572951,regime,imgB,3.80,52649001,1073741824,141000,3080,0,459000,12
1770572958,regime,imgA,0.00,65158513,1073741824,202000,3820,0,13300000,12
1770572958,regime,imgB,0.01,53309604,1073741824,202000,3820,0,647000,12
1770572965,regime,imgA,0.02,67884810,1073741824,268000,4570,0,13500000,12
1770572965,regime,imgB,0.01,53844378,1073741824,268000,4570,0,860000,12
1770572972,regime,imgA,0.00,68157440,1073741824,338000,5310,0,13600000,12
1770572972,regime,imgB,0.01,54484009,1073741824,338000,5310,0,1090000,12
1770572979,regime,imgA,0.01,69258445,1073741824,425000,6060,0,13800000,12
1770572979,regime,imgB,0.01,55155098,1073741824,425000,6060,0,1350000,12
1770572986,regime,imgA,0.00,69772247,1073741824,515000,6800,0,13900000,12
1770572986,regime,imgB,0.01,55847158,1073741824,515000,6800,0,1650000,12
1770572993,regime,imgA,0.00,69688361,1073741824,617000,7550,0,14100000,12
1770572993,regime,imgB,0.01,56612618,1073741824,617000,7550,0,1970000,12
1770573000,regime,imgA,0.00,70191677,1073741824,733000,8360,0,14300000,12
1770573000,regime,imgB,0.01,55501128,1073741824,733000,8360,0,2330000,12
1770573007,regime,imgA,0.00,69583503,1073741824,859000,9170,0,14600000,12
1770573007,regime,imgB,0.01,55952015,1073741824,859000,9170,0,2740000,12
1770573014,regime,imgA,0.00,71512883,1073741824,990000,9980,0,14800000,12
1770573014,regime,imgB,0.01,56465818,1073741824,990000,9980,0,3160000,12
1770573022,regime,imgA,0.00,73012347,1073741824,1130000,10800,0,15100000,12
1770573022,regime,imgB,0.01,56927191,1073741824,1130000,10800,0,3600000,12
1770573029,regime,imgA,0.00,73232548,1073741824,1280000,11600,0,15400000,12
1770573029,regime,imgB,0.01,57472451,1073741824,1280000,11600,0,4080000,12
1770573036,regime,imgA,0.01,75036099,1073741824,1430000,12400,0,15700000,12
1770573036,regime,imgB,0.01,58458112,1073741824,1430000,12400,0,4590000,12
1770573042,regime,imgA,0.00,74606182,1073741824,1600000,13300,0,16000000,12
1770573042,regime,imgB,0.02,59957576,1073741824,1600000,13300,0,5120000,12
1770573049,regime,imgA,0.00,75140956,1073741824,1780000,14200,0,16400000,12
1770573049,regime,imgB,0.01,59013857,1073741824,1780000,14200,0,5700000,12
1770573057,regime,imgA,0.01,74700554,1073741824,1970000,15000,0,16700000,12
1770573057,regime,imgB,0.00,59747860,1073741824,1970000,15000,0,6320000,12
1770573064,regime,imgA,0.00,75182899,1073741824,2170000,15900,0,17100000,12
1770573064,regime,imgB,0.01,60859351,1073741824,2170000,15900,0,6960000,12
1770573071,regime,imgA,3.80,74637640,1073741824,2370000,16800,0,17500000,12
1770573071,regime,imgB,0.02,61551411,1073741824,2370000,16800,0,7610000,12
1770573078,regime,imgA,0.00,75853988,1073741824,2580000,17700,0,18000000,12
1770573078,regime,imgB,0.01,57891881,1073741824,2580000,17700,0,8300000,12
1770573086,regime,imgA,0.00,76472648,1073741824,2800000,18600,0,18400000,12
1770573086,regime,imgB,0.01,58898514,1073741824,2800000,18600,0,9030000,12
1770573093,regime,imgA,0.00,60639150,1073741824,3040000,19400,0,18800000,12
1770573093,regime,imgB,0.01,61142467,1073741824,3040000,19400,0,9780000,12
1770573100,regime,imgA,4.29,72886518,1073741824,3280000,20300,0,19300000,12
1770573100,regime,imgB,0.01,63134761,1073741824,3280000,20300,0,10600000,12
1770573107,regime,imgA,0.00,62599987,1073741824,3540000,21200,0,19800000,12
1770573107,regime,imgB,0.02,61205381,1073741824,3540000,21200,0,11400000,12
1770573114,regime,imgA,0.01,73463235,1073741824,3800000,22100,0,20300000,12
1770573114,regime,imgB,0.01,62086185,1073741824,3800000,22100,0,12300000,12
1770573122,regime,imgA,0.00,74302095,1073741824,4070000,23000,0,20900000,12
1770573122,regime,imgB,0.01,62956503,1073741824,4060000,23000,0,13100000,12
1770573129,regime,imgA,0.00,78821458,1073741824,4350000,23900,0,21400000,12
1770573129,regime,imgB,0.01,63900221,1073741824,4350000,23900,0,14000000,12
1770573136,regime,imgA,0.00,79503032,1073741824,4630000,24900,0,22000000,12
1770573136,regime,imgB,0.01,61226353,1073741824,4630000,24900,0,15000000,12
1770573143,regime,imgA,0.01,78978744,1073741824,4930000,25900,0,22600000,12
1770573143,regime,imgB,0.00,62841160,1073741824,4930000,25900,0,15900000,12
1770573151,regime,imgA,0.00,80404808,1073741824,5240000,26900,0,23200000,12
1770573151,regime,imgB,0.02,63889736,1073741824,5240000,26900,0,16900000,12
1770573158,regime,imgA,0.03,81400955,1073741824,5560000,27900,0,23800000,12
1770573158,regime,imgB,0.00,60985180,1073741824,5560000,27900,0,18000000,12
1770573165,regime,imgA,0.01,81820385,1073741824,5890000,28900,0,24500000,12
1770573165,regime,imgB,0.01,62526587,1073741824,5890000,28900,0,19100000,12
1770573171,regime,imgA,0.00,82460017,1073741824,6220000,29900,0,25100000,12
1770573171,regime,imgB,0.01,59401830,1073741824,6220000,29900,0,20100000,12
1770573179,regime,imgA,0.00,83288392,1073741824,6570000,31000,0,25800000,12
1770573179,regime,imgB,0.01,60565750,1073741824,6560000,31000,0,21300000,12
1770573186,regime,imgA,0.01,83288392,1073741824,6920000,32100,0,26500000,12
1770573186,regime,imgB,0.00,61750641,1073741824,6910000,32100,0,22400000,12
1770573193,regime,imgA,0.00,83382764,1073741824,7280000,33200,0,27200000,12
1770573193,regime,imgB,0.01,61436068,1073741824,7280000,33200,0,23600000,12
1770573200,regime,imgA,0.01,83382764,1073741824,7650000,34200,0,28000000,12
1770573200,regime,imgB,0.00,63092818,1073741824,7650000,34200,0,24800000,12
1770573208,regime,imgA,0.01,83424707,1073741824,8040000,35300,0,28700000,12
1770573208,regime,imgB,0.00,61519954,1073741824,8040000,35300,0,26100000,12
1770573215,regime,imgA,0.00,83403735,1073741824,8430000,36500,0,29500000,12
1770573215,regime,imgB,0.01,66018345,1073741824,8430000,36500,0,27400000,12
1770573222,regime,imgA,0.00,83445678,1073741824,8830000,37600,0,30300000,12
1770573222,regime,imgB,0.02,67371008,1073741824,8830000,37600,0,28700000,12
1770573229,regime,imgA,0.00,83445678,1073741824,9240000,38700,0,31100000,12
1770573229,regime,imgB,0.01,67066921,1073741824,9240000,38700,0,30000000,12
1770573237,regime,imgA,0.02,83466650,1073741824,9650000,39900,0,31900000,12
1770573237,regime,imgB,0.00,68461527,1073741824,9650000,39900,0,31400000,12
1770573244,regime,imgA,0.00,83466650,1073741824,10100000,41000,0,32800000,12
1770573244,regime,imgB,0.01,69898076,1073741824,10100000,41000,0,32800000,12
1770573251,regime,imgA,0.01,83435192,1073741824,10500000,42200,0,33600000,12
1770573251,regime,imgB,4.15,67224207,1073741824,10500000,42200,0,34200000,12
1770573258,regime,imgA,0.00,83435192,1073741824,11000000,43400,0,34500000,12
1770573258,regime,imgB,0.01,68828529,1073741824,11000000,43400,0,35700000,12
1770573266,regime,imgA,0.01,83477135,1073741824,11400000,44600,0,35400000,12
1770573266,regime,imgB,0.01,64843940,1073741824,11400000,44600,0,37200000,12
1770573273,regime,imgA,0.00,83697336,1073741824,11900000,45800,0,36400000,12
1770573273,regime,imgB,0.01,66395832,1073741824,11900000,45800,0,38700000,12
1770573280,regime,imgA,3.98,85270200,1073741824,12400000,47000,0,37300000,12
1770573280,regime,imgB,0.01,64843940,1073741824,12400000,47000,0,40200000,12
1770573287,regime,imgA,0.00,85364572,1073741824,12900000,48300,0,38300000,12
1770573287,regime,imgB,0.01,67433923,1073741824,12900000,48400,0,41800000,12
1770573295,regime,imgA,0.00,85637202,1073741824,13300000,49700,0,39200000,12
1770573295,regime,imgB,0.01,67318579,1073741824,13300000,49700,0,43400000,12
1770573302,regime,imgA,0.00,85668659,1073741824,13900000,51000,0,40200000,12
1770573302,regime,imgB,0.01,64854426,1073741824,13900000,51100,0,45100000,12
1770573309,regime,imgA,0.00,87440753,1073741824,14400000,52300,0,41300000,12
1770573309,regime,imgB,0.01,66553119,1073741824,14400000,52400,0,46800000,12
1770573316,regime,imgA,0.01,95147786,1073741824,14900000,53700,0,42300000,12
1770573316,regime,imgB,0.00,67580723,1073741824,14900000,53700,0,48500000,12
1770573324,regime,imgA,0.01,95651103,1073741824,15400000,55100,0,43300000,12
1770573324,regime,imgB,0.00,69510103,1073741824,15400000,55100,0,50200000,12
1770573331,regime,imgA,0.02,95682560,1073741824,16000000,56500,0,44400000,12
1770573331,regime,imgB,0.01,65410171,1073741824,16000000,56600,0,52000000,12
1770573337,regime,imgA,0.00,95745475,1073741824,16500000,58000,0,45500000,12
1770573337,regime,imgB,0.01,67465380,1073741824,16500000,58000,0,53800000,12
