epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770114439,idle,imgA,0.00,59034829,1073741824,2950,1460,668000,20700000,12
1770114439,idle,imgB,0.00,49199186,1073741824,992,126,28700,61400,12
1770114446,idle,imgA,0.00,59129201,1073741824,3020,1570,668000,20700000,12
1770114446,idle,imgB,0.00,49419387,1073741824,992,126,28700,61400,12
1770114453,idle,imgA,0.00,59129201,1073741824,3020,1570,668000,20700000,12
1770114453,idle,imgB,0.00,49408901,1073741824,1060,126,28700,61400,12
1770114460,idle,imgA,0.00,59129201,1073741824,3150,1670,668000,20700000,12
1770114460,idle,imgB,0.01,49408901,1073741824,1060,126,28700,61400,12
1770114467,idle,imgA,0.00,59129201,1073741824,3200,1710,668000,20700000,12
1770114467,idle,imgB,0.00,49408901,1073741824,1060,126,28700,61400,12
1770114475,idle,imgA,4.10,59412316,1073741824,3260,1820,668000,20700000,12
1770114475,idle,imgB,4.12,49492787,1073741824,1060,126,28700,61400,12
1770114481,idle,imgA,0.00,59412316,1073741824,3260,1820,668000,20700000,12
1770114481,idle,imgB,0.01,49492787,1073741824,1060,126,28700,61400,12
1770114488,idle,imgA,0.00,59412316,1073741824,3260,1820,668000,20700000,12
1770114488,idle,imgB,0.00,49492787,1073741824,1060,126,28700,61400,12
1770114495,idle,imgA,0.00,59422802,1073741824,3330,1920,668000,20700000,12
1770114495,idle,imgB,0.00,49492787,1073741824,1060,126,28700,61400,12
1770114502,idle,imgA,0.00,59422802,1073741824,3330,1920,668000,20700000,12
1770114502,idle,imgB,0.00,49492787,1073741824,1060,126,28700,61400,12
1770114509,idle,imgA,0.00,59475231,1073741824,3440,2070,668000,20700000,12
1770114509,idle,imgB,0.00,49775903,1073741824,1060,126,28700,61400,12
1770114516,idle,imgA,0.00,59475231,1073741824,3440,2070,668000,20700000,12
1770114516,idle,imgB,0.00,49775903,1073741824,1060,126,28700,61400,12
1770114523,idle,imgA,0.00,59485716,1073741824,3500,2180,668000,20700000,12
1770114523,idle,imgB,0.00,49775903,1073741824,1060,126,28700,61400,12
1770114530,idle,imgA,0.00,59485716,1073741824,3500,2180,668000,20700000,12
1770114530,idle,imgB,0.00,49775903,1073741824,1060,126,28700,61400,12
1770114537,idle,imgA,0.00,59538145,1073741824,3570,2280,668000,20700000,12
1770114537,idle,imgB,0.00,49838817,1073741824,1060,126,28700,61400,12
1770114544,idle,imgA,0.00,59538145,1073741824,3570,2280,668000,20700000,12
1770114544,idle,imgB,0.00,49838817,1073741824,1060,126,28700,61400,12
1770114551,idle,imgA,0.00,59548631,1073741824,3630,2390,668000,20700000,12
1770114551,idle,imgB,0.00,49838817,1073741824,1060,126,28700,61400,12
1770114558,idle,imgA,0.00,59548631,1073741824,3680,2430,668000,20700000,12
1770114558,idle,imgB,0.00,49838817,1073741824,1060,126,28700,61400,12
1770114564,idle,imgA,0.01,59601060,1073741824,3740,2530,668000,20700000,12
1770114564,idle,imgB,0.00,49838817,1073741824,1060,126,28700,61400,12
1770114571,idle,imgA,0.00,59601060,1073741824,3740,2530,668000,20700000,12
1770114571,idle,imgB,0.01,49901732,1073741824,1060,126,28700,61400,12
1770114578,idle,imgA,0.07,59622031,1073741824,3810,2640,668000,20700000,12
1770114578,idle,imgB,0.00,49901732,1073741824,1060,126,28700,61400,12
1770114586,idle,imgA,0.00,59622031,1073741824,3810,2640,668000,20700000,12
1770114586,idle,imgB,0.00,49912218,1073741824,1060,126,28700,61400,12
1770114593,idle,imgA,0.00,59622031,1073741824,3810,2640,668000,20700000,12
1770114593,idle,imgB,0.00,49912218,1073741824,1060,126,28700,61400,12
1770114600,idle,imgA,0.01,59674460,1073741824,3920,2790,668000,20700000,12
1770114600,idle,imgB,0.00,49975132,1073741824,1060,126,28700,61400,12
1770114607,idle,imgA,0.00,59674460,1073741824,3920,2790,668000,20700000,12
1770114607,idle,imgB,0.00,49975132,1073741824,1060,126,28700,61400,12
1770114614,idle,imgA,0.00,59674460,1073741824,3980,2890,668000,20700000,12
1770114614,idle,imgB,0.00,49975132,1073741824,1060,126,28700,61400,12
1770114620,idle,imgA,0.00,59674460,1073741824,3980,2890,668000,20700000,12
1770114620,idle,imgB,0.00,49975132,1073741824,1060,126,28700,61400,12
1770114627,idle,imgA,0.00,59747860,1073741824,4050,3000,668000,20700000,12
1770114627,idle,imgB,0.00,50027561,1073741824,1060,126,28700,61400,12
1770114634,idle,imgA,0.00,59737375,1073741824,4050,3000,668000,20700000,12
1770114634,idle,imgB,0.00,50027561,1073741824,1060,126,28700,61400,12
1770114641,idle,imgA,0.00,59747860,1073741824,4110,3100,668000,20700000,12
1770114641,idle,imgB,0.00,50027561,1073741824,1060,126,28700,61400,12
1770114648,idle,imgA,0.00,59747860,1073741824,4160,3140,668000,20700000,12
1770114648,idle,imgB,0.00,50027561,1073741824,1060,126,28700,61400,12
1770114655,idle,imgA,3.79,59810775,1073741824,4220,3250,668000,20700000,12
1770114655,idle,imgB,0.01,50090476,1073741824,1060,126,28700,61400,12
1770114662,idle,imgA,0.00,59800289,1073741824,4220,3250,668000,20700000,12
1770114662,idle,imgB,0.00,50090476,1073741824,1060,126,28700,61400,12
1770114669,idle,imgA,0.02,59789804,1073741824,4220,3250,668000,20700000,12
1770114669,idle,imgB,0.01,50090476,1073741824,1060,126,28700,61400,12
1770114676,idle,imgA,0.00,59789804,1073741824,4290,3350,668000,20700000,12
1770114676,idle,imgB,0.00,50090476,1073741824,1060,126,28700,61400,12
1770114682,idle,imgA,0.00,59789804,1073741824,4290,3350,668000,20700000,12
1770114682,idle,imgB,0.00,50090476,1073741824,1060,126,28700,61400,12
1770114689,idle,imgA,0.01,59852718,1073741824,4400,3500,668000,20700000,12
1770114689,idle,imgB,0.00,50142904,1073741824,1060,126,28700,61400,12
1770114696,idle,imgA,0.00,59852718,1073741824,4400,3500,668000,20700000,12
1770114696,idle,imgB,0.00,50142904,1073741824,1060,126,28700,61400,12
1770114704,idle,imgA,0.00,59852718,1073741824,4460,3600,668000,20700000,12
1770114704,idle,imgB,0.00,50142904,1073741824,1060,126,28700,61400,12
1770114711,idle,imgA,0.00,59852718,1073741824,4460,3600,668000,20700000,12
1770114711,idle,imgB,0.00,50142904,1073741824,1060,126,28700,61400,12
1770114717,idle,imgA,0.00,59915633,1073741824,4530,3710,668000,20700000,12
1770114717,idle,imgB,0.00,50205819,1073741824,1060,126,28700,61400,12
1770114724,idle,imgA,0.00,59915633,1073741824,4530,3710,668000,20700000,12
1770114724,idle,imgB,0.00,50205819,1073741824,1060,126,28700,61400,12
1770114730,idle,imgA,0.00,59915633,1073741824,4590,3810,668000,20700000,12
1770114730,idle,imgB,0.02,50205819,1073741824,1060,126,28700,61400,12
1770114737,idle,imgA,0.00,59915633,1073741824,4640,3860,668000,20700000,12
1770114737,idle,imgB,0.00,50205819,1073741824,1060,126,28700,61400,12
1770114744,idle,imgA,3.75,59978547,1073741824,4700,3960,668000,20700000,12
1770114744,idle,imgB,0.00,50205819,1073741824,1130,126,28700,61400,12
1770114751,idle,imgA,0.00,59978547,1073741824,4700,3960,668000,20700000,12
1770114751,idle,imgB,0.01,50258248,1073741824,1130,126,28700,61400,12
1770114758,idle,imgA,0.00,59978547,1073741824,4700,3960,668000,20700000,12
1770114758,idle,imgB,0.00,50258248,1073741824,1130,126,28700,61400,12
