epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770115267,idle,imgA,0.00,55910072,1073741824,5390,5000,77800,4100,12
1770115267,idle,imgB,0.00,49891246,1073741824,1130,126,0,0,12
1770115274,idle,imgA,0.00,55910072,1073741824,5390,5000,77800,4100,12
1770115274,idle,imgB,0.00,49891246,1073741824,1130,126,0,0,12
1770115281,idle,imgA,0.02,55972987,1073741824,5570,5150,77800,4100,12
1770115281,idle,imgB,0.00,49954161,1073741824,1130,126,0,0,12
1770115288,idle,imgA,0.00,55972987,1073741824,5570,5150,77800,4100,12
1770115288,idle,imgB,0.00,49954161,1073741824,1130,126,0,0,12
1770115295,idle,imgA,0.00,55972987,1073741824,5630,5260,77800,4100,12
1770115295,idle,imgB,0.00,49954161,1073741824,1130,126,0,0,12
1770115302,idle,imgA,0.00,55972987,1073741824,5630,5260,77800,4100,12
1770115302,idle,imgB,0.00,49954161,1073741824,1130,126,0,0,12
1770115309,idle,imgA,0.00,56035901,1073741824,5700,5360,77800,4100,12
1770115309,idle,imgB,0.00,50006589,1073741824,1130,126,0,0,12
1770115316,idle,imgA,0.00,56035901,1073741824,5700,5360,77800,4100,12
1770115316,idle,imgB,0.00,50006589,1073741824,1130,126,0,0,12
1770115323,idle,imgA,0.00,56035901,1073741824,5760,5470,77800,4100,12
1770115323,idle,imgB,0.00,50006589,1073741824,1130,126,0,0,12
1770115330,idle,imgA,0.00,56035901,1073741824,5810,5510,77800,4100,12
1770115330,idle,imgB,0.00,50006589,1073741824,1130,126,0,0,12
1770115336,idle,imgA,4.03,56098816,1073741824,5870,5610,77800,4100,12
1770115336,idle,imgB,0.01,50069504,1073741824,1130,126,0,0,12
1770115343,idle,imgA,0.00,56098816,1073741824,5870,5610,77800,4100,12
1770115343,idle,imgB,0.00,50069504,1073741824,1130,126,0,0,12
1770115350,idle,imgA,0.00,56098816,1073741824,5870,5610,77800,4100,12
1770115350,idle,imgB,0.00,50069504,1073741824,1130,126,0,0,12
