epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770569905,startup,imgA,0.00,53655634,1073741824,922,126,0,4100,12
1770569905,startup,imgB,3.98,50426020,1073741824,880,126,0,0,12
1770569908,startup,imgA,0.00,53655634,1073741824,922,126,0,4100,12
1770569908,startup,imgB,0.00,50426020,1073741824,880,126,0,0,12
1770569911,startup,imgA,0.00,53655634,1073741824,922,126,0,4100,12
1770569911,startup,imgB,0.00,50426020,1073741824,880,126,0,0,12
1770569915,startup,imgA,0.00,53655634,1073741824,922,126,0,4100,12
1770569915,startup,imgB,0.00,50426020,1073741824,880,126,0,0,12
1770569918,startup,imgA,0.00,53655634,1073741824,922,126,0,4100,12
1770569918,startup,imgB,0.00,50426020,1073741824,880,126,0,0,12
1770569921,startup,imgA,0.00,53655634,1073741824,922,126,0,4100,12
1770569921,startup,imgB,0.02,50426020,1073741824,880,126,0,0,12
1770569924,startup,imgA,0.00,53655634,1073741824,922,126,0,4100,12
1770569924,startup,imgB,0.00,50426020,1073741824,880,126,0,0,12
1770569927,startup,imgA,0.00,53655634,1073741824,922,126,0,4100,12
1770569927,startup,imgB,0.00,50426020,1073741824,880,126,0,0,12
1770569929,startup,imgA,0.00,53655634,1073741824,922,126,0,4100,12
1770569929,startup,imgB,0.00,50426020,1073741824,880,126,0,0,12
1770569932,startup,imgA,0.00,53655634,1073741824,922,126,0,4100,12
1770569932,startup,imgB,0.00,50426020,1073741824,880,126,0,0,12
1770569935,startup,imgA,0.00,53739520,1073741824,922,126,0,4100,12
1770569935,startup,imgB,4.11,50499420,1073741824,880,126,0,0,12
1770569938,startup,imgA,0.00,53729034,1073741824,922,126,0,4100,12
1770569938,startup,imgB,0.00,50488934,1073741824,880,126,0,0,12
1770569941,startup,imgA,0.00,53729034,1073741824,922,126,0,4100,12
1770569941,startup,imgB,0.01,50488934,1073741824,950,126,0,0,12
1770569944,startup,imgA,0.00,53729034,1073741824,922,126,0,4100,12
1770569944,startup,imgB,0.00,50488934,1073741824,950,126,0,0,12
1770569947,startup,imgA,0.00,53729034,1073741824,922,126,0,4100,12
1770569947,startup,imgB,0.00,50488934,1073741824,950,126,0,0,12
1770569950,startup,imgA,0.00,53729034,1073741824,992,126,0,4100,12
1770569950,startup,imgB,0.01,50488934,1073741824,950,126,0,0,12
1770569953,startup,imgA,0.00,53729034,1073741824,992,126,0,4100,12
1770569953,startup,imgB,0.00,50488934,1073741824,950,126,0,0,12
1770569956,startup,imgA,0.00,53729034,1073741824,992,126,0,4100,12
1770569956,startup,imgB,0.00,50488934,1073741824,950,126,0,0,12
1770569959,startup,imgA,0.00,53729034,1073741824,992,126,0,4100,12
1770569959,startup,imgB,0.00,50488934,1073741824,950,126,0,0,12
1770569963,startup,imgA,0.00,53729034,1073741824,992,126,0,4100,12
1770569963,startup,imgB,0.00,50488934,1073741824,950,126,0,0,12
1770569966,startup,imgA,0.00,53928264,1073741824,992,126,0,4100,12
1770569966,startup,imgB,3.89,50593792,1073741824,950,126,0,0,12
1770569969,startup,imgA,0.00,53928264,1073741824,992,126,0,4100,12
1770569969,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770569972,startup,imgA,0.00,53928264,1073741824,992,126,0,4100,12
1770569972,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770569974,startup,imgA,0.00,53928264,1073741824,992,126,0,4100,12
1770569974,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770569977,startup,imgA,0.00,53928264,1073741824,992,126,0,4100,12
1770569977,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770569980,startup,imgA,0.01,53928264,1073741824,992,126,0,4100,12
1770569980,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770569982,startup,imgA,0.00,53928264,1073741824,992,126,0,4100,12
1770569982,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770569985,startup,imgA,0.00,53928264,1073741824,992,126,0,4100,12
1770569985,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770569988,startup,imgA,0.00,53928264,1073741824,992,126,0,4100,12
1770569988,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770569991,regime,imgA,0.00,53928264,1073741824,992,126,0,4100,12
1770569991,regime,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770569998,regime,imgA,0.01,56402903,1073741824,6520,625,0,16400,12
1770569998,regime,imgB,0.01,55878615,1073741824,6470,625,0,934000,12
1770570005,regime,imgA,0.00,56990106,1073741824,28100,1170,0,49200,12
1770570005,regime,imgB,0.01,56161731,1073741824,28000,1170,0,983000,12
1770570012,regime,imgA,0.01,57514394,1073741824,52900,1720,0,98300,12
1770570012,regime,imgB,0.00,56308531,1073741824,52900,1720,0,1060000,12
1770570019,regime,imgA,0.00,58290340,1073741824,90000,2330,0,160000,12
1770570019,regime,imgB,0.01,56308531,1073741824,90000,2330,0,1160000,12
1770570026,regime,imgA,0.00,59947090,1073741824,142000,3080,0,250000,12
1770570026,regime,imgB,0.02,56581161,1073741824,141000,3080,0,1310000,12
1770570033,regime,imgA,0.00,61719183,1073741824,202000,3820,0,365000,12
1770570033,regime,imgB,0.01,56801362,1073741824,202000,3820,0,1500000,12
1770570041,regime,imgA,0.00,64298680,1073741824,268000,4570,0,492000,12
1770570041,regime,imgB,0.02,57231278,1073741824,268000,4570,0,1710000,12
1770570048,regime,imgA,0.00,64508396,1073741824,338000,5310,0,627000,12
1770570048,regime,imgB,0.01,57818481,1073741824,338000,5310,0,1940000,12
1770570055,regime,imgA,3.97,65368228,1073741824,425000,6060,0,782000,12
1770570055,regime,imgB,3.92,58919485,1073741824,425000,6060,0,2200000,12
1770570061,regime,imgA,0.01,67612180,1073741824,515000,6800,0,958000,12
1770570061,regime,imgB,0.00,59821261,1073741824,515000,6800,0,2500000,12
1770570068,regime,imgA,0.00,67926753,1073741824,617000,7550,0,1150000,12
1770570068,regime,imgB,0.01,58961428,1073741824,617000,7550,0,2820000,12
1770570076,regime,imgA,0.00,68262298,1073741824,734000,8360,0,1370000,12
1770570076,regime,imgB,0.01,59359887,1073741824,734000,8360,0,3190000,12
1770570083,regime,imgA,0.00,67601695,1073741824,859000,9170,0,1620000,12
1770570083,regime,imgB,0.01,59810775,1073741824,859000,9170,0,3590000,12
1770570090,regime,imgA,0.00,68964844,1073741824,990000,9980,0,1880000,12
1770570090,regime,imgB,0.01,60293120,1073741824,990000,9980,0,4010000,12
1770570097,regime,imgA,0.00,69321359,1073741824,1130000,10800,0,2140000,12
1770570097,regime,imgB,0.01,61121495,1073741824,1130000,10800,0,4460000,12
1770570104,regime,imgA,0.00,69677875,1073741824,1280000,11600,0,2430000,12
1770570104,regime,imgB,0.01,61635297,1073741824,1280000,11600,0,4930000,12
1770570112,regime,imgA,0.00,73159148,1073741824,1430000,12400,0,2740000,12
1770570112,regime,imgB,0.01,59129201,1073741824,1430000,12400,0,5440000,12
1770570119,regime,imgA,0.00,72299315,1073741824,1600000,13300,0,3060000,12
1770570119,regime,imgB,0.01,59768832,1073741824,1600000,13300,0,5980000,12
1770570126,regime,imgA,0.00,73222062,1073741824,1780000,14200,0,3410000,12
1770570126,regime,imgB,0.01,60387492,1073741824,1780000,14200,0,6550000,12
1770570133,regime,imgA,0.00,72498545,1073741824,1970000,15000,0,3780000,12
1770570133,regime,imgB,0.01,61173924,1073741824,1970000,15000,0,7170000,12
1770570140,regime,imgA,0.02,72991375,1073741824,2170000,15900,0,4170000,12
1770570140,regime,imgB,0.01,61845012,1073741824,2170000,15900,0,7810000,12
1770570147,regime,imgA,0.00,72708260,1073741824,2370000,16800,0,4570000,12
1770570147,regime,imgB,0.01,60209234,1073741824,2370000,16800,0,8460000,12
1770570154,regime,imgA,0.00,73159148,1073741824,2580000,17700,0,4980000,12
1770570154,regime,imgB,0.01,61750641,1073741824,2580000,17700,0,9150000,12
1770570161,regime,imgA,0.01,73106719,1073741824,2800000,18600,0,5420000,12
1770570161,regime,imgB,0.02,62537073,1073741824,2800000,18600,0,9880000,12
1770570167,regime,imgA,0.01,73568092,1073741824,3040000,19400,0,5880000,12
1770570167,regime,imgB,0.00,59789804,1073741824,3040000,19400,0,10600000,12
1770570175,regime,imgA,3.84,74197238,1073741824,3280000,20300,0,6360000,12
1770570175,regime,imgB,0.01,60618179,1073741824,3280000,20300,0,11400000,12
1770570182,regime,imgA,0.00,58583941,1073741824,3540000,21200,0,6860000,12
1770570182,regime,imgB,0.01,61991813,1073741824,3540000,21400,0,12300000,12
1770570189,regime,imgA,0.02,70202163,1073741824,3800000,22100,0,7380000,12
1770570189,regime,imgB,0.01,59412316,1073741824,3800000,22300,0,13100000,12
1770570196,regime,imgA,0.00,71135396,1073741824,4070000,23000,0,7910000,12
1770570196,regime,imgB,0.01,60219720,1073741824,4070000,23200,0,14000000,12
1770570203,regime,imgA,0.00,72446116,1073741824,4350000,23900,0,8460000,12
1770570203,regime,imgB,0.01,61163438,1073741824,4350000,24100,0,14900000,12
1770570211,regime,imgA,0.01,72613888,1073741824,4630000,24900,0,9030000,12
1770570211,regime,imgB,0.00,59328430,1073741824,4630000,25100,0,15800000,12
1770570218,regime,imgA,0.01,76514591,1073741824,4930000,25800,0,9610000,12
1770570218,regime,imgB,0.00,60335063,1073741824,4930000,26100,0,16800000,12
1770570225,regime,imgA,0.00,60387492,1073741824,5240000,26800,0,10200000,12
1770570225,regime,imgB,0.01,61383639,1073741824,5240000,27100,0,17800000,12
1770570232,regime,imgA,0.01,73012347,1073741824,5560000,27900,0,10900000,12
1770570232,regime,imgB,0.00,59349402,1073741824,5560000,28100,0,18800000,12
1770570240,regime,imgA,0.00,73893151,1073741824,5890000,28900,0,11500000,12
1770570240,regime,imgB,0.01,61194895,1073741824,5890000,29100,0,19900000,12
1770570247,regime,imgA,0.01,75466015,1073741824,6220000,29900,0,12200000,12
1770570247,regime,imgB,0.01,59653489,1073741824,6220000,30100,0,21000000,12
1770570253,regime,imgA,0.00,79880520,1073741824,6570000,30900,0,12800000,12
1770570253,regime,imgB,0.01,61069066,1073741824,6570000,31200,0,22100000,12
1770570260,regime,imgA,0.00,80289464,1073741824,6920000,32000,0,13500000,12
1770570260,regime,imgB,0.01,62222500,1073741824,6920000,32300,0,23300000,12
1770570268,regime,imgA,0.00,80425779,1073741824,7280000,33100,0,14300000,12
1770570268,regime,imgB,0.01,61771612,1073741824,7280000,33400,0,24400000,12
1770570275,regime,imgA,0.01,80446751,1073741824,7650000,34200,0,15000000,12
1770570275,regime,imgB,0.00,63124275,1073741824,7650000,34400,0,25700000,12
1770570282,regime,imgA,0.00,80446751,1073741824,8040000,35200,0,15800000,12
1770570282,regime,imgB,0.01,61310239,1073741824,8040000,35500,0,26900000,12
1770570289,regime,imgA,0.01,80446751,1073741824,8430000,36400,0,16500000,12
1770570289,regime,imgB,0.00,66060288,1073741824,8430000,36600,0,28200000,12
1770570297,regime,imgA,0.00,80425779,1073741824,8830000,37500,0,17300000,12
1770570297,regime,imgB,0.01,67371008,1073741824,8830000,37700,0,29500000,12
1770570304,regime,imgA,0.00,80593551,1073741824,9240000,38700,0,18100000,12
1770570304,regime,imgB,0.01,66846720,1073741824,9240000,38800,0,30800000,12
1770570311,regime,imgA,0.01,80677437,1073741824,9650000,39800,0,19000000,12
1770570311,regime,imgB,0.02,68933386,1073741824,9650000,39900,0,32200000,12
1770570317,regime,imgA,0.00,80782295,1073741824,10100000,40900,0,19800000,12
1770570317,regime,imgB,0.01,65483571,1073741824,10100000,41100,0,33600000,12
1770570325,regime,imgA,3.95,80876667,1073741824,10500000,42200,0,20700000,12
1770570325,regime,imgB,0.01,66962063,1073741824,10500000,42400,0,35000000,12
1770570332,regime,imgA,0.01,80855695,1073741824,11000000,43400,0,21600000,12
1770570332,regime,imgB,0.00,65483571,1073741824,11000000,43600,0,36500000,12
1770570339,regime,imgA,0.02,80887153,1073741824,11400000,44600,0,22500000,12
1770570339,regime,imgB,0.01,67004006,1073741824,11400000,44800,0,38000000,12
1770570346,regime,imgA,0.01,80824238,1073741824,11900000,45800,0,23400000,12
1770570346,regime,imgB,0.00,65504543,1073741824,11900000,46000,0,39500000,12
1770570354,regime,imgA,0.00,80834724,1073741824,12400000,47000,0,24300000,12
1770570354,regime,imgB,0.01,67108864,1073741824,12400000,47200,0,41100000,12
1770570361,regime,imgA,0.00,82449531,1073741824,12900000,48300,0,25300000,12
1770570361,regime,imgB,0.01,65504543,1073741824,12900000,48600,0,42700000,12
1770570368,regime,imgA,0.00,83456164,1073741824,13300000,49700,0,26300000,12
1770570368,regime,imgB,0.01,67150807,1073741824,13300000,49900,0,44300000,12
1770570375,regime,imgA,0.00,83802194,1073741824,13900000,51000,0,27300000,12
1770570375,regime,imgB,0.01,68839014,1073741824,13900000,51300,0,45900000,12
1770570383,regime,imgA,0.00,83823165,1073741824,14400000,52300,0,28300000,12
1770570383,regime,imgB,0.01,68136468,1073741824,14400000,52400,0,47600000,12
1770570390,regime,imgA,0.00,83907052,1073741824,14900000,53700,0,29300000,12
1770570390,regime,imgB,0.01,48056238,1073741824,14900000,53700,0,49300000,12
1770570397,regime,imgA,0.00,89223332,1073741824,15400000,55100,0,30400000,12
1770570397,regime,imgB,0.01,57745080,1073741824,15400000,55100,0,51100000,12
1770570404,regime,imgA,0.01,89684705,1073741824,16000000,56500,0,31500000,12
1770570404,regime,imgB,0.00,62652416,1073741824,16000000,56600,0,52800000,12
1770570412,regime,imgA,0.00,89705677,1073741824,16500000,58000,0,32500000,12
1770570412,regime,imgB,0.01,64812483,1073741824,16500000,58000,0,54600000,12
