epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1769949322,startup,imgB,0.00,50782536,1073741824,880,126,0,0,12
1769949324,startup,imgA,3.87,62054728,1073741824,852,126,0,4100,12
1769949324,startup,imgB,0.03,50855936,1073741824,880,126,0,0,12
1769949327,startup,imgA,0.00,62054728,1073741824,922,126,0,4100,12
1769949327,startup,imgB,0.00,50855936,1073741824,880,126,0,0,12
1769949330,startup,imgA,0.00,62054728,1073741824,922,126,0,4100,12
1769949330,startup,imgB,0.01,50855936,1073741824,880,126,0,0,12
1769949333,startup,imgA,0.00,62054728,1073741824,922,126,0,4100,12
1769949333,startup,imgB,0.00,50855936,1073741824,880,126,0,0,12
1769949335,startup,imgA,0.00,62054728,1073741824,922,126,0,4100,12
1769949335,startup,imgB,0.00,50855936,1073741824,880,126,0,0,12
1769949339,startup,imgA,0.02,62054728,1073741824,922,126,0,4100,12
1769949339,startup,imgB,0.00,50855936,1073741824,880,126,0,0,12
1769949342,startup,imgA,0.00,62054728,1073741824,922,126,0,4100,12
1769949342,startup,imgB,0.00,50855936,1073741824,880,126,0,0,12
1769949345,startup,imgA,0.00,62054728,1073741824,922,126,0,4100,12
1769949345,startup,imgB,0.00,50855936,1073741824,880,126,0,0,12
1769949348,startup,imgA,0.00,62054728,1073741824,922,126,0,4100,12
1769949348,startup,imgB,0.00,50855936,1073741824,880,126,0,0,12
1769949351,startup,imgA,0.00,62054728,1073741824,922,126,0,4100,12
1769949351,startup,imgB,0.00,50855936,1073741824,880,126,0,0,12
1769949354,startup,imgA,3.64,62159585,1073741824,922,126,0,4100,12
1769949354,startup,imgB,0.00,50855936,1073741824,880,126,0,0,12
1769949357,startup,imgA,0.00,62159585,1073741824,922,126,0,4100,12
1769949357,startup,imgB,0.00,50971279,1073741824,880,126,0,0,12
1769949360,startup,imgA,0.01,62159585,1073741824,922,126,0,4100,12
1769949360,startup,imgB,0.02,50971279,1073741824,880,126,0,0,12
1769949363,startup,imgA,0.00,62159585,1073741824,922,126,0,4100,12
1769949363,startup,imgB,0.00,50971279,1073741824,880,126,0,0,12
1769949366,startup,imgA,0.00,62159585,1073741824,922,126,0,4100,12
1769949366,startup,imgB,0.00,50971279,1073741824,880,126,0,0,12
1769949368,startup,imgA,0.00,62159585,1073741824,922,126,0,4100,12
1769949368,startup,imgB,0.00,50971279,1073741824,880,126,0,0,12
1769949371,startup,imgA,0.00,62159585,1073741824,922,126,0,4100,12
1769949371,startup,imgB,0.00,50971279,1073741824,880,126,0,0,12
1769949373,startup,imgA,0.00,62159585,1073741824,922,126,0,4100,12
1769949373,startup,imgB,0.00,50971279,1073741824,880,126,0,0,12
1769949376,startup,imgA,0.00,62159585,1073741824,922,126,0,4100,12
1769949376,startup,imgB,0.00,50971279,1073741824,880,126,0,0,12
1769949378,startup,imgA,0.00,62159585,1073741824,922,126,0,4100,12
1769949378,startup,imgB,0.00,50971279,1073741824,880,126,0,0,12
1769949381,startup,imgA,0.00,62159585,1073741824,922,126,0,4100,12
1769949381,startup,imgB,0.00,50971279,1073741824,880,126,0,0,12
1769949384,startup,imgA,0.56,62390272,1073741824,2530,958,0,4100,12
1769949384,startup,imgB,3.96,51055165,1073741824,950,126,0,0,12
1769949388,startup,imgA,0.00,62390272,1073741824,2530,958,0,4100,12
1769949388,startup,imgB,0.00,51044680,1073741824,992,126,0,0,12
1769949391,startup,imgA,0.04,62390272,1073741824,2580,1000,0,4100,12
1769949391,startup,imgB,0.00,51044680,1073741824,992,126,0,0,12
1769949394,startup,imgA,0.00,62390272,1073741824,2650,1000,0,4100,12
1769949394,startup,imgB,0.00,51044680,1073741824,992,126,0,0,12
1769949397,startup,imgA,0.00,62390272,1073741824,2650,1000,0,4100,12
1769949397,startup,imgB,0.00,51044680,1073741824,992,126,0,0,12
1769949400,startup,imgA,0.06,62400758,1073741824,2710,1100,0,4100,12
1769949400,startup,imgB,0.00,51044680,1073741824,992,126,0,0,12
1769949403,startup,imgA,0.00,62400758,1073741824,2710,1100,0,4100,12
1769949403,startup,imgB,0.00,51044680,1073741824,992,126,0,0,12
1769949406,startup,imgA,0.00,62400758,1073741824,2710,1100,0,4100,12
1769949406,startup,imgB,0.00,51044680,1073741824,992,126,0,0,12
1769949408,startup,imgA,0.00,62400758,1073741824,2710,1100,0,4100,12
1769949408,startup,imgB,0.00,51044680,1073741824,992,126,0,0,12
1769949411,startup,imgA,0.00,62400758,1073741824,2710,1100,0,4100,12
1769949411,startup,imgB,0.00,51044680,1073741824,992,126,0,0,12
1769949414,startup,imgA,0.06,62558044,1073741824,2780,1210,0,4100,12
1769949414,startup,imgB,0.00,51044680,1073741824,992,126,0,0,12
1769949417,startup,imgA,0.00,62558044,1073741824,2780,1210,0,4100,12
1769949417,startup,imgB,0.00,51118080,1073741824,992,126,0,0,12
1769949420,startup,imgA,0.00,62558044,1073741824,2780,1210,0,4100,12
1769949420,startup,imgB,0.00,51118080,1073741824,992,126,0,0,12
1769949423,startup,imgA,0.00,62558044,1073741824,2780,1210,0,4100,12
1769949423,startup,imgB,0.00,51118080,1073741824,992,126,0,0,12
1769949426,startup,imgA,0.00,62558044,1073741824,2780,1210,0,4100,12
1769949426,startup,imgB,0.00,51118080,1073741824,992,126,0,0,12
1769949429,startup,imgA,0.05,62558044,1073741824,2840,1310,0,4100,12
1769949429,startup,imgB,0.00,51118080,1073741824,992,126,0,0,12
1769949432,startup,imgA,0.00,62558044,1073741824,2840,1310,0,4100,12
1769949432,startup,imgB,0.00,51118080,1073741824,992,126,0,0,12
1769949436,startup,imgA,0.00,62558044,1073741824,2840,1310,0,4100,12
1769949436,startup,imgB,0.00,51118080,1073741824,992,126,0,0,12
1769949439,startup,imgA,0.00,62558044,1073741824,2840,1310,0,4100,12
1769949439,startup,imgB,0.00,51118080,1073741824,992,126,0,0,12
1769949442,regime,imgA,0.00,62558044,1073741824,2840,1310,0,4100,12
1769949442,regime,imgB,0.00,51118080,1073741824,992,126,0,0,12
1769949449,regime,imgA,0.00,65231913,1073741824,8480,2760,0,16400,12
1769949449,regime,imgB,0.01,56339988,1073741824,6470,625,0,934000,12
1769949456,regime,imgA,0.00,66238546,1073741824,30200,4230,0,49200,12
1769949456,regime,imgB,0.01,56581161,1073741824,28000,1170,0,983000,12
1769949463,regime,imgA,0.00,67675095,1073741824,55200,5810,0,98300,12
1769949463,regime,imgB,0.01,56790876,1073741824,52900,1720,0,1060000,12
1769949470,regime,imgA,0.00,71827456,1073741824,92400,7350,0,160000,12
1769949470,regime,imgB,0.01,56769905,1073741824,90000,2330,0,1160000,12
1769949478,regime,imgA,0.00,74375496,1073741824,144000,9130,0,250000,12
1769949478,regime,imgB,0.01,56958648,1073741824,141000,3080,0,1310000,12
1769949485,regime,imgA,0.01,74983670,1073741824,205000,10800,0,365000,12
1769949485,regime,imgB,0.00,57189335,1073741824,202000,3820,0,1500000,12
1769949492,regime,imgA,0.00,74490839,1073741824,271000,12600,0,492000,12
1769949492,regime,imgB,0.01,57451479,1073741824,268000,4570,0,1710000,12
1769949499,regime,imgA,0.01,76692849,1073741824,341000,14300,0,627000,12
1769949499,regime,imgB,0.01,58248397,1073741824,338000,5310,0,1940000,12
1769949505,regime,imgA,0.07,79314289,1073741824,428000,16000,0,782000,12
1769949505,regime,imgB,0.00,59265516,1073741824,425000,6060,0,2200000,12
1769949513,regime,imgA,0.00,79670804,1073741824,518000,17700,0,958000,12
1769949513,regime,imgB,0.01,60146319,1073741824,515000,6800,0,2500000,12
1769949520,regime,imgA,0.06,79073116,1073741824,621000,19500,0,1150000,12
1769949520,regime,imgB,0.00,59601060,1073741824,617000,7550,0,2820000,12
1769949527,regime,imgA,0.00,79670804,1073741824,737000,21200,0,1370000,12
1769949527,regime,imgB,0.01,60010004,1073741824,734000,8360,0,3190000,12
1769949534,regime,imgA,3.71,81264640,1073741824,863000,23000,0,1620000,12
1769949534,regime,imgB,3.81,60502835,1073741824,859000,9170,0,3590000,12
1769949541,regime,imgA,0.00,82218844,1073741824,994000,24800,0,1880000,12
1769949541,regime,imgB,0.00,60943237,1073741824,990000,9980,0,4010000,12
1769949549,regime,imgA,0.01,82365645,1073741824,1130000,26500,0,2140000,12
1769949549,regime,imgB,0.01,61750641,1073741824,1130000,10800,0,4460000,12
1769949555,regime,imgA,0.00,84295025,1073741824,1280000,28400,0,2430000,12
1769949555,regime,imgB,0.01,62274929,1073741824,1280000,11600,0,4930000,12
1769949562,regime,imgA,0.00,84630569,1073741824,1440000,30100,0,2740000,12
1769949562,regime,imgB,0.01,59768832,1073741824,1430000,12400,0,5440000,12
1769949569,regime,imgA,0.00,84662026,1073741824,1600000,32000,0,3060000,12
1769949569,regime,imgB,0.01,60366520,1073741824,1600000,13300,0,5980000,12
1769949577,regime,imgA,0.00,84766884,1073741824,1790000,33800,0,3410000,12
1769949577,regime,imgB,0.01,61362668,1073741824,1780000,14200,0,6550000,12
1769949584,regime,imgA,0.00,84735427,1073741824,1980000,35800,0,3780000,12
1769949584,regime,imgB,0.01,62390272,1073741824,1970000,15000,0,7170000,12
1769949591,regime,imgA,0.00,84840284,1073741824,2170000,37600,0,4170000,12
1769949591,regime,imgB,0.01,59265516,1073741824,2170000,15900,0,7810000,12
1769949598,regime,imgA,0.01,84850770,1073741824,2370000,39500,0,4570000,12
1769949598,regime,imgB,0.00,59947090,1073741824,2370000,16700,0,8460000,12
1769949606,regime,imgA,0.00,85049999,1073741824,2590000,41300,0,4980000,12
1769949606,regime,imgB,0.01,60691579,1073741824,2580000,17600,0,9150000,12
1769949613,regime,imgA,0.01,85049999,1073741824,2810000,43300,0,5420000,12
1769949613,regime,imgB,0.00,58562970,1073741824,2800000,18500,0,9880000,12
1769949620,regime,imgA,0.00,85039514,1073741824,3040000,45100,0,5880000,12
1769949620,regime,imgB,0.01,60198748,1073741824,3040000,19400,0,10600000,12
1769949627,regime,imgA,0.00,85112914,1073741824,3290000,47000,0,6360000,12
1769949627,regime,imgB,0.01,61540925,1073741824,3280000,20200,0,11400000,12
1769949634,regime,imgA,0.00,88678072,1073741824,3540000,48800,0,6860000,12
1769949634,regime,imgB,0.01,58940457,1073741824,3540000,21100,0,12300000,12
1769949642,regime,imgA,0.01,98975089,1073741824,3810000,50700,0,7380000,12
1769949642,regime,imgB,0.00,59821261,1073741824,3800000,22000,0,13100000,12
1769949649,regime,imgA,0.01,98922660,1073741824,4070000,52600,0,7910000,12
1769949649,regime,imgB,0.01,61257810,1073741824,4060000,22900,0,14000000,12
1769949655,regime,imgA,0.00,98880717,1073741824,4350000,54500,0,8460000,12
1769949655,regime,imgB,3.79,58950943,1073741824,4350000,23900,0,14900000,12
1769949662,regime,imgA,0.00,99981722,1073741824,4640000,56400,0,9030000,12
1769949662,regime,imgB,0.01,59905147,1073741824,4630000,24800,0,15800000,12
1769949670,regime,imgA,0.03,99981722,1073741824,4940000,58500,0,9610000,12
1769949670,regime,imgB,0.01,60911780,1073741824,4930000,25800,0,16800000,12
1769949677,regime,imgA,0.01,99813949,1073741824,5250000,60400,0,10200000,12
1769949677,regime,imgB,0.00,59433288,1073741824,5240000,26800,0,17800000,12
1769949684,regime,imgA,0.02,100254351,1073741824,5570000,62300,0,10900000,12
1769949684,regime,imgB,0.01,60660122,1073741824,5560000,27900,0,18800000,12
1769949690,regime,imgA,0.00,100443095,1073741824,5890000,64300,0,11500000,12
1769949690,regime,imgB,0.01,61750641,1073741824,5890000,28900,0,19900000,12
1769949697,regime,imgA,0.00,99918807,1073741824,6230000,66200,0,12200000,12
1769949697,regime,imgB,0.01,61247324,1073741824,6220000,29900,0,21000000,12
1769949705,regime,imgA,0.01,100317266,1073741824,6570000,68400,0,12800000,12
1769949705,regime,imgB,0.00,63124275,1073741824,6560000,30900,0,22100000,12
1769949712,regime,imgA,0.00,99908321,1073741824,6920000,70400,0,13500000,12
1769949712,regime,imgB,0.01,59517174,1073741824,6910000,32000,0,23300000,12
1769949719,regime,imgA,0.00,100526981,1073741824,7290000,72500,0,14300000,12
1769949719,regime,imgB,0.01,63952650,1073741824,7280000,33100,0,24400000,12
1769949726,regime,imgA,0.00,101848187,1073741824,7660000,74500,0,15000000,12
1769949726,regime,imgB,0.01,62736302,1073741824,7650000,34200,0,25700000,12
1769949734,regime,imgA,0.00,103232307,1073741824,8050000,76600,0,15800000,12
1769949734,regime,imgB,0.01,64791511,1073741824,8040000,35100,0,26900000,12
1769949741,regime,imgA,0.02,103200850,1073741824,8440000,78600,0,16500000,12
1769949741,regime,imgB,0.01,63501763,1073741824,8430000,36300,0,28200000,12
1769949747,regime,imgA,0.00,104155054,1073741824,8840000,80800,0,17300000,12
1769949747,regime,imgB,0.01,64781025,1073741824,8830000,37400,0,29500000,12
1769949754,regime,imgA,0.00,104333312,1073741824,9250000,82900,0,18100000,12
1769949754,regime,imgB,0.01,63459820,1073741824,9240000,38500,0,30800000,12
1769949762,regime,imgA,0.00,104375255,1073741824,9660000,85100,0,19000000,12
1769949762,regime,imgB,0.01,64843940,1073741824,9650000,39700,0,32200000,12
1769949769,regime,imgA,0.01,107164467,1073741824,10100000,87100,0,19800000,12
1769949769,regime,imgB,0.01,63501763,1073741824,10100000,40800,0,33600000,12
1769949775,regime,imgA,0.01,107898470,1073741824,10500000,89400,0,20700000,12
1769949775,regime,imgB,3.77,65200456,1073741824,10500000,42000,0,35000000,12
1769949782,regime,imgA,0.00,108527616,1073741824,11000000,91500,0,21600000,12
1769949782,regime,imgB,0.01,63994593,1073741824,11000000,43200,0,36500000,12
1769949790,regime,imgA,1.42,108527616,1073741824,11400000,93800,0,22500000,12
1769949790,regime,imgB,0.01,65546486,1073741824,11400000,44400,0,38000000,12
1769949797,regime,imgA,0.00,109366477,1073741824,11900000,95900,0,23400000,12
1769949797,regime,imgB,0.01,64120422,1073741824,11900000,45600,0,39500000,12
1769949804,regime,imgA,3.68,109366477,1073741824,12400000,98100,0,24300000,12
1769949804,regime,imgB,0.01,67412951,1073741824,12400000,46900,0,41100000,12
1769949812,regime,imgA,0.01,109261619,1073741824,12900000,100000,0,25300000,12
1769949812,regime,imgB,0.01,65923973,1073741824,12900000,48200,0,42700000,12
1769949818,regime,imgA,0.01,109261619,1073741824,13400000,102000,0,26300000,12
1769949818,regime,imgB,0.01,67580723,1073741824,13300000,49500,0,44300000,12
1769949824,regime,imgA,0.03,109366477,1073741824,13900000,105000,0,27300000,12
1769949824,regime,imgB,0.00,65934459,1073741824,13900000,50900,0,45900000,12
1769949831,regime,imgA,0.00,109261619,1073741824,14400000,107000,0,28300000,12
1769949831,regime,imgB,0.01,67654124,1073741824,14400000,52200,0,47600000,12
1769949839,regime,imgA,0.01,109366477,1073741824,14900000,109000,0,29300000,12
1769949839,regime,imgB,0.00,65986888,1073741824,14900000,53500,0,49300000,12
1769949846,regime,imgA,0.01,109261619,1073741824,15400000,112000,0,30400000,12
1769949846,regime,imgB,0.00,67748495,1073741824,15400000,55000,0,51100000,12
1769949853,regime,imgA,0.00,109261619,1073741824,16000000,114000,0,31500000,12
1769949853,regime,imgB,0.01,68681728,1073741824,16000000,56400,0,52800000,12
1769949860,regime,imgA,0.00,109261619,1073741824,16500000,117000,0,32500000,12
1769949860,regime,imgB,0.01,70611108,1073741824,16500000,57500,0,54600000,12
