epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770457782,regime,imgA,0.00,66458747,1073741824,202000,3820,0,21100000,12
1770457782,regime,imgB,0.02,53603205,1073741824,202000,3820,0,647000,12
1770457789,regime,imgA,0.00,68639785,1073741824,268000,4570,0,21200000,12
1770457789,regime,imgB,0.02,54190408,1073741824,268000,4570,0,860000,12
1770457797,regime,imgA,0.02,68933386,1073741824,338000,5310,0,21400000,12
1770457797,regime,imgB,0.00,54819553,1073741824,338000,5310,0,1090000,12
1770457804,regime,imgA,0.02,69898076,1073741824,425000,6060,0,21500000,12
1770457804,regime,imgB,0.00,55511613,1073741824,425000,6060,0,1350000,12
1770457811,regime,imgA,0.02,71135396,1073741824,515000,6800,0,21700000,12
1770457811,regime,imgB,0.01,56151245,1073741824,515000,6800,0,1650000,12
1770457818,regime,imgA,0.00,72225915,1073741824,617000,7550,0,21900000,12
1770457818,regime,imgB,0.01,57073992,1073741824,617000,7550,0,1970000,12
1770457825,regime,imgA,0.02,72592916,1073741824,733000,8360,0,22100000,12
1770457825,regime,imgB,0.00,55689871,1073741824,733000,8360,0,2330000,12
1770457833,regime,imgA,0.00,71963771,1073741824,859000,9170,0,22400000,12
1770457833,regime,imgB,0.02,56182702,1073741824,859000,9170,0,2740000,12
1770457840,regime,imgA,0.00,73924608,1073741824,990000,9980,0,22600000,12
1770457840,regime,imgB,0.01,56937677,1073741824,990000,9980,0,3160000,12
1770457847,regime,imgA,0.00,74354524,1073741824,1130000,10800,0,22900000,12
1770457847,regime,imgB,0.02,57745080,1073741824,1130000,10800,0,3600000,12
1770457855,regime,imgA,0.00,76095160,1073741824,1280000,11600,0,23200000,12
1770457855,regime,imgB,0.02,58311311,1073741824,1280000,11600,0,4080000,12
1770457862,regime,imgA,0.00,76210504,1073741824,1430000,12400,0,23500000,12
1770457862,regime,imgB,0.02,58982400,1073741824,1430000,12400,0,4590000,12
1770457870,regime,imgA,0.02,76598477,1073741824,1600000,13300,0,23800000,12
1770457870,regime,imgB,0.00,56748933,1073741824,1600000,13300,0,5120000,12
1770457877,regime,imgA,0.00,76231475,1073741824,1780000,14200,0,24200000,12
1770457877,regime,imgB,0.01,57608765,1073741824,1780000,14200,0,5700000,12
1770457884,regime,imgA,0.00,76661391,1073741824,1970000,15100,0,24500000,12
1770457884,regime,imgB,0.02,58510541,1073741824,1970000,15000,0,6320000,12
1770457892,regime,imgA,0.00,76241961,1073741824,2170000,16000,0,24900000,12
1770457892,regime,imgB,0.02,59580088,1073741824,2170000,15900,0,6960000,12
1770457899,regime,imgA,0.00,76713820,1073741824,2370000,16900,0,25300000,12
1770457899,regime,imgB,0.02,60723036,1073741824,2370000,16800,0,7610000,12
1770457907,regime,imgA,0.02,77353452,1073741824,2580000,17700,0,25700000,12
1770457907,regime,imgB,0.03,58971914,1073741824,2580000,17700,0,8300000,12
1770457913,regime,imgA,0.00,77982597,1073741824,2800000,18600,0,26200000,12
1770457913,regime,imgB,0.01,61383639,1073741824,2800000,18600,0,9030000,12
1770457920,regime,imgA,0.03,78381056,1073741824,3040000,19500,0,26600000,12
1770457920,regime,imgB,0.05,62998446,1073741824,3040000,19400,0,9780000,12
1770457927,regime,imgA,0.02,79157002,1073741824,3280000,20400,0,27100000,12
1770457927,regime,imgB,0.00,59989033,1073741824,3280000,20300,0,10600000,12
1770457934,regime,imgA,0.03,80373350,1073741824,3540000,21200,0,27600000,12
1770457934,regime,imgB,0.02,60869837,1073741824,3540000,21200,0,11400000,12
1770457942,regime,imgA,0.00,60377006,1073741824,3800000,22100,0,28100000,12
1770457942,regime,imgB,0.01,61750641,1073741824,3800000,22100,0,12300000,12
1770457949,regime,imgA,0.01,74973184,1073741824,4070000,23100,0,28700000,12
1770457949,regime,imgB,0.02,59485716,1073741824,4070000,23000,0,13100000,12
1770457957,regime,imgA,0.00,75728159,1073741824,4350000,23900,0,29200000,12
1770457957,regime,imgB,0.00,60408463,1073741824,4350000,23900,0,14000000,12
1770457964,regime,imgA,0.03,81191240,1073741824,4630000,24900,0,29800000,12
1770457964,regime,imgB,0.02,61373153,1073741824,4630000,24900,0,15000000,12
1770457971,regime,imgA,0.02,82376131,1073741824,4930000,25900,0,30400000,12
1770457971,regime,imgB,0.00,59485716,1073741824,4930000,25900,0,15900000,12
1770457979,regime,imgA,8.03,81788928,1073741824,5240000,26900,0,31000000,12
1770457979,regime,imgB,0.02,60544778,1073741824,5240000,26900,0,16900000,12
1770457986,regime,imgA,0.00,82323702,1073741824,5560000,27900,0,31600000,12
1770457986,regime,imgB,0.02,61614326,1073741824,5560000,27900,0,18000000,12
1770457994,regime,imgA,0.02,65986888,1073741824,5890000,28900,0,32200000,12
1770457994,regime,imgB,0.02,59475231,1073741824,5890000,28900,0,19100000,12
1770458001,regime,imgA,0.00,78339113,1073741824,6220000,29900,0,32900000,12
1770458001,regime,imgB,0.02,60586721,1073741824,6220000,29900,0,20100000,12
1770458009,regime,imgA,8.07,78643200,1073741824,6570000,31000,0,33600000,12
1770458009,regime,imgB,0.02,62453187,1073741824,6560000,31000,0,21300000,12
1770458016,regime,imgA,0.00,78894858,1073741824,6920000,32100,0,34300000,12
1770458016,regime,imgB,0.00,61624812,1073741824,6920000,32100,0,22400000,12
1770458024,regime,imgA,0.01,79167488,1073741824,7280000,33200,0,35000000,12
1770458024,regime,imgB,0.02,62872617,1073741824,7280000,33300,0,23600000,12
1770458031,regime,imgA,0.02,79461089,1073741824,7650000,34200,0,35700000,12
1770458031,regime,imgB,0.00,64246252,1073741824,7650000,34400,0,24800000,12
1770458039,regime,imgA,8.59,80247521,1073741824,8040000,35200,0,36500000,12
1770458039,regime,imgB,0.02,64141394,1073741824,8040000,35400,0,26100000,12
1770458046,regime,imgA,0.01,80625009,1073741824,8430000,36400,0,37300000,12
1770458046,regime,imgB,0.02,46860861,1073741824,8430000,36600,0,27400000,12
1770458053,regime,imgA,0.01,80845210,1073741824,8830000,37500,0,38100000,12
1770458053,regime,imgB,0.00,55972987,1073741824,8830000,37700,0,28700000,12
1770458060,regime,imgA,10.89,71187825,1073741824,9240000,38600,0,38900000,12
1770458060,regime,imgB,0.00,59192115,1073741824,9240000,38900,0,30000000,12
1770458068,regime,imgA,0.02,81254154,1073741824,9650000,39700,0,39700000,12
1770458068,regime,imgB,0.00,60586721,1073741824,9650000,40000,0,31400000,12
1770458075,regime,imgA,0.00,83896566,1073741824,10100000,40900,0,40600000,12
1770458075,regime,imgB,0.02,61750641,1073741824,10100000,41100,0,32800000,12
1770458083,regime,imgA,0.02,84672512,1073741824,10500000,42100,0,41400000,12
1770458083,regime,imgB,0.00,65064141,1073741824,10500000,42400,0,34200000,12
1770458090,regime,imgA,0.02,86538977,1073741824,11000000,43300,0,42300000,12
1770458090,regime,imgB,0.00,62778245,1073741824,11000000,43600,0,35700000,12
1770458098,regime,imgA,0.00,86832579,1073741824,11400000,44500,0,43200000,12
1770458098,regime,imgB,0.02,64676168,1073741824,11400000,44800,0,37200000,12
1770458105,regime,imgA,0.00,86885007,1073741824,11900000,45700,0,44100000,12
1770458105,regime,imgB,0.02,63323505,1073741824,11900000,46000,0,38700000,12
1770458113,regime,imgA,0.17,87755325,1073741824,12400000,46900,0,45100000,12
1770458113,regime,imgB,0.02,65378714,1073741824,12400000,47200,0,40200000,12
1770458119,regime,imgA,0.02,88332042,1073741824,12900000,48300,0,46000000,12
1770458119,regime,imgB,0.00,63889736,1073741824,12900000,49100,0,41800000,12
1770458127,regime,imgA,0.00,88206213,1073741824,13300000,49600,0,47000000,12
1770458127,regime,imgB,0.02,66804777,1073741824,13300000,50500,0,43400000,12
1770458134,regime,imgA,0.00,88269128,1073741824,13900000,50900,0,48000000,12
1770458134,regime,imgB,0.02,65158513,1073741824,13900000,51800,0,45100000,12
1770458142,regime,imgA,0.02,88227185,1073741824,14400000,52300,0,49000000,12
1770458142,regime,imgB,0.00,66920120,1073741824,14400000,53100,0,46800000,12
1770458149,regime,imgA,0.00,88269128,1073741824,14900000,53600,0,50100000,12
1770458149,regime,imgB,0.02,65934459,1073741824,14900000,54300,0,48500000,12
1770458157,regime,imgA,0.00,94109696,1073741824,15400000,55000,0,51100000,12
1770458157,regime,imgB,0.02,67685581,1073741824,15400000,55700,0,50200000,12
1770458165,regime,imgA,0.00,94948557,1073741824,16000000,56400,0,52200000,12
1770458165,regime,imgB,0.02,68639785,1073741824,16000000,57100,0,52000000,12
1770458172,regime,imgA,0.02,95902761,1073741824,16500000,57900,0,53300000,12
1770458172,regime,imgB,0.00,70485279,1073741824,16500000,58600,0,53800000,12
