epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1769960152,startup,imgA,0.00,67580723,1073741824,5990,4210,4100,20700000,12
1769960152,startup,imgB,0.00,68042097,1073741824,992,126,0,20700000,12
1769960155,startup,imgA,0.00,67580723,1073741824,5990,4210,4100,20700000,12
1769960155,startup,imgB,0.00,68042097,1073741824,992,126,0,20700000,12
1769960158,startup,imgA,0.00,67580723,1073741824,5990,4210,4100,20700000,12
1769960158,startup,imgB,0.00,68042097,1073741824,992,126,0,20700000,12
1769960161,startup,imgA,0.00,67580723,1073741824,6120,4420,4100,20700000,12
1769960161,startup,imgB,0.00,68042097,1073741824,992,126,0,20700000,12
1769960164,startup,imgA,0.00,67580723,1073741824,6120,4420,4100,20700000,12
1769960164,startup,imgB,0.00,68042097,1073741824,992,126,0,20700000,12
1769960168,startup,imgA,0.00,67580723,1073741824,6120,4420,4100,20700000,12
1769960168,startup,imgB,0.00,68042097,1073741824,992,126,0,20700000,12
1769960171,startup,imgA,0.00,67580723,1073741824,6120,4420,4100,20700000,12
1769960171,startup,imgB,0.00,68042097,1073741824,992,126,0,20700000,12
1769960174,startup,imgA,0.04,67654124,1073741824,6120,4420,4100,20700000,12
1769960174,startup,imgB,0.00,68042097,1073741824,992,126,0,20700000,12
1769960177,startup,imgA,0.00,67654124,1073741824,6260,4630,4100,20700000,12
1769960177,startup,imgB,0.00,68105011,1073741824,992,126,0,20700000,12
1769960179,regime,imgA,0.02,67654124,1073741824,6260,4630,4100,20700000,12
1769960179,regime,imgB,0.00,68105011,1073741824,992,126,0,20700000,12
1769960187,regime,imgA,0.02,70411878,1073741824,12000,7030,4100,20700000,12
1769960187,regime,imgB,0.00,72886518,1073741824,6470,625,0,20700000,12
1769960194,regime,imgA,0.00,73683436,1073741824,34000,9730,4100,20800000,12
1769960194,regime,imgB,0.02,81243668,1073741824,28000,1170,0,20800000,12
1769960201,regime,imgA,0.02,75224842,1073741824,59100,12200,4100,20800000,12
1769960201,regime,imgB,0.00,83131105,1073741824,52900,1720,0,20800000,12
1769960209,regime,imgA,0.00,78066483,1073741824,96600,15000,4100,20900000,12
1769960209,regime,imgB,0.02,86738207,1073741824,90000,2330,0,20900000,12
1769960216,regime,imgA,0.02,82669732,1073741824,148000,17700,4100,21000000,12
1769960216,regime,imgB,0.00,87482696,1073741824,142000,3140,0,21000000,12
1769960223,regime,imgA,0.00,83655393,1073741824,209000,20600,4100,21100000,12
1769960223,regime,imgB,0.02,89883935,1073741824,202000,3890,0,21100000,12
1769960231,regime,imgA,0.02,84074824,1073741824,275000,23300,4100,21200000,12
1769960231,regime,imgB,0.00,97171538,1073741824,268000,4630,0,21200000,12
1769960238,regime,imgA,0.00,85238743,1073741824,346000,26200,4100,21300000,12
1769960238,regime,imgB,0.02,102183731,1073741824,338000,5380,0,21300000,12
1769960245,regime,imgA,0.02,88562729,1073741824,433000,28900,4100,21500000,12
1769960245,regime,imgB,0.00,100002693,1073741824,425000,6120,0,21500000,12
1769960253,regime,imgA,0.00,88814387,1073741824,523000,31800,4100,21700000,12
1769960253,regime,imgB,0.01,100474552,1073741824,515000,6870,0,21700000,12
1769960260,regime,imgA,0.02,88426414,1073741824,626000,34500,4100,21900000,12
1769960260,regime,imgB,0.00,105172173,1073741824,617000,7610,0,21900000,12
1769960268,regime,imgA,0.00,89181389,1073741824,743000,37500,4100,22100000,12
1769960268,regime,imgB,0.03,106011034,1073741824,734000,8420,0,22100000,12
1769960275,regime,imgA,0.01,90387251,1073741824,869000,40200,4100,22300000,12
1769960275,regime,imgB,0.00,102907249,1073741824,859000,9230,0,22300000,12
1769960282,regime,imgA,0.00,90953482,1073741824,0,43200,4100,22600000,12
1769960282,regime,imgB,0.02,103158907,1073741824,990000,10000,0,22600000,12
1769960290,regime,imgA,0.04,94004838,1073741824,1140000,46000,4100,22900000,12
1769960290,regime,imgB,0.00,110729626,1073741824,1130000,10900,0,22900000,12
1769960297,regime,imgA,0.00,94581555,1073741824,1290000,49000,4100,23100000,12
1769960297,regime,imgB,0.02,104270397,1073741824,1280000,11700,0,23100000,12
1769960305,regime,imgA,0.02,97622426,1073741824,1440000,51700,4100,23400000,12
1769960305,regime,imgB,0.01,103641252,1073741824,1430000,12500,0,23400000,12
1769960312,regime,imgA,0.02,98220114,1073741824,1610000,54800,4100,23800000,12
1769960312,regime,imgB,0.00,107688755,1073741824,1600000,13400,0,23800000,12
1769960319,regime,imgA,0.00,98828288,1073741824,1790000,57600,4100,24100000,12
1769960319,regime,imgB,0.04,109261619,1073741824,1780000,14200,0,24100000,12
1769960327,regime,imgA,0.00,98513715,1073741824,1980000,60700,4100,24500000,12
1769960327,regime,imgB,0.03,114189926,1073741824,1970000,15100,0,24500000,12
1769960334,regime,imgA,0.05,98608087,1073741824,2180000,63500,4100,24900000,12
1769960334,regime,imgB,0.02,114609357,1073741824,2170000,16000,0,24900000,12
1769960342,regime,imgA,0.02,98618573,1073741824,2380000,66500,4100,25300000,12
1769960342,regime,imgB,0.00,112302490,1073741824,2370000,16900,0,25300000,12
1769960349,regime,imgA,0.00,98566144,1073741824,2600000,69400,4100,25700000,12
1769960349,regime,imgB,0.01,123941683,1073741824,2580000,17700,0,25700000,12
1769960356,regime,imgA,0.00,98566144,1073741824,2820000,72400,4100,26100000,12
1769960356,regime,imgB,0.08,121425101,1073741824,2800000,18600,0,26100000,12
1769960364,regime,imgA,0.00,98587116,1073741824,3050000,75300,4100,26600000,12
1769960364,regime,imgB,0.02,130862285,1073741824,3040000,19500,0,26600000,12
1769960371,regime,imgA,0.02,100443095,1073741824,3300000,78300,4100,27100000,12
1769960371,regime,imgB,0.00,135580877,1073741824,3280000,20400,0,27100000,12
1769960379,regime,imgA,0.00,100558438,1073741824,3550000,81200,4100,27600000,12
1769960379,regime,imgB,0.17,135161446,1073741824,3540000,21400,0,27600000,12
1769960386,regime,imgA,0.00,101103698,1073741824,3810000,84200,4100,28100000,12
1769960386,regime,imgB,0.22,134846874,1073741824,3800000,22400,0,28100000,12
1769960394,regime,imgA,0.01,101072241,1073741824,4080000,87100,4100,28600000,12
1769960394,regime,imgB,0.19,135580877,1073741824,4070000,23300,0,28600000,12
1769960401,regime,imgA,0.02,101135155,1073741824,4360000,90200,4100,29200000,12
1769960401,regime,imgB,0.00,136105165,1073741824,4350000,24300,0,29200000,12
1769960408,regime,imgA,0.02,104333312,1073741824,4650000,93100,4100,29700000,12
1769960408,regime,imgB,0.14,136944026,1073741824,4630000,25200,0,29700000,12
1769960415,regime,imgA,0.14,104784200,1073741824,4940000,96300,4100,30300000,12
1769960415,regime,imgB,0.20,139250893,1073741824,4930000,26200,0,30300000,12
1769960422,regime,imgA,0.00,107479040,1073741824,5260000,99300,4100,30900000,12
1769960422,regime,imgB,0.11,130757427,1073741824,5240000,27200,0,30900000,12
1769960430,regime,imgA,0.10,108003328,1073741824,5580000,102000,4100,31600000,12
1769960430,regime,imgB,0.14,145332634,1073741824,5560000,28200,0,31600000,12
1769960437,regime,imgA,0.00,108003328,1073741824,5900000,105000,4100,32200000,12
1769960437,regime,imgB,0.14,145961779,1073741824,5890000,29200,0,32200000,12
1769960445,regime,imgA,3.14,107898470,1073741824,6240000,109000,4100,32900000,12
1769960445,regime,imgB,0.04,145437491,1073741824,6220000,30200,0,32900000,12
1769960452,regime,imgA,0.02,108108186,1073741824,6580000,112000,4100,33600000,12
1769960452,regime,imgB,0.03,148478362,1073741824,6570000,31300,0,33600000,12
1769960460,regime,imgA,0.04,110310195,1073741824,6930000,115000,4100,34300000,12
1769960460,regime,imgB,0.03,148478362,1073741824,6920000,32300,0,34300000,12
1769960466,regime,imgA,0.00,110310195,1073741824,7300000,118000,4100,35000000,12
1769960466,regime,imgB,0.02,148163789,1073741824,7280000,33400,0,35000000,12
1769960474,regime,imgA,0.00,110205338,1073741824,7670000,121000,4100,35700000,12
1769960474,regime,imgB,0.05,148897792,1073741824,7650000,34500,0,35700000,12
1769960481,regime,imgA,0.02,112721920,1073741824,8060000,124000,4100,36500000,12
1769960481,regime,imgB,0.23,149107507,1073741824,8040000,35600,0,36500000,12
1769960488,regime,imgA,0.00,113141350,1073741824,8450000,127000,4100,37200000,12
1769960488,regime,imgB,0.04,150470656,1073741824,8430000,36700,0,37200000,12
1769960496,regime,imgA,0.15,113665638,1073741824,8850000,131000,4100,38000000,12
1769960496,regime,imgB,0.04,126772838,1073741824,8830000,37800,0,38000000,12
1769960502,regime,imgA,0.00,114609357,1073741824,9260000,134000,4100,38900000,12
1769960502,regime,imgB,0.04,150994944,1073741824,9240000,38900,0,38900000,12
1769960510,regime,imgA,0.00,115762790,1073741824,9670000,137000,4100,39700000,12
1769960510,regime,imgB,0.04,126667981,1073741824,9650000,40100,0,39700000,12
1769960517,regime,imgA,0.00,116287078,1073741824,10100000,140000,4100,40500000,12
1769960517,regime,imgB,0.02,126667981,1073741824,10100000,41300,0,40500000,12
1769960525,regime,imgA,0.01,118489088,1073741824,10500000,143000,4100,41400000,12
1769960525,regime,imgB,0.01,126772838,1073741824,10500000,42600,0,41400000,12
1769960532,regime,imgA,0.17,119432806,1073741824,11000000,147000,4100,42300000,12
1769960532,regime,imgB,0.19,126667981,1073741824,11000000,43800,0,42300000,12
1769960540,regime,imgA,0.00,120795955,1073741824,11500000,150000,4100,43200000,12
1769960540,regime,imgB,0.05,126877696,1073741824,11400000,45000,0,43200000,12
1769960547,regime,imgA,0.00,122368819,1073741824,11900000,153000,4100,44100000,12
1769960547,regime,imgB,0.07,127506842,1073741824,11900000,46200,0,44100000,12
1769960555,regime,imgA,0.15,123102822,1073741824,12400000,156000,4100,45100000,12
1769960555,regime,imgB,0.02,127506842,1073741824,12400000,47400,0,45100000,12
1769960561,regime,imgA,0.00,123102822,1073741824,12900000,160000,4100,46000000,12
1769960561,regime,imgB,0.07,128031130,1073741824,12900000,48700,0,46000000,12
1769960569,regime,imgA,0.01,123102822,1073741824,13400000,163000,4100,47000000,12
1769960569,regime,imgB,0.59,129499136,1073741824,13300000,50100,0,47000000,18
1769960577,regime,imgA,0.02,123102822,1073741824,13900000,167000,4100,48000000,12
1769960577,regime,imgB,0.16,131491430,1073741824,13900000,51400,0,48000000,12
1769960584,regime,imgA,0.01,123941683,1073741824,14400000,170000,4100,49000000,12
1769960584,regime,imgB,0.08,132330291,1073741824,14400000,52700,0,49000000,12
1769960592,regime,imgA,0.02,124151398,1073741824,14900000,173000,4100,50000000,12
1769960592,regime,imgB,0.02,132330291,1073741824,14900000,54100,0,50000000,12
1769960599,regime,imgA,0.04,124151398,1073741824,15400000,177000,4100,51100000,12
1769960599,regime,imgB,7.95,134008013,1073741824,15400000,55300,0,51100000,13
1769960606,regime,imgA,0.02,124151398,1073741824,16000000,180000,4100,52200000,12
1769960606,regime,imgB,56.10,132435149,1073741824,16000000,56800,0,52200000,12
1769960613,regime,imgA,0.18,124256256,1073741824,16500000,184000,4100,53300000,12
1769960613,regime,imgB,10.93,132644864,1073741824,16500000,58200,0,53300000,12
