epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1769960765,startup,imgB,0.00,63648563,1073741824,950,126,0,4100,12
1769960768,startup,imgA,0.00,63365448,1073741824,5880,4580,0,4100,12
1769960768,startup,imgB,0.00,63648563,1073741824,950,126,0,4100,12
1769960771,startup,imgA,0.03,63533220,1073741824,5950,4580,0,4100,12
1769960771,startup,imgB,0.00,63648563,1073741824,950,126,0,4100,12
1769960774,startup,imgA,0.00,63533220,1073741824,6080,4790,0,4100,12
1769960774,startup,imgB,0.00,63816335,1073741824,950,126,0,4100,12
1769960778,startup,imgA,0.02,63533220,1073741824,6080,4790,0,4100,12
1769960778,startup,imgB,0.02,63816335,1073741824,950,126,0,4100,12
1769960781,startup,imgA,0.00,63533220,1073741824,6120,4830,0,4100,12
1769960781,startup,imgB,0.00,63816335,1073741824,950,126,0,4100,12
1769960784,startup,imgA,0.00,63533220,1073741824,6120,4830,0,4100,12
1769960784,startup,imgB,0.00,63816335,1073741824,950,126,0,4100,12
1769960787,startup,imgA,0.09,63543706,1073741824,6260,5040,0,4100,12
1769960787,startup,imgB,0.00,63816335,1073741824,950,126,0,4100,12
1769960790,startup,imgA,0.00,63543706,1073741824,6260,5040,0,4100,12
1769960790,startup,imgB,0.00,63816335,1073741824,950,126,0,4100,12
1769960793,startup,imgA,0.00,63543706,1073741824,6260,5040,0,4100,12
1769960793,startup,imgB,0.00,63816335,1073741824,950,126,0,4100,12
1769960796,startup,imgA,0.00,63543706,1073741824,6260,5040,0,4100,12
1769960796,startup,imgB,0.00,63816335,1073741824,950,126,0,4100,12
1769960799,startup,imgA,0.00,63543706,1073741824,6260,5040,0,4100,12
1769960799,startup,imgB,0.00,63816335,1073741824,950,126,0,4100,12
1769960803,startup,imgA,0.00,63617106,1073741824,6390,5250,0,4100,12
1769960803,startup,imgB,8.48,63868764,1073741824,950,126,0,4100,12
1769960806,startup,imgA,0.00,63617106,1073741824,6390,5250,0,4100,12
1769960806,startup,imgB,0.00,63868764,1073741824,950,126,0,4100,12
1769960809,regime,imgA,0.00,63617106,1073741824,6390,5250,0,4100,12
1769960809,regime,imgB,0.00,63868764,1073741824,950,126,0,4100,12
1769960816,regime,imgA,0.00,66290975,1073741824,12100,7650,0,16400,12
1769960816,regime,imgB,0.01,68702700,1073741824,6430,625,0,16400,12
1769960824,regime,imgA,0.00,69583503,1073741824,34100,10400,0,49200,12
1769960824,regime,imgB,0.02,77363937,1073741824,28000,1170,0,49200,12
1769960831,regime,imgA,0.02,71198310,1073741824,59200,12900,0,98300,12
1769960831,regime,imgB,8.20,79146516,1073741824,52900,1720,0,98300,12
1769960838,regime,imgA,0.00,73620521,1073741824,96600,15500,0,160000,12
1769960838,regime,imgB,0.02,84022395,1073741824,89900,2330,0,160000,12
1769960846,regime,imgA,0.00,76304876,1073741824,148000,18200,0,250000,12
1769960846,regime,imgB,0.02,84662026,1073741824,141000,3080,0,250000,12
1769960853,regime,imgA,0.00,81369498,1073741824,209000,21100,0,365000,12
1769960853,regime,imgB,0.02,86465577,1073741824,202000,3820,0,365000,12
1769960860,regime,imgA,0.02,82732646,1073741824,275000,23800,0,492000,12
1769960860,regime,imgB,0.00,87314924,1073741824,268000,4570,0,492000,12
1769960868,regime,imgA,0.00,82963333,1073741824,346000,26700,0,627000,12
1769960868,regime,imgB,0.02,87933583,1073741824,338000,5310,0,627000,12
1769960875,regime,imgA,0.00,83309363,1073741824,433000,29400,0,782000,12
1769960875,regime,imgB,0.02,96552878,1073741824,425000,6060,0,782000,12
1769960883,regime,imgA,0.00,85721088,1073741824,523000,32300,0,958000,12
1769960883,regime,imgB,0.02,96164905,1073741824,515000,6800,0,958000,12
1769960890,regime,imgA,0.02,86035661,1073741824,626000,35000,0,1150000,12
1769960890,regime,imgB,0.00,102173245,1073741824,617000,7550,0,1150000,12
1769960897,regime,imgA,0.00,85500887,1073741824,743000,38000,0,1370000,12
1769960897,regime,imgB,0.02,103137935,1073741824,733000,8360,0,1370000,12
1769960905,regime,imgA,0.02,85815460,1073741824,868000,40700,0,1620000,12
1769960905,regime,imgB,0.00,96689193,1073741824,859000,9230,0,1620000,12
1769960912,regime,imgA,0.00,89663734,1073741824,0,43700,0,1880000,12
1769960912,regime,imgB,0.01,103850967,1073741824,990000,10000,0,1880000,12
1769960919,regime,imgA,0.02,94266982,1073741824,1140000,46500,0,2140000,12
1769960919,regime,imgB,0.02,108108186,1073741824,1130000,10900,0,2140000,12
1769960926,regime,imgA,0.00,94822728,1073741824,1290000,49500,0,2430000,12
1769960926,regime,imgB,0.01,102005473,1073741824,1280000,11700,0,2430000,12
1769960933,regime,imgA,0.02,94487183,1073741824,1440000,52200,0,2740000,12
1769960933,regime,imgB,0.00,101932073,1073741824,1430000,12500,0,2740000,12
1769960941,regime,imgA,0.00,94424269,1073741824,1610000,55300,0,3060000,12
1769960941,regime,imgB,0.02,105696461,1073741824,1600000,13400,0,3060000,12
1769960948,regime,imgA,0.00,94487183,1073741824,1790000,58100,0,3410000,12
1769960948,regime,imgB,0.02,108527616,1073741824,1780000,14300,0,3410000,12
1769960955,regime,imgA,0.00,94529126,1073741824,1980000,61100,0,3780000,12
1769960955,regime,imgB,0.04,112931635,1073741824,1970000,15200,0,3780000,12
1769960963,regime,imgA,0.00,94518641,1073741824,2180000,64000,0,4170000,12
1769960963,regime,imgB,0.02,112931635,1073741824,2170000,16100,0,4170000,12
1769960970,regime,imgA,0.01,94508155,1073741824,2380000,67000,0,4570000,12
1769960970,regime,imgB,0.02,110415053,1073741824,2370000,17000,0,4570000,12
1769960977,regime,imgA,0.04,95242158,1073741824,2600000,69900,0,4980000,12
1769960977,regime,imgB,0.00,113560781,1073741824,2580000,17900,0,4980000,12
1769960984,regime,imgA,0.01,94801756,1073741824,2820000,72900,0,5420000,12
1769960984,regime,imgB,0.04,117650227,1073741824,2800000,18800,0,5420000,12
1769960992,regime,imgA,0.00,95525274,1073741824,3050000,75800,0,5880000,12
1769960992,regime,imgB,0.14,127192269,1073741824,3040000,19600,0,5880000,12
1769960999,regime,imgA,0.00,95577702,1073741824,3300000,78800,0,6360000,12
1769960999,regime,imgB,0.28,129394278,1073741824,3280000,20500,0,6360000,12
1769961006,regime,imgA,0.00,95797903,1073741824,3550000,81600,0,6860000,12
1769961006,regime,imgB,0.17,128974848,1073741824,3540000,21400,0,6860000,12
1769961014,regime,imgA,0.00,97559511,1073741824,3810000,84700,0,7380000,12
1769961014,regime,imgB,8.05,129289421,1073741824,3800000,22300,0,7380000,12
1769961021,regime,imgA,0.02,97643397,1073741824,4080000,87600,0,7910000,12
1769961021,regime,imgB,0.00,129184563,1073741824,4070000,23200,0,7910000,12
1769961029,regime,imgA,0.00,102120817,1073741824,4360000,90700,0,8460000,12
1769961029,regime,imgB,0.15,130023424,1073741824,4350000,24100,0,8460000,12
1769961036,regime,imgA,0.00,102508790,1073741824,4650000,93600,0,9030000,12
1769961036,regime,imgB,0.15,130442854,1073741824,4630000,25100,0,9030000,12
1769961044,regime,imgA,0.00,103043564,1073741824,4940000,96800,0,9610000,12
1769961044,regime,imgB,8.54,132854579,1073741824,4930000,26100,0,9610000,12
1769961051,regime,imgA,0.00,103221821,1073741824,5260000,99700,0,10200000,12
1769961051,regime,imgB,0.19,124046541,1073741824,5240000,27100,0,10200000,12
1769961059,regime,imgA,0.00,103263764,1073741824,5580000,103000,0,10900000,12
1769961059,regime,imgB,0.19,138831462,1073741824,5560000,28100,0,10900000,12
1769961066,regime,imgA,0.01,103316193,1073741824,5900000,106000,0,11500000,12
1769961066,regime,imgB,0.02,140299469,1073741824,5890000,29100,0,11500000,12
1769961073,regime,imgA,7.76,103305708,1073741824,6240000,109000,0,12200000,12
1769961073,regime,imgB,0.15,140089754,1073741824,6220000,30100,0,12200000,12
1769961081,regime,imgA,0.00,103599309,1073741824,6580000,112000,0,12800000,12
1769961081,regime,imgB,0.03,143550054,1073741824,6560000,31200,0,12800000,12
1769961088,regime,imgA,0.00,104081654,1073741824,6930000,115000,0,13500000,12
1769961088,regime,imgB,0.06,142186906,1073741824,6920000,32300,0,13500000,12
1769961096,regime,imgA,0.00,104763228,1073741824,7300000,118000,0,14300000,12
1769961096,regime,imgB,0.02,144913203,1073741824,7280000,33400,0,14300000,12
1769961103,regime,imgA,8.44,106640179,1073741824,7670000,122000,0,15000000,12
1769961103,regime,imgB,6.19,145332634,1073741824,7650000,34500,0,15000000,12
1769961111,regime,imgA,0.00,109681050,1073741824,8060000,125000,0,15800000,12
1769961111,regime,imgB,0.02,147220070,1073741824,8040000,35600,0,15800000,12
1769961118,regime,imgA,0.00,109995622,1073741824,8450000,128000,0,16500000,12
1769961118,regime,imgB,0.04,147220070,1073741824,8430000,36700,0,16500000,12
1769961126,regime,imgA,0.00,109890765,1073741824,8850000,131000,0,17300000,12
1769961126,regime,imgB,0.01,146066637,1073741824,8830000,37900,0,17300000,12
1769961133,regime,imgA,0.02,110519910,1073741824,9260000,134000,0,18100000,12
1769961133,regime,imgB,0.06,147429786,1073741824,9240000,39000,0,18100000,12
1769961141,regime,imgA,0.00,111149056,1073741824,9670000,137000,0,19000000,12
1769961141,regime,imgB,0.03,122997965,1073741824,9650000,40100,0,19000000,12
1769961148,regime,imgA,0.02,112092774,1073741824,10100000,141000,0,19800000,12
1769961148,regime,imgB,0.03,122893107,1073741824,10100000,41300,0,19800000,12
1769961156,regime,imgA,0.15,111987917,1073741824,10500000,144000,0,20700000,12
1769961156,regime,imgB,0.22,149422080,1073741824,10500000,42500,0,20700000,12
1769961163,regime,imgA,0.01,112407347,1073741824,11000000,147000,0,21600000,12
1769961163,regime,imgB,0.07,122997965,1073741824,11000000,43600,0,21600000,12
1769961171,regime,imgA,0.00,112197632,1073741824,11500000,151000,0,22500000,12
1769961171,regime,imgB,0.02,124151398,1073741824,11400000,44800,0,22500000,12
1769961178,regime,imgA,0.00,115343360,1073741824,11900000,154000,0,23400000,12
1769961178,regime,imgB,0.04,125724262,1073741824,11900000,46000,0,23400000,12
1769961186,regime,imgA,0.00,115762790,1073741824,12400000,157000,0,24300000,12
1769961186,regime,imgB,0.01,125829120,1073741824,12400000,47200,0,24300000,12
1769961193,regime,imgA,0.02,115972506,1073741824,12900000,161000,0,25300000,12
1769961193,regime,imgB,0.08,125933978,1073741824,12900000,48600,0,25300000,12
1769961201,regime,imgA,0.00,115972506,1073741824,13400000,164000,0,26300000,12
1769961201,regime,imgB,0.02,125829120,1073741824,13300000,50100,0,26300000,12
1769961208,regime,imgA,0.02,116077363,1073741824,13900000,167000,0,27300000,12
1769961208,regime,imgB,0.06,126038835,1073741824,13900000,51500,0,27300000,12
1769961216,regime,imgA,0.16,116287078,1073741824,14400000,171000,0,28300000,12
1769961216,regime,imgB,0.16,126667981,1073741824,14400000,52800,0,28300000,12
1769961223,regime,imgA,8.39,116391936,1073741824,14900000,174000,0,29300000,12
1769961223,regime,imgB,8.36,130233139,1073741824,14900000,54100,0,29300000,12
1769961231,regime,imgA,0.02,116916224,1073741824,15400000,178000,0,30400000,12
1769961231,regime,imgB,3.53,130442854,1073741824,15400000,55500,0,30400000,12
1769961239,regime,imgA,0.19,117125939,1073741824,16000000,181000,0,31500000,12
1769961239,regime,imgB,0.04,130442854,1073741824,16000000,57000,0,31500000,12
1769961245,regime,imgA,0.00,117230797,1073741824,16500000,185000,0,32500000,12
1769961245,regime,imgB,33.27,130442854,1073741824,16500000,58400,0,32500000,12
