epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770459676,startup,imgB,0.00,48685384,1073741824,950,126,28700,61400,12
1770459679,startup,imgA,0.03,58447626,1073741824,992,126,0,20700000,12
1770459679,startup,imgB,4.01,48863642,1073741824,950,126,28700,61400,12
1770459682,startup,imgA,0.00,58447626,1073741824,992,126,0,20700000,12
1770459682,startup,imgB,0.00,48779756,1073741824,950,126,28700,61400,12
1770459685,startup,imgA,0.00,58447626,1073741824,992,126,0,20700000,12
1770459685,startup,imgB,0.01,48779756,1073741824,950,126,28700,61400,12
1770459688,startup,imgA,0.00,58447626,1073741824,992,126,0,20700000,12
1770459688,startup,imgB,0.00,48779756,1073741824,950,126,28700,61400,12
1770459691,startup,imgA,0.00,58447626,1073741824,992,126,0,20700000,12
1770459691,startup,imgB,0.00,48779756,1073741824,950,126,28700,61400,12
1770459694,startup,imgA,0.02,58447626,1073741824,992,126,0,20700000,12
1770459694,startup,imgB,0.00,48779756,1073741824,950,126,28700,61400,12
1770459697,startup,imgA,0.00,58447626,1073741824,992,126,0,20700000,12
1770459697,startup,imgB,0.00,48779756,1073741824,950,126,28700,61400,12
1770459700,startup,imgA,0.00,58447626,1073741824,992,126,0,20700000,12
1770459700,startup,imgB,0.00,48779756,1073741824,950,126,28700,61400,12
1770459703,startup,imgA,0.00,58447626,1073741824,992,126,0,20700000,12
1770459703,startup,imgB,0.00,48779756,1073741824,950,126,28700,61400,12
1770459705,regime,imgA,0.00,58447626,1073741824,992,126,0,20700000,12
1770459705,regime,imgB,0.00,48779756,1073741824,950,126,28700,61400,12
1770459713,regime,imgA,0.00,60911780,1073741824,6520,625,0,20800000,12
1770459713,regime,imgB,0.02,50457477,1073741824,6470,625,28700,81900,12
1770459720,regime,imgA,0.00,61698212,1073741824,28100,1170,0,20800000,12
1770459720,regime,imgB,0.01,51296338,1073741824,28000,1170,28700,131000,12
1770459727,regime,imgA,0.00,62327357,1073741824,52900,1720,0,20800000,12
1770459727,regime,imgB,0.01,51768197,1073741824,52900,1720,28700,209000,12
1770459734,regime,imgA,0.00,63197676,1073741824,90000,2330,0,20900000,12
1770459734,regime,imgB,0.01,52208599,1073741824,90000,2330,28700,311000,12
1770459741,regime,imgA,0.01,64864911,1073741824,142000,3080,0,21000000,12
1770459741,regime,imgB,0.01,52607058,1073741824,142000,3140,28700,459000,12
1770459747,regime,imgA,0.02,66699919,1073741824,202000,3820,0,21100000,12
1770459747,regime,imgB,0.02,53309604,1073741824,202000,3890,28700,647000,12
1770459754,regime,imgA,0.02,68534927,1073741824,268000,4570,0,21200000,12
1770459754,regime,imgB,0.01,53896806,1073741824,268000,4630,28700,860000,12
1770459761,regime,imgA,0.00,69856133,1073741824,338000,5310,0,21400000,12
1770459761,regime,imgB,0.01,54463037,1073741824,338000,5380,28700,1090000,12
1770459768,regime,imgA,2.41,70862766,1073741824,425000,6060,0,21500000,12
1770459768,regime,imgB,0.01,55218012,1073741824,425000,6120,28700,1350000,12
1770459775,regime,imgA,0.00,71240253,1073741824,515000,6800,0,21700000,12
1770459775,regime,imgB,0.01,55931044,1073741824,515000,6870,28700,1650000,12
1770459782,regime,imgA,0.01,72477573,1073741824,617000,7550,0,21900000,12
1770459782,regime,imgB,0.01,56539218,1073741824,617000,7680,28700,1970000,12
1770459789,regime,imgA,0.01,73085747,1073741824,734000,8360,0,22100000,12
1770459789,regime,imgB,0.00,55532585,1073741824,734000,8490,28700,2330000,12
1770459796,regime,imgA,0.00,72225915,1073741824,859000,9170,0,22400000,12
1770459796,regime,imgB,0.02,56109302,1073741824,859000,9370,28700,2740000,12
1770459803,regime,imgA,0.00,75172413,1073741824,990000,9980,0,22600000,12
1770459803,regime,imgB,0.01,56623104,1073741824,990000,10200,28700,3160000,12
1770459810,regime,imgA,0.00,75518444,1073741824,1130000,10800,0,22900000,12
1770459810,regime,imgB,0.01,57105449,1073741824,1130000,11000,28700,3600000,12
1770459817,regime,imgA,0.00,76378276,1073741824,1280000,11600,0,23200000,12
1770459817,regime,imgB,0.01,57954796,1073741824,1280000,11800,28700,4080000,12
1770459825,regime,imgA,0.00,77741425,1073741824,1430000,12400,0,23500000,12
1770459825,regime,imgB,0.01,59055800,1073741824,1430000,12600,28700,4590000,12
1770459832,regime,imgA,0.00,76944507,1073741824,1600000,13300,0,23800000,12
1770459832,regime,imgB,0.01,56811848,1073741824,1600000,13500,28700,5120000,12
1770459839,regime,imgA,0.00,77961626,1073741824,1780000,14200,0,24200000,12
1770459839,regime,imgB,0.01,57713623,1073741824,1780000,14400,28700,5700000,12
1770459846,regime,imgA,0.00,77301023,1073741824,1970000,15000,0,24500000,12
1770459846,regime,imgB,0.01,58751713,1073741824,1970000,15200,28700,6320000,12
1770459854,regime,imgA,0.00,77741425,1073741824,2170000,15900,0,24900000,12
1770459854,regime,imgB,0.01,59821261,1073741824,2170000,16100,28700,6960000,12
1770459861,regime,imgA,0.00,77059850,1073741824,2370000,16800,0,25300000,12
1770459861,regime,imgB,0.01,56507761,1073741824,2370000,17000,28700,7610000,12
1770459868,regime,imgA,0.01,77647053,1073741824,2580000,17700,0,25700000,12
1770459868,regime,imgB,0.01,57367593,1073741824,2580000,17900,28700,8300000,12
1770459874,regime,imgA,0.00,78055997,1073741824,2800000,18600,0,26200000,12
1770459874,regime,imgB,0.01,58531512,1073741824,2800000,18800,28700,9030000,12
1770459881,regime,imgA,0.00,61299753,1073741824,3040000,19400,0,26600000,12
1770459881,regime,imgB,0.02,57661194,1073741824,3040000,19600,28700,9780000,12
1770459889,regime,imgA,0.03,74469868,1073741824,3280000,20300,0,27100000,12
1770459889,regime,imgB,0.01,59433288,1073741824,3280000,20500,28700,10600000,12
1770459896,regime,imgA,0.00,63921193,1073741824,3540000,21200,0,27600000,12
1770459896,regime,imgB,0.00,60827894,1073741824,3540000,21400,28700,11400000,12
1770459903,regime,imgA,0.01,75036099,1073741824,3800000,22100,0,28100000,12
1770459903,regime,imgB,0.00,58237911,1073741824,3800000,22300,28700,12300000,12
1770459910,regime,imgA,0.00,75623301,1073741824,4070000,23000,0,28700000,12
1770459910,regime,imgB,0.01,59129201,1073741824,4070000,23200,28700,13100000,12
1770459918,regime,imgA,3.71,80604037,1073741824,4350000,23900,0,29200000,12
1770459918,regime,imgB,0.01,60072919,1073741824,4350000,24100,28700,14000000,12
1770459925,regime,imgA,0.02,81421926,1073741824,4630000,24900,0,29800000,12
1770459925,regime,imgB,0.00,58615398,1073741824,4630000,25100,28700,15000000,12
1770459932,regime,imgA,0.00,81023468,1073741824,4930000,25900,0,30400000,12
1770459932,regime,imgB,0.01,59663974,1073741824,4930000,26100,28700,15900000,12
1770459939,regime,imgA,0.00,81967186,1073741824,5240000,26900,0,31000000,12
1770459939,regime,imgB,0.01,60712550,1073741824,5240000,27100,28700,16900000,12
1770459947,regime,imgA,0.00,83183534,1073741824,5560000,27900,0,31600000,12
1770459947,regime,imgB,0.01,59286487,1073741824,5560000,28100,28700,18000000,12
1770459954,regime,imgA,0.00,84095795,1073741824,5890000,28900,0,32200000,12
1770459954,regime,imgB,0.01,60869837,1073741824,5890000,29100,28700,19100000,12
1770459961,regime,imgA,0.00,83277906,1073741824,6220000,29900,0,32900000,12
1770459961,regime,imgB,0.01,61960356,1073741824,6220000,30100,28700,20100000,12
1770459968,regime,imgA,0.00,83959480,1073741824,6570000,31000,0,33600000,12
1770459968,regime,imgB,0.01,61425582,1073741824,6570000,31200,28700,21300000,12
1770459976,regime,imgA,0.01,83990938,1073741824,6920000,32100,0,34300000,12
1770459976,regime,imgB,0.00,62599987,1073741824,6920000,32300,28700,22400000,12
1770459983,regime,imgA,0.00,84011909,1073741824,7280000,33200,0,35000000,12
1770459983,regime,imgB,0.01,63816335,1073741824,7280000,33400,28700,23600000,12
1770459990,regime,imgA,0.01,83969966,1073741824,7650000,34200,0,35700000,12
1770459990,regime,imgB,0.00,62149100,1073741824,7650000,34400,28700,24800000,12
1770459997,regime,imgA,0.00,83980452,1073741824,8040000,35300,0,36500000,12
1770459997,regime,imgB,0.01,64697139,1073741824,8040000,35500,28700,26100000,12
1770460005,regime,imgA,0.00,83980452,1073741824,8430000,36500,0,37300000,12
1770460005,regime,imgB,0.01,62683873,1073741824,8430000,36600,28700,27400000,12
1770460012,regime,imgA,0.00,84011909,1073741824,8830000,37700,0,38100000,12
1770460012,regime,imgB,0.01,65001226,1073741824,8830000,37800,28700,28700000,12
1770460019,regime,imgA,0.01,84011909,1073741824,9240000,38900,0,38900000,12
1770460019,regime,imgB,0.00,63680020,1073741824,9240000,38900,28700,30000000,12
1770460026,regime,imgA,0.01,83980452,1073741824,9650000,40000,0,39700000,12
1770460026,regime,imgB,0.00,65074627,1073741824,9650000,40100,28700,31400000,12
1770460034,regime,imgA,0.01,84085309,1073741824,10100000,41100,0,40600000,12
1770460034,regime,imgB,0.00,66867692,1073741824,10100000,41200,28700,32800000,12
1770460041,regime,imgA,0.00,84420854,1073741824,10500000,42400,0,41400000,12
1770460041,regime,imgB,0.01,66395832,1073741824,10500000,42400,28700,34200000,12
1770460048,regime,imgA,0.00,84452311,1073741824,11000000,43600,0,42300000,12
1770460048,regime,imgB,0.01,69677875,1073741824,11000000,43600,28700,35700000,12
1770460055,regime,imgA,0.00,84399882,1073741824,11400000,44800,0,43200000,12
1770460055,regime,imgB,0.03,65965916,1073741824,11400000,44800,28700,37200000,12
1770460063,regime,imgA,0.00,84431340,1073741824,11900000,46000,0,44100000,12
1770460063,regime,imgB,0.01,67507323,1073741824,11900000,46000,28700,38700000,12
1770460070,regime,imgA,0.00,84987085,1073741824,12400000,47200,0,45100000,12
1770460070,regime,imgB,3.73,65955430,1073741824,12400000,47200,28700,40200000,12
1770460077,regime,imgA,0.00,85710602,1073741824,12900000,48500,0,46000000,12
1770460077,regime,imgB,0.01,68534927,1073741824,12900000,48600,28700,41800000,12
1770460084,regime,imgA,0.02,85867889,1073741824,13300000,49900,0,47000000,12
1770460084,regime,imgB,0.01,68430070,1073741824,13300000,49900,28700,43400000,12
1770460092,regime,imgA,0.01,92652175,1073741824,13900000,51200,0,48000000,12
1770460092,regime,imgB,0.01,65965916,1073741824,13900000,51300,28700,45100000,12
1770460098,regime,imgA,3.78,93858038,1073741824,14400000,52500,0,49000000,12
1770460098,regime,imgB,0.02,67717038,1073741824,14400000,52600,28700,46800000,12
1770460105,regime,imgA,0.00,94141153,1073741824,14900000,53900,0,50100000,12
1770460105,regime,imgB,0.01,65997373,1073741824,14900000,53900,28700,48500000,12
1770460112,regime,imgA,0.01,94613012,1073741824,15400000,55200,0,51100000,12
1770460112,regime,imgB,0.00,67748495,1073741824,15400000,55300,28700,50200000,12
1770460120,regime,imgA,0.00,94927585,1073741824,16000000,56600,0,52200000,12
1770460120,regime,imgB,0.01,68828529,1073741824,16000000,56800,28700,52000000,12
1770460127,regime,imgA,0.00,66364375,1073741824,16500000,58000,0,53300000,12
1770460127,regime,imgB,0.01,70653051,1073741824,16500000,58200,28700,53800000,12
