epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1769945039,startup,imgB,0.00,48706355,1073741824,880,126,28700,61400,12
1769945042,startup,imgA,0.00,66311946,1073741824,922,126,0,20700000,12
1769945042,startup,imgB,0.00,48706355,1073741824,880,126,28700,61400,12
1769945045,startup,imgA,0.00,66311946,1073741824,922,126,0,20700000,12
1769945045,startup,imgB,0.00,48706355,1073741824,880,126,28700,61400,12
1769945048,startup,imgA,0.00,66311946,1073741824,922,126,0,20700000,12
1769945048,startup,imgB,0.00,48706355,1073741824,880,126,28700,61400,12
1769945051,startup,imgA,0.05,66395832,1073741824,922,126,0,20700000,12
1769945051,startup,imgB,8.75,48790241,1073741824,880,126,28700,61400,12
1769945054,startup,imgA,0.00,66395832,1073741824,922,126,0,20700000,12
1769945054,startup,imgB,0.00,48790241,1073741824,880,126,28700,61400,12
1769945057,startup,imgA,0.00,66395832,1073741824,922,126,0,20700000,12
1769945057,startup,imgB,0.02,48790241,1073741824,880,126,28700,61400,12
1769945060,startup,imgA,0.00,66395832,1073741824,922,126,0,20700000,12
1769945060,startup,imgB,0.00,48790241,1073741824,880,126,28700,61400,12
1769945064,startup,imgA,0.00,66395832,1073741824,922,126,0,20700000,12
1769945064,startup,imgB,0.00,48790241,1073741824,880,126,28700,61400,12
1769945067,startup,imgA,0.04,66395832,1073741824,922,126,0,20700000,12
1769945067,startup,imgB,0.00,48790241,1073741824,880,126,28700,61400,12
1769945070,startup,imgA,0.00,66395832,1073741824,922,126,0,20700000,12
1769945070,startup,imgB,0.00,48790241,1073741824,880,126,28700,61400,12
1769945073,startup,imgA,0.00,66395832,1073741824,922,126,0,20700000,12
1769945073,startup,imgB,0.00,48790241,1073741824,880,126,28700,61400,12
1769945076,startup,imgA,0.00,66395832,1073741824,922,126,0,20700000,12
1769945076,startup,imgB,0.00,48790241,1073741824,880,126,28700,61400,12
1769945079,startup,imgA,0.00,66395832,1073741824,992,126,0,20700000,12
1769945079,startup,imgB,0.00,48790241,1073741824,880,126,28700,61400,12
1769945082,startup,imgA,0.00,66458747,1073741824,992,126,0,20700000,12
1769945082,startup,imgB,0.06,48884613,1073741824,880,126,28700,61400,12
1769945085,startup,imgA,0.00,66458747,1073741824,992,126,0,20700000,12
1769945085,startup,imgB,0.00,48884613,1073741824,880,126,28700,61400,12
1769945089,startup,imgA,0.00,66458747,1073741824,992,126,0,20700000,12
1769945089,startup,imgB,0.00,48884613,1073741824,880,126,28700,61400,12
1769945092,startup,imgA,0.00,66458747,1073741824,992,126,0,20700000,12
1769945092,startup,imgB,0.00,48884613,1073741824,880,126,28700,61400,12
1769945095,startup,imgA,0.00,66458747,1073741824,992,126,0,20700000,12
1769945095,startup,imgB,0.00,48884613,1073741824,880,126,28700,61400,12
1769945098,startup,imgA,0.00,66469233,1073741824,992,126,0,20700000,12
1769945098,startup,imgB,0.00,48884613,1073741824,880,126,28700,61400,12
1769945101,startup,imgA,0.00,66469233,1073741824,992,126,0,20700000,12
1769945101,startup,imgB,0.00,48884613,1073741824,950,126,28700,61400,12
1769945104,startup,imgA,0.00,66469233,1073741824,992,126,0,20700000,12
1769945104,startup,imgB,0.00,48884613,1073741824,950,126,28700,61400,12
1769945107,startup,imgA,0.00,66469233,1073741824,992,126,0,20700000,12
1769945107,startup,imgB,0.00,48884613,1073741824,950,126,28700,61400,12
1769945110,startup,imgA,8.51,66668462,1073741824,992,126,0,20700000,12
1769945110,startup,imgB,0.00,48884613,1073741824,950,126,28700,61400,12
1769945113,startup,imgA,0.00,66637005,1073741824,992,126,0,20700000,12
1769945113,startup,imgB,0.05,48978985,1073741824,950,126,28700,61400,12
1769945116,startup,imgA,0.02,66637005,1073741824,992,126,0,20700000,12
1769945116,startup,imgB,0.00,48968499,1073741824,950,126,28700,61400,12
1769945119,startup,imgA,0.00,66637005,1073741824,992,126,0,20700000,12
1769945119,startup,imgB,0.00,48968499,1073741824,950,126,28700,61400,12
1769945122,startup,imgA,0.00,66637005,1073741824,992,126,0,20700000,12
1769945122,startup,imgB,0.00,48968499,1073741824,950,126,28700,61400,12
1769945125,startup,imgA,0.00,66637005,1073741824,992,126,0,20700000,12
1769945125,startup,imgB,0.00,48968499,1073741824,950,126,28700,61400,12
1769945128,startup,imgA,0.00,66637005,1073741824,992,126,0,20700000,12
1769945128,startup,imgB,0.00,48968499,1073741824,950,126,28700,61400,12
1769945130,startup,imgA,0.00,66637005,1073741824,992,126,0,20700000,12
1769945130,startup,imgB,0.00,48968499,1073741824,950,126,28700,61400,12
1769945133,startup,imgA,0.00,66637005,1073741824,992,126,0,20700000,12
1769945133,startup,imgB,0.00,48968499,1073741824,950,126,28700,61400,12
1769945137,startup,imgA,0.00,66637005,1073741824,992,126,0,20700000,12
1769945137,startup,imgB,0.00,48968499,1073741824,950,126,28700,61400,12
1769945140,startup,imgA,10.70,66720891,1073741824,992,126,0,20700000,12
1769945140,startup,imgB,0.00,48968499,1073741824,950,126,28700,61400,12
1769945143,startup,imgA,0.00,66710405,1073741824,992,126,0,20700000,12
1769945143,startup,imgB,0.00,49041900,1073741824,950,126,28700,61400,12
1769945146,idle,imgA,0.00,66710405,1073741824,992,126,0,20700000,12
1769945146,idle,imgB,0.00,49041900,1073741824,950,126,28700,61400,12
1769945152,idle,imgA,0.00,66710405,1073741824,992,126,0,20700000,12
1769945152,idle,imgB,0.00,49041900,1073741824,950,126,28700,61400,12
1769945159,idle,imgA,0.00,66710405,1073741824,992,126,0,20700000,12
1769945159,idle,imgB,0.00,49041900,1073741824,950,126,28700,61400,12
1769945166,idle,imgA,0.00,66710405,1073741824,992,126,0,20700000,12
1769945166,idle,imgB,0.00,49041900,1073741824,950,126,28700,61400,12
1769945174,idle,imgA,0.00,66794291,1073741824,992,126,0,20700000,12
1769945174,idle,imgB,0.00,49136271,1073741824,950,126,28700,61400,12
1769945181,idle,imgA,0.00,66794291,1073741824,992,126,0,20700000,12
1769945181,idle,imgB,0.00,49136271,1073741824,950,126,28700,61400,12
1769945188,idle,imgA,0.03,66794291,1073741824,992,126,0,20700000,12
1769945188,idle,imgB,0.00,49136271,1073741824,950,126,28700,61400,12
1769945195,idle,imgA,0.00,66794291,1073741824,992,126,0,20700000,12
1769945195,idle,imgB,0.00,49136271,1073741824,950,126,28700,61400,12
1769945202,idle,imgA,0.06,66857206,1073741824,1060,126,0,20700000,12
1769945202,idle,imgB,0.00,49209672,1073741824,950,126,28700,61400,12
1769945209,idle,imgA,0.00,66857206,1073741824,1060,126,0,20700000,12
1769945209,idle,imgB,0.00,49209672,1073741824,950,126,28700,61400,12
1769945216,idle,imgA,0.02,66857206,1073741824,1060,126,0,20700000,12
1769945216,idle,imgB,0.00,49209672,1073741824,950,126,28700,61400,12
1769945223,idle,imgA,0.00,66857206,1073741824,1060,126,0,20700000,12
1769945223,idle,imgB,0.00,49209672,1073741824,950,126,28700,61400,12
1769945231,idle,imgA,0.00,66857206,1073741824,1060,126,0,20700000,12
1769945231,idle,imgB,9.87,49408901,1073741824,950,126,28700,61400,12
1769945238,idle,imgA,0.00,66962063,1073741824,1060,126,0,20700000,12
1769945238,idle,imgB,0.02,49408901,1073741824,950,126,28700,61400,12
1769945245,idle,imgA,0.00,66962063,1073741824,1060,126,0,20700000,12
1769945245,idle,imgB,0.00,49408901,1073741824,1020,126,28700,61400,12
1769945251,idle,imgA,0.00,66962063,1073741824,1060,126,0,20700000,12
1769945251,idle,imgB,0.00,49408901,1073741824,1020,126,28700,61400,12
1769945258,idle,imgA,0.00,66962063,1073741824,1060,126,0,20700000,12
1769945258,idle,imgB,0.00,49408901,1073741824,1020,126,28700,61400,12
1769945265,idle,imgA,0.00,67024978,1073741824,1060,126,0,20700000,12
1769945265,idle,imgB,0.00,49471816,1073741824,1020,126,28700,61400,12
1769945272,idle,imgA,0.00,67024978,1073741824,1060,126,0,20700000,12
1769945272,idle,imgB,0.00,49471816,1073741824,1020,126,28700,61400,12
1769945279,idle,imgA,0.00,67024978,1073741824,1060,126,0,20700000,12
1769945279,idle,imgB,0.00,49471816,1073741824,1020,126,28700,61400,12
1769945287,idle,imgA,0.00,67024978,1073741824,1060,126,0,20700000,12
1769945287,idle,imgB,0.00,49471816,1073741824,1020,126,28700,61400,12
1769945294,idle,imgA,0.00,67287122,1073741824,1060,126,0,20700000,12
1769945294,idle,imgB,0.00,49545216,1073741824,1020,126,28700,61400,12
1769945301,idle,imgA,0.00,67287122,1073741824,1060,126,0,20700000,12
1769945301,idle,imgB,0.00,49545216,1073741824,1020,126,28700,61400,12
1769945308,idle,imgA,0.00,67287122,1073741824,1060,126,0,20700000,12
1769945308,idle,imgB,0.00,49545216,1073741824,1020,126,28700,61400,12
1769945315,idle,imgA,0.00,67287122,1073741824,1060,126,0,20700000,12
1769945315,idle,imgB,0.00,49545216,1073741824,1020,126,28700,61400,12
1769945322,idle,imgA,0.00,67339551,1073741824,1060,126,0,20700000,12
1769945322,idle,imgB,8.17,49828332,1073741824,1020,126,28700,61400,12
1769945329,idle,imgA,0.00,67339551,1073741824,1060,126,0,20700000,12
1769945329,idle,imgB,0.00,49828332,1073741824,1020,126,28700,61400,12
1769945336,idle,imgA,0.02,67339551,1073741824,1060,126,0,20700000,12
1769945336,idle,imgB,0.00,49828332,1073741824,1020,126,28700,61400,12
1769945344,idle,imgA,0.00,67339551,1073741824,1060,126,0,20700000,12
1769945344,idle,imgB,0.00,49828332,1073741824,1020,126,28700,61400,12
1769945351,idle,imgA,7.78,67412951,1073741824,1060,126,0,20700000,12
1769945351,idle,imgB,0.00,49828332,1073741824,1020,126,28700,61400,12
1769945358,idle,imgA,0.00,67402465,1073741824,1060,126,0,20700000,12
1769945358,idle,imgB,0.02,49901732,1073741824,1020,126,28700,61400,12
1769945365,idle,imgA,0.00,67402465,1073741824,1060,126,0,20700000,12
1769945365,idle,imgB,0.00,49901732,1073741824,1020,126,28700,61400,12
1769945372,idle,imgA,0.00,67402465,1073741824,1060,126,0,20700000,12
1769945372,idle,imgB,0.00,49901732,1073741824,1020,126,28700,61400,12
1769945379,idle,imgA,0.00,67402465,1073741824,1060,126,0,20700000,12
1769945379,idle,imgB,0.00,49901732,1073741824,1020,126,28700,61400,12
1769945386,idle,imgA,0.00,67454894,1073741824,1060,126,0,20700000,12
1769945386,idle,imgB,0.00,49954161,1073741824,1020,126,28700,61400,12
1769945393,idle,imgA,0.00,67454894,1073741824,1060,126,0,20700000,12
1769945393,idle,imgB,0.00,49954161,1073741824,1020,126,28700,61400,12
1769945400,idle,imgA,0.00,67454894,1073741824,1190,126,0,20700000,12
1769945400,idle,imgB,0.00,49954161,1073741824,1150,126,28700,61400,12
1769945407,idle,imgA,0.00,67454894,1073741824,1190,126,0,20700000,12
1769945407,idle,imgB,0.00,49954161,1073741824,1150,126,28700,61400,12
1769945414,idle,imgA,0.00,67517809,1073741824,1190,126,0,20700000,12
1769945414,idle,imgB,0.00,50017075,1073741824,1150,126,28700,61400,12
1769945421,idle,imgA,0.00,67517809,1073741824,1190,126,0,20700000,12
1769945421,idle,imgB,0.00,50017075,1073741824,1150,126,28700,61400,12
1769945428,idle,imgA,0.00,67517809,1073741824,1190,126,0,20700000,12
1769945428,idle,imgB,0.00,50017075,1073741824,1150,126,28700,61400,12
1769945435,idle,imgA,0.00,67517809,1073741824,1260,126,0,20700000,12
1769945435,idle,imgB,0.00,50017075,1073741824,1150,126,28700,61400,12
1769945442,idle,imgA,0.03,67570237,1073741824,1260,126,0,20700000,12
1769945442,idle,imgB,9.92,50090476,1073741824,1150,126,28700,61400,12
1769945449,idle,imgA,0.00,67570237,1073741824,1260,126,0,20700000,12
1769945449,idle,imgB,0.00,50079990,1073741824,1150,126,28700,61400,12
1769945457,idle,imgA,0.02,67570237,1073741824,1510,126,0,20700000,12
1769945457,idle,imgB,0.02,50079990,1073741824,1400,126,28700,61400,12
1769945463,idle,imgA,0.00,67570237,1073741824,1510,126,0,20700000,12
1769945463,idle,imgB,0.00,50079990,1073741824,1400,126,28700,61400,12
1769945469,idle,imgA,0.00,67570237,1073741824,1510,126,0,20700000,12
1769945469,idle,imgB,0.00,50079990,1073741824,1400,126,28700,61400,12
1769945475,idle,imgA,0.00,67633152,1073741824,1510,126,0,20700000,12
1769945475,idle,imgB,0.00,50132419,1073741824,1400,126,28700,61400,12
1769945482,idle,imgA,0.00,67633152,1073741824,1510,126,0,20700000,12
1769945482,idle,imgB,0.00,50132419,1073741824,1400,126,28700,61400,12
1769945488,idle,imgA,0.03,67633152,1073741824,1510,126,0,20700000,12
1769945488,idle,imgB,0.02,50132419,1073741824,1400,126,28700,61400,12
1769945494,idle,imgA,0.00,67633152,1073741824,1510,126,0,20700000,12
1769945494,idle,imgB,0.00,50132419,1073741824,1400,126,28700,61400,12
1769945500,idle,imgA,0.00,67633152,1073741824,1510,126,0,20700000,12
1769945500,idle,imgB,0.00,50132419,1073741824,1400,126,28700,61400,12
1769945506,idle,imgA,0.00,67685581,1073741824,1510,126,0,20700000,12
1769945506,idle,imgB,0.00,50195333,1073741824,1400,126,28700,61400,12
1769945512,idle,imgA,0.00,67685581,1073741824,1510,126,0,20700000,12
1769945512,idle,imgB,0.00,50195333,1073741824,1400,126,28700,61400,12
1769945518,idle,imgA,0.00,67685581,1073741824,1510,126,0,20700000,12
1769945518,idle,imgB,0.00,50195333,1073741824,1400,126,28700,61400,12
1769945525,idle,imgA,0.00,67685581,1073741824,1510,126,0,20700000,12
1769945525,idle,imgB,0.00,50195333,1073741824,1400,126,28700,61400,12
1769945531,idle,imgA,0.00,67685581,1073741824,1510,126,0,20700000,12
1769945531,idle,imgB,0.00,50195333,1073741824,1470,126,28700,61400,12
1769945537,idle,imgA,0.00,67748495,1073741824,1510,126,0,20700000,12
1769945537,idle,imgB,0.00,50247762,1073741824,1470,126,28700,61400,12
1769945543,idle,imgA,0.00,67748495,1073741824,1510,126,0,20700000,12
1769945543,idle,imgB,0.00,50247762,1073741824,1470,126,28700,61400,12
1769945549,idle,imgA,0.00,67748495,1073741824,1510,126,0,20700000,12
1769945549,idle,imgB,0.00,50247762,1073741824,1470,126,28700,61400,12
