epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770117238,startup,imgB,0.00,48465183,1073741824,810,126,28700,61400,12
1770117241,startup,imgA,0.00,58237911,1073741824,852,126,655000,20700000,12
1770117241,startup,imgB,0.00,48475668,1073741824,810,126,28700,61400,12
1770117244,startup,imgA,0.00,58237911,1073741824,852,126,655000,20700000,12
1770117244,startup,imgB,0.00,48475668,1073741824,810,126,28700,61400,12
1770117246,startup,imgA,0.00,58237911,1073741824,852,126,655000,20700000,12
1770117246,startup,imgB,0.00,48475668,1073741824,810,126,28700,61400,12
1770117248,startup,imgA,0.00,58237911,1073741824,852,126,655000,20700000,12
1770117248,startup,imgB,0.00,48475668,1073741824,810,126,28700,61400,12
1770117251,startup,imgA,0.00,58237911,1073741824,852,126,655000,20700000,12
1770117251,startup,imgB,0.00,48475668,1073741824,810,126,28700,61400,12
1770117254,startup,imgA,0.00,58237911,1073741824,852,126,655000,20700000,12
1770117254,startup,imgB,0.00,48475668,1073741824,810,126,28700,61400,12
1770117257,startup,imgA,0.00,58237911,1073741824,852,126,655000,20700000,12
1770117257,startup,imgB,0.00,48475668,1073741824,810,126,28700,61400,12
1770117260,startup,imgA,0.00,58237911,1073741824,852,126,655000,20700000,12
1770117260,startup,imgB,0.00,48475668,1073741824,810,126,28700,61400,12
1770117263,startup,imgA,0.00,58237911,1073741824,852,126,655000,20700000,12
1770117263,startup,imgB,3.80,48580526,1073741824,810,126,28700,61400,12
1770117266,startup,imgA,0.00,58321797,1073741824,852,126,655000,20700000,12
1770117266,startup,imgB,0.00,48570040,1073741824,810,126,28700,61400,12
1770117269,startup,imgA,0.02,58321797,1073741824,852,126,655000,20700000,12
1770117269,startup,imgB,0.00,48570040,1073741824,810,126,28700,61400,12
1770117272,startup,imgA,0.00,58321797,1073741824,852,126,655000,20700000,12
1770117272,startup,imgB,0.00,48570040,1073741824,810,126,28700,61400,12
1770117274,startup,imgA,0.00,58321797,1073741824,922,126,655000,20700000,12
1770117274,startup,imgB,0.00,48570040,1073741824,880,126,28700,61400,12
1770117277,startup,imgA,0.00,58321797,1073741824,922,126,655000,20700000,12
1770117277,startup,imgB,0.00,48570040,1073741824,880,126,28700,61400,12
1770117279,startup,imgA,0.02,58321797,1073741824,922,126,655000,20700000,12
1770117279,startup,imgB,0.02,48570040,1073741824,880,126,28700,61400,12
1770117282,startup,imgA,0.00,58321797,1073741824,922,126,655000,20700000,12
1770117282,startup,imgB,0.00,48570040,1073741824,880,126,28700,61400,12
1770117285,startup,imgA,0.00,58321797,1073741824,922,126,655000,20700000,12
1770117285,startup,imgB,0.00,48570040,1073741824,880,126,28700,61400,12
1770117288,startup,imgA,0.00,58321797,1073741824,922,126,655000,20700000,12
1770117288,startup,imgB,0.00,48570040,1073741824,880,126,28700,61400,12
1770117292,startup,imgA,0.00,58321797,1073741824,922,126,655000,20700000,12
1770117292,startup,imgB,0.00,48570040,1073741824,880,126,28700,61400,12
1770117295,startup,imgA,0.00,58405683,1073741824,922,126,655000,20700000,12
1770117295,startup,imgB,3.87,48674898,1073741824,880,126,28700,61400,12
1770117298,startup,imgA,0.00,58405683,1073741824,922,126,655000,20700000,12
1770117298,startup,imgB,0.00,48664412,1073741824,880,126,28700,61400,12
1770117301,startup,imgA,0.00,58405683,1073741824,922,126,655000,20700000,12
1770117301,startup,imgB,0.01,48664412,1073741824,880,126,28700,61400,12
1770117304,startup,imgA,0.00,58405683,1073741824,922,126,655000,20700000,12
1770117304,startup,imgB,0.00,48664412,1073741824,880,126,28700,61400,12
1770117307,startup,imgA,0.00,58405683,1073741824,922,126,655000,20700000,12
1770117307,startup,imgB,0.00,48664412,1073741824,880,126,28700,61400,12
1770117310,startup,imgA,0.00,58405683,1073741824,922,126,655000,20700000,12
1770117310,startup,imgB,0.01,48674898,1073741824,880,126,28700,61400,12
1770117313,startup,imgA,0.00,58405683,1073741824,922,126,655000,20700000,12
1770117313,startup,imgB,0.00,48674898,1073741824,880,126,28700,61400,12
1770117316,startup,imgA,0.00,58405683,1073741824,922,126,655000,20700000,12
1770117316,startup,imgB,0.00,48674898,1073741824,880,126,28700,61400,12
1770117319,startup,imgA,0.00,58405683,1073741824,922,126,655000,20700000,12
1770117319,startup,imgB,0.00,48674898,1073741824,880,126,28700,61400,12
1770117322,startup,imgA,0.00,58405683,1073741824,922,126,655000,20700000,12
1770117322,startup,imgB,0.00,48674898,1073741824,880,126,28700,61400,12
1770117325,startup,imgA,0.00,58479084,1073741824,922,126,655000,20700000,12
1770117325,startup,imgB,0.06,48779756,1073741824,880,126,28700,61400,12
1770117328,startup,imgA,0.00,58479084,1073741824,922,126,655000,20700000,12
1770117328,startup,imgB,0.00,48769270,1073741824,880,126,28700,61400,12
1770117331,startup,imgA,0.00,58479084,1073741824,922,126,655000,20700000,12
1770117331,startup,imgB,0.00,48769270,1073741824,880,126,28700,61400,12
1770117334,startup,imgA,0.00,58479084,1073741824,922,126,655000,20700000,12
1770117334,startup,imgB,0.00,48769270,1073741824,880,126,28700,61400,12
1770117337,startup,imgA,0.00,58479084,1073741824,922,126,655000,20700000,12
1770117337,startup,imgB,0.00,48769270,1073741824,880,126,28700,61400,12
1770117341,startup,imgA,0.00,58479084,1073741824,922,126,655000,20700000,12
1770117341,startup,imgB,0.00,48769270,1073741824,880,126,28700,61400,12
1770117344,startup,imgA,0.00,58479084,1073741824,992,126,655000,20700000,12
1770117344,startup,imgB,0.00,48769270,1073741824,950,126,28700,61400,12
1770117347,startup,imgA,0.00,58479084,1073741824,992,126,655000,20700000,12
1770117347,startup,imgB,0.00,48769270,1073741824,950,126,28700,61400,12
1770117350,startup,imgA,0.00,58479084,1073741824,992,126,655000,20700000,12
1770117350,startup,imgB,0.00,48769270,1073741824,950,126,28700,61400,12
1770117352,startup,imgA,0.00,58479084,1073741824,992,126,655000,20700000,12
1770117352,startup,imgB,0.00,48769270,1073741824,950,126,28700,61400,12
1770117355,startup,imgA,0.00,58646856,1073741824,992,126,655000,20700000,12
1770117355,startup,imgB,3.63,48863642,1073741824,950,126,28700,61400,12
1770117358,startup,imgA,0.00,58646856,1073741824,992,126,655000,20700000,12
1770117358,startup,imgB,0.00,48863642,1073741824,950,126,28700,61400,12
1770117361,startup,imgA,0.00,58646856,1073741824,992,126,655000,20700000,12
1770117361,startup,imgB,0.01,48863642,1073741824,950,126,28700,61400,12
1770117364,startup,imgA,0.00,58646856,1073741824,992,126,655000,20700000,12
1770117364,startup,imgB,0.00,48863642,1073741824,950,126,28700,61400,12
1770117367,startup,imgA,0.00,58646856,1073741824,992,126,655000,20700000,12
1770117367,startup,imgB,0.00,48863642,1073741824,950,126,28700,61400,12
1770117369,startup,imgA,0.02,58646856,1073741824,992,126,655000,20700000,12
1770117369,startup,imgB,0.00,48863642,1073741824,950,126,28700,61400,12
1770117372,startup,imgA,0.00,58646856,1073741824,992,126,655000,20700000,12
1770117372,startup,imgB,0.00,48863642,1073741824,950,126,28700,61400,12
1770117375,startup,imgA,0.00,58804142,1073741824,2700,958,655000,20700000,12
1770117375,startup,imgB,0.00,48863642,1073741824,992,126,28700,61400,12
1770117378,idle,imgA,0.06,58804142,1073741824,2700,958,655000,20700000,12
1770117378,idle,imgB,0.00,48863642,1073741824,992,126,28700,61400,12
1770117385,idle,imgA,0.01,58888028,1073741824,2810,1100,655000,20700000,12
1770117385,idle,imgB,0.00,48947528,1073741824,992,126,28700,61400,12
1770117392,idle,imgA,0.00,58888028,1073741824,2810,1100,655000,20700000,12
1770117392,idle,imgB,0.00,48947528,1073741824,992,126,28700,61400,12
1770117399,idle,imgA,0.00,58888028,1073741824,2880,1210,655000,20700000,12
1770117399,idle,imgB,0.01,48947528,1073741824,992,126,28700,61400,12
1770117407,idle,imgA,0.00,58888028,1073741824,2880,1210,655000,20700000,12
1770117407,idle,imgB,0.00,48947528,1073741824,992,126,28700,61400,12
1770117414,idle,imgA,3.92,59234058,1073741824,2940,1310,655000,20700000,12
1770117414,idle,imgB,0.00,48947528,1073741824,992,126,28700,61400,12
1770117421,idle,imgA,0.00,58971914,1073741824,2940,1310,655000,20700000,12
1770117421,idle,imgB,0.01,49031414,1073741824,992,126,28700,61400,12
1770117428,idle,imgA,0.00,58971914,1073741824,2940,1310,655000,20700000,12
1770117428,idle,imgB,0.00,49031414,1073741824,992,126,28700,61400,12
1770117434,idle,imgA,0.00,58971914,1073741824,3010,1420,655000,20700000,12
1770117434,idle,imgB,0.00,49031414,1073741824,992,126,28700,61400,12
1770117441,idle,imgA,0.00,58971914,1073741824,3050,1460,655000,20700000,12
1770117441,idle,imgB,0.00,49031414,1073741824,992,126,28700,61400,12
1770117448,idle,imgA,0.00,59045315,1073741824,3120,1570,655000,20700000,12
1770117448,idle,imgB,0.00,49104814,1073741824,992,126,28700,61400,12
1770117455,idle,imgA,0.00,59045315,1073741824,3120,1570,655000,20700000,12
1770117455,idle,imgB,0.00,49104814,1073741824,992,126,28700,61400,12
1770117462,idle,imgA,0.00,59045315,1073741824,3180,1670,655000,20700000,12
1770117462,idle,imgB,0.00,49104814,1073741824,992,126,28700,61400,12
1770117469,idle,imgA,0.00,59045315,1073741824,3180,1670,655000,20700000,12
1770117469,idle,imgB,0.00,49104814,1073741824,992,126,28700,61400,12
1770117476,idle,imgA,0.00,59150172,1073741824,3250,1780,655000,20700000,12
1770117476,idle,imgB,0.00,49335501,1073741824,1060,126,28700,61400,12
1770117483,idle,imgA,0.00,59150172,1073741824,3320,1780,655000,20700000,12
1770117483,idle,imgB,0.00,49335501,1073741824,1060,126,28700,61400,12
1770117490,idle,imgA,0.00,59160658,1073741824,3380,1880,655000,20700000,12
1770117490,idle,imgB,0.01,49335501,1073741824,1060,126,28700,61400,12
1770117497,idle,imgA,0.00,59160658,1073741824,3430,1920,655000,20700000,12
1770117497,idle,imgB,0.00,49335501,1073741824,1060,126,28700,61400,12
1770117503,idle,imgA,4.12,59443773,1073741824,3490,2030,655000,20700000,12
1770117503,idle,imgB,0.00,49335501,1073741824,1060,126,28700,61400,12
1770117510,idle,imgA,0.02,59443773,1073741824,3490,2030,655000,20700000,12
1770117510,idle,imgB,0.01,49408901,1073741824,1060,126,28700,61400,12
1770117516,idle,imgA,0.00,59443773,1073741824,3490,2030,655000,20700000,12
1770117516,idle,imgB,0.00,49408901,1073741824,1060,126,28700,61400,12
1770117524,idle,imgA,0.00,59443773,1073741824,3560,2130,655000,20700000,12
1770117524,idle,imgB,0.00,49408901,1073741824,1060,126,28700,61400,12
1770117531,idle,imgA,0.00,59443773,1073741824,3560,2130,655000,20700000,12
1770117531,idle,imgB,0.00,49408901,1073741824,1060,126,28700,61400,12
1770117538,idle,imgA,0.00,59506688,1073741824,3620,2240,655000,20700000,12
1770117538,idle,imgB,0.00,49471816,1073741824,1060,126,28700,61400,12
1770117545,idle,imgA,0.00,59506688,1073741824,3670,2280,655000,20700000,12
1770117545,idle,imgB,0.00,49471816,1073741824,1060,126,28700,61400,12
1770117552,idle,imgA,0.00,59506688,1073741824,3730,2390,655000,20700000,12
1770117552,idle,imgB,0.00,49471816,1073741824,1060,126,28700,61400,12
1770117559,idle,imgA,0.00,59506688,1073741824,3730,2390,655000,20700000,12
1770117559,idle,imgB,0.00,49471816,1073741824,1060,126,28700,61400,12
1770117566,idle,imgA,0.00,59559117,1073741824,3800,2490,655000,20700000,12
1770117566,idle,imgB,0.00,49765417,1073741824,1060,126,28700,61400,12
1770117573,idle,imgA,0.00,59559117,1073741824,3800,2490,655000,20700000,12
1770117573,idle,imgB,0.00,49765417,1073741824,1060,126,28700,61400,12
1770117579,idle,imgA,0.08,59569603,1073741824,3870,2600,655000,20700000,12
1770117579,idle,imgB,0.00,49765417,1073741824,1060,126,28700,61400,12
1770117586,idle,imgA,0.00,59569603,1073741824,3910,2640,655000,20700000,12
1770117586,idle,imgB,0.00,49775903,1073741824,1060,126,28700,61400,12
1770117593,idle,imgA,4.10,59632517,1073741824,3910,2640,655000,20700000,12
1770117593,idle,imgB,0.00,49775903,1073741824,1060,126,28700,61400,12
1770117600,idle,imgA,0.00,59632517,1073741824,3970,2740,655000,20700000,12
1770117600,idle,imgB,0.00,49849303,1073741824,1060,126,28700,61400,12
1770117607,idle,imgA,0.00,59632517,1073741824,3970,2740,655000,20700000,12
1770117607,idle,imgB,0.00,49849303,1073741824,1060,126,28700,61400,12
1770117614,idle,imgA,0.00,59643003,1073741824,4040,2850,655000,20700000,12
1770117614,idle,imgB,0.00,49849303,1073741824,1060,126,28700,61400,12
1770117621,idle,imgA,0.00,59643003,1073741824,4040,2850,655000,20700000,12
1770117621,idle,imgB,0.00,49849303,1073741824,1060,126,28700,61400,12
1770117627,idle,imgA,0.00,59695432,1073741824,4110,2950,655000,20700000,12
1770117627,idle,imgB,0.00,49901732,1073741824,1060,126,28700,61400,12
1770117635,idle,imgA,0.00,59695432,1073741824,4150,3000,655000,20700000,12
1770117635,idle,imgB,0.00,49901732,1073741824,1060,126,28700,61400,12
1770117642,idle,imgA,0.00,59695432,1073741824,4210,3100,655000,20700000,12
1770117642,idle,imgB,0.00,49901732,1073741824,1060,126,28700,61400,12
1770117649,idle,imgA,0.00,59695432,1073741824,4210,3100,655000,20700000,12
1770117649,idle,imgB,0.00,49901732,1073741824,1060,126,28700,61400,12
1770117656,idle,imgA,0.00,59758346,1073741824,4280,3210,655000,20700000,12
1770117656,idle,imgB,0.00,49964646,1073741824,1060,126,28700,61400,12
1770117663,idle,imgA,0.00,59758346,1073741824,4280,3210,655000,20700000,12
1770117663,idle,imgB,0.00,49964646,1073741824,1060,126,28700,61400,12
1770117670,idle,imgA,0.06,59768832,1073741824,4340,3310,655000,20700000,12
1770117670,idle,imgB,0.01,49964646,1073741824,1060,126,28700,61400,12
1770117676,idle,imgA,0.00,59768832,1073741824,4390,3350,655000,20700000,12
1770117676,idle,imgB,0.00,49964646,1073741824,1060,126,28700,61400,12
1770117683,idle,imgA,0.00,59768832,1073741824,4390,3350,655000,20700000,12
1770117683,idle,imgB,0.00,49964646,1073741824,1060,126,28700,61400,12
1770117690,idle,imgA,0.01,59821261,1073741824,4450,3460,655000,20700000,12
1770117690,idle,imgB,0.00,50017075,1073741824,1060,126,28700,61400,12
1770117697,idle,imgA,0.00,59821261,1073741824,4450,3460,655000,20700000,12
1770117697,idle,imgB,0.00,50017075,1073741824,1060,126,28700,61400,12
1770117704,idle,imgA,0.00,59821261,1073741824,4520,3560,655000,20700000,12
1770117704,idle,imgB,0.00,50017075,1073741824,1060,126,28700,61400,12
1770117711,idle,imgA,0.00,59821261,1073741824,4520,3560,655000,20700000,12
1770117711,idle,imgB,0.00,50017075,1073741824,1060,126,28700,61400,12
1770117717,idle,imgA,0.00,59884175,1073741824,4580,3670,655000,20700000,12
1770117717,idle,imgB,0.00,50079990,1073741824,1060,126,28700,61400,12
1770117724,idle,imgA,0.00,59884175,1073741824,4630,3710,655000,20700000,12
1770117724,idle,imgB,0.00,50079990,1073741824,1060,126,28700,61400,12
1770117731,idle,imgA,0.00,59894661,1073741824,4690,3810,655000,20700000,12
1770117731,idle,imgB,0.00,50079990,1073741824,1060,126,28700,61400,12
1770117738,idle,imgA,0.00,59894661,1073741824,4760,3810,655000,20700000,12
1770117738,idle,imgB,0.00,50079990,1073741824,1130,126,28700,61400,12
1770117745,idle,imgA,0.01,59957576,1073741824,4830,3920,655000,20700000,12
1770117745,idle,imgB,0.00,50132419,1073741824,1130,126,28700,61400,12
1770117753,idle,imgA,0.00,59957576,1073741824,4830,3920,655000,20700000,12
1770117753,idle,imgB,0.00,50132419,1073741824,1130,126,28700,61400,12
1770117760,idle,imgA,0.00,59957576,1073741824,4890,4020,655000,20700000,12
1770117760,idle,imgB,0.01,50132419,1073741824,1130,126,28700,61400,12
1770117767,idle,imgA,0.00,59957576,1073741824,4940,4070,655000,20700000,12
1770117767,idle,imgB,0.00,50132419,1073741824,1130,126,28700,61400,12
1770117774,idle,imgA,3.77,60020490,1073741824,5000,4170,655000,20700000,12
1770117774,idle,imgB,0.00,50132419,1073741824,1130,126,28700,61400,12
1770117781,idle,imgA,0.01,60010004,1073741824,5000,4170,655000,20700000,12
1770117781,idle,imgB,0.01,50195333,1073741824,1130,126,28700,61400,12
1770117787,idle,imgA,0.00,60010004,1073741824,5000,4170,655000,20700000,12
1770117787,idle,imgB,0.00,50195333,1073741824,1130,126,28700,61400,12
