epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770117847,startup,imgA,0.00,54484009,1073741824,2920,1410,0,4100,12
1770117847,startup,imgB,0.00,48087695,1073741824,852,126,0,0,12
1770117850,startup,imgA,0.00,54484009,1073741824,2920,1410,0,4100,12
1770117850,startup,imgB,0.00,48087695,1073741824,852,126,0,0,12
1770117853,startup,imgA,3.71,54578381,1073741824,2920,1410,0,4100,12
1770117853,startup,imgB,0.00,48087695,1073741824,922,126,0,0,12
1770117856,startup,imgA,0.00,54578381,1073741824,2980,1520,0,4100,12
1770117856,startup,imgB,0.00,48182067,1073741824,922,126,0,0,12
1770117859,startup,imgA,0.01,54578381,1073741824,3100,1560,0,4100,12
1770117859,startup,imgB,0.00,48182067,1073741824,922,126,0,0,12
1770117862,startup,imgA,0.00,54578381,1073741824,3100,1560,0,4100,12
1770117862,startup,imgB,0.00,48182067,1073741824,922,126,0,0,12
1770117865,startup,imgA,0.00,54578381,1073741824,3100,1560,0,4100,12
1770117865,startup,imgB,0.00,48182067,1073741824,922,126,0,0,12
1770117868,startup,imgA,0.05,54578381,1073741824,3160,1660,0,4100,12
1770117868,startup,imgB,0.00,48182067,1073741824,922,126,0,0,12
1770117871,startup,imgA,0.00,54578381,1073741824,3160,1660,0,4100,12
1770117871,startup,imgB,0.00,48182067,1073741824,922,126,0,0,12
1770117875,startup,imgA,0.00,54578381,1073741824,3160,1660,0,4100,12
1770117875,startup,imgB,0.00,48182067,1073741824,922,126,0,0,12
1770117878,startup,imgA,0.00,54578381,1073741824,3160,1660,0,4100,12
1770117878,startup,imgB,0.00,48182067,1073741824,922,126,0,0,12
1770117881,startup,imgA,0.00,54578381,1073741824,3160,1660,0,4100,12
1770117881,startup,imgB,0.00,48182067,1073741824,922,126,0,0,12
1770117883,startup,imgA,0.00,54578381,1073741824,3160,1660,0,4100,12
1770117883,startup,imgB,0.00,48182067,1073741824,922,126,0,0,12
1770117885,startup,imgA,0.60,54913925,1073741824,3230,1770,0,4100,12
1770117885,startup,imgB,0.00,48286925,1073741824,922,126,0,0,12
1770117888,startup,imgA,0.00,54662267,1073741824,3230,1770,0,4100,12
1770117888,startup,imgB,0.00,48276439,1073741824,922,126,0,0,12
1770117891,startup,imgA,0.00,54662267,1073741824,3270,1810,0,4100,12
1770117891,startup,imgB,0.01,48276439,1073741824,922,126,0,0,12
1770117894,startup,imgA,0.00,54662267,1073741824,3270,1810,0,4100,12
1770117894,startup,imgB,0.00,48276439,1073741824,922,126,0,0,12
1770117896,startup,imgA,0.00,54662267,1073741824,3270,1810,0,4100,12
1770117896,startup,imgB,0.00,48276439,1073741824,922,126,0,0,12
1770117898,startup,imgA,0.00,54662267,1073741824,3270,1810,0,4100,12
1770117898,startup,imgB,0.00,48276439,1073741824,922,126,0,0,12
1770117901,startup,imgA,0.00,54662267,1073741824,3340,1920,0,4100,12
1770117901,startup,imgB,0.00,48286925,1073741824,922,126,0,0,12
1770117904,startup,imgA,0.00,54662267,1073741824,3340,1920,0,4100,12
1770117904,startup,imgB,0.00,48286925,1073741824,922,126,0,0,12
1770117907,startup,imgA,0.00,54662267,1073741824,3340,1920,0,4100,12
1770117907,startup,imgB,0.00,48286925,1073741824,922,126,0,0,12
1770117910,startup,imgA,0.00,54662267,1073741824,3340,1920,0,4100,12
1770117910,startup,imgB,0.00,48286925,1073741824,922,126,0,0,12
1770117913,startup,imgA,3.82,55008297,1073741824,3400,2020,0,4100,12
1770117913,startup,imgB,0.00,48286925,1073741824,922,126,0,0,12
1770117916,startup,imgA,0.00,54767124,1073741824,3400,2020,0,4100,12
1770117916,startup,imgB,0.00,48360325,1073741824,992,126,0,0,12
1770117920,startup,imgA,0.01,54756639,1073741824,3440,2060,0,4100,12
1770117920,startup,imgB,0.00,48360325,1073741824,992,126,0,0,12
1770117923,startup,imgA,0.00,54756639,1073741824,3440,2060,0,4100,12
1770117923,startup,imgB,0.00,48360325,1073741824,992,126,0,0,12
1770117926,startup,imgA,0.00,54756639,1073741824,3440,2060,0,4100,12
1770117926,startup,imgB,0.00,48360325,1073741824,992,126,0,0,12
1770117929,startup,imgA,0.05,54767124,1073741824,3510,2170,0,4100,12
1770117929,startup,imgB,0.00,48360325,1073741824,992,126,0,0,12
1770117932,startup,imgA,0.00,54767124,1073741824,3510,2170,0,4100,12
1770117932,startup,imgB,0.00,48360325,1073741824,992,126,0,0,12
1770117935,startup,imgA,0.00,54767124,1073741824,3580,2170,0,4100,12
1770117935,startup,imgB,0.00,48360325,1073741824,992,126,0,0,12
1770117938,startup,imgA,0.00,54767124,1073741824,3580,2170,0,4100,12
1770117938,startup,imgB,0.00,48360325,1073741824,992,126,0,0,12
1770117940,startup,imgA,0.00,54767124,1073741824,3580,2170,0,4100,12
1770117940,startup,imgB,0.00,48360325,1073741824,992,126,0,0,12
1770117943,startup,imgA,3.90,54924411,1073741824,3580,2170,0,4100,12
1770117943,startup,imgB,0.00,48360325,1073741824,992,126,0,0,12
1770117946,startup,imgA,0.00,54924411,1073741824,3650,2270,0,4100,12
1770117946,startup,imgB,0.00,48444211,1073741824,992,126,0,0,12
1770117949,startup,imgA,0.00,54924411,1073741824,3650,2270,0,4100,12
1770117949,startup,imgB,0.00,48444211,1073741824,992,126,0,0,12
1770117952,startup,imgA,0.00,54924411,1073741824,3690,2310,0,4100,12
1770117952,startup,imgB,0.00,48444211,1073741824,992,126,0,0,12
1770117954,startup,imgA,0.00,54924411,1073741824,3690,2310,0,4100,12
1770117954,startup,imgB,0.00,48444211,1073741824,992,126,0,0,12
1770117957,startup,imgA,0.00,54924411,1073741824,3690,2310,0,4100,12
1770117957,startup,imgB,0.00,48444211,1073741824,992,126,0,0,12
1770117960,startup,imgA,0.00,54924411,1073741824,3750,2420,0,4100,12
1770117960,startup,imgB,0.02,48444211,1073741824,992,126,0,0,12
1770117963,startup,imgA,0.00,54924411,1073741824,3750,2420,0,4100,12
1770117963,startup,imgB,0.00,48444211,1073741824,992,126,0,0,12
1770117966,startup,imgA,0.00,54924411,1073741824,3750,2420,0,4100,12
1770117966,startup,imgB,0.00,48444211,1073741824,992,126,0,0,12
1770117970,startup,imgA,0.00,54924411,1073741824,3750,2420,0,4100,12
1770117970,startup,imgB,0.00,48444211,1073741824,992,126,0,0,12
1770117973,idle,imgA,0.00,54924411,1073741824,3750,2420,0,4100,12
1770117973,idle,imgB,0.00,48444211,1073741824,992,126,0,0,12
1770117979,idle,imgA,0.00,55018783,1073741824,3820,2520,0,4100,12
1770117979,idle,imgB,0.00,48538583,1073741824,992,126,0,0,12
1770117986,idle,imgA,0.00,55018783,1073741824,3860,2570,0,4100,12
1770117986,idle,imgB,0.00,48538583,1073741824,992,126,0,0,12
1770117993,idle,imgA,0.00,55018783,1073741824,3930,2670,0,4100,12
1770117993,idle,imgB,0.00,48538583,1073741824,992,126,0,0,12
1770118000,idle,imgA,0.00,55018783,1073741824,3930,2670,0,4100,12
1770118000,idle,imgB,0.00,48538583,1073741824,992,126,0,0,12
1770118007,idle,imgA,0.00,55092183,1073741824,4000,2780,0,4100,12
1770118007,idle,imgB,0.00,48632955,1073741824,992,126,0,0,12
1770118014,idle,imgA,0.00,55092183,1073741824,4040,2820,0,4100,12
1770118014,idle,imgB,0.00,48632955,1073741824,992,126,0,0,12
1770118021,idle,imgA,0.00,55092183,1073741824,4100,2920,0,4100,12
1770118021,idle,imgB,0.00,48632955,1073741824,992,126,0,0,12
1770118028,idle,imgA,0.00,55092183,1073741824,4100,2920,0,4100,12
1770118028,idle,imgB,0.00,48632955,1073741824,992,126,0,0,12
1770118035,idle,imgA,0.00,55165583,1073741824,4170,3030,0,4100,12
1770118035,idle,imgB,3.92,48716841,1073741824,992,126,0,0,12
1770118042,idle,imgA,0.00,55165583,1073741824,4210,3070,0,4100,12
1770118042,idle,imgB,0.00,48706355,1073741824,992,126,0,0,12
1770118049,idle,imgA,0.04,55165583,1073741824,4280,3170,0,4100,12
1770118049,idle,imgB,0.00,48706355,1073741824,1060,126,0,0,12
1770118056,idle,imgA,0.00,55165583,1073741824,4280,3170,0,4100,12
1770118056,idle,imgB,0.00,48706355,1073741824,1060,126,0,0,12
1770118062,idle,imgA,0.00,55165583,1073741824,4280,3170,0,4100,12
1770118062,idle,imgB,0.00,48706355,1073741824,1060,126,0,0,12
1770118069,idle,imgA,0.00,55270441,1073741824,4340,3280,0,4100,12
1770118069,idle,imgB,0.00,48937042,1073741824,1060,126,0,0,12
1770118075,idle,imgA,0.00,55270441,1073741824,4380,3320,0,4100,12
1770118075,idle,imgB,0.00,48937042,1073741824,1060,126,0,0,12
1770118083,idle,imgA,0.00,55280927,1073741824,4520,3430,0,4100,12
1770118083,idle,imgB,0.00,48937042,1073741824,1060,126,0,0,12
1770118090,idle,imgA,0.00,55280927,1073741824,4520,3430,0,4100,12
1770118090,idle,imgB,0.00,48937042,1073741824,1060,126,0,0,12
1770118097,idle,imgA,0.00,55343841,1073741824,4590,3530,0,4100,12
1770118097,idle,imgB,0.00,49010442,1073741824,1060,126,0,0,12
1770118104,idle,imgA,0.00,55343841,1073741824,4630,3570,0,4100,12
1770118104,idle,imgB,0.00,49010442,1073741824,1060,126,0,0,12
1770118111,idle,imgA,0.00,55354327,1073741824,4700,3680,0,4100,12
1770118111,idle,imgB,0.00,49010442,1073741824,1060,126,0,0,12
1770118118,idle,imgA,0.00,55354327,1073741824,4700,3680,0,4100,12
1770118118,idle,imgB,0.00,49010442,1073741824,1060,126,0,0,12
1770118125,idle,imgA,0.00,55616471,1073741824,4760,3780,0,4100,12
1770118125,idle,imgB,3.79,49094328,1073741824,1060,126,0,0,12
1770118132,idle,imgA,0.00,55605985,1073741824,4800,3830,0,4100,12
1770118132,idle,imgB,0.00,49073357,1073741824,1060,126,0,0,12
1770118138,idle,imgA,0.00,55605985,1073741824,4800,3830,0,4100,12
1770118138,idle,imgB,0.00,49073357,1073741824,1060,126,0,0,12
1770118145,idle,imgA,0.00,55616471,1073741824,4870,3930,0,4100,12
1770118145,idle,imgB,0.00,49073357,1073741824,1060,126,0,0,12
1770118152,idle,imgA,0.00,55616471,1073741824,4870,3930,0,4100,12
1770118152,idle,imgB,0.00,49073357,1073741824,1060,126,0,0,12
1770118159,idle,imgA,0.00,55668900,1073741824,4930,4040,0,4100,12
1770118159,idle,imgB,0.00,49377444,1073741824,1060,126,0,0,12
1770118165,idle,imgA,0.00,55668900,1073741824,4980,4080,0,4100,12
1770118165,idle,imgB,0.00,49377444,1073741824,1060,126,0,0,12
1770118172,idle,imgA,0.00,55668900,1073741824,5040,4180,0,4100,12
1770118172,idle,imgB,0.00,49377444,1073741824,1060,126,0,0,12
1770118179,idle,imgA,0.00,55668900,1073741824,5040,4180,0,4100,12
1770118179,idle,imgB,0.00,49377444,1073741824,1060,126,0,0,12
1770118186,idle,imgA,0.00,55731814,1073741824,5110,4290,0,4100,12
1770118186,idle,imgB,0.02,49450844,1073741824,1060,126,0,0,12
1770118193,idle,imgA,0.00,55731814,1073741824,5150,4330,0,4100,12
1770118193,idle,imgB,0.00,49450844,1073741824,1060,126,0,0,12
1770118201,idle,imgA,0.00,55731814,1073741824,5220,4430,0,4100,12
1770118201,idle,imgB,0.01,49450844,1073741824,1060,126,0,0,12
1770118208,idle,imgA,0.00,55731814,1073741824,5220,4430,0,4100,12
1770118208,idle,imgB,0.00,49450844,1073741824,1060,126,0,0,12
1770118215,idle,imgA,0.00,55794729,1073741824,5280,4540,0,4100,12
1770118215,idle,imgB,0.01,49450844,1073741824,1060,126,0,0,12
1770118222,idle,imgA,0.00,55794729,1073741824,5330,4580,0,4100,12
1770118222,idle,imgB,0.00,49503273,1073741824,1060,126,0,0,12
1770118229,idle,imgA,0.05,56046387,1073741824,5390,4690,0,4100,12
1770118229,idle,imgB,0.00,49503273,1073741824,1060,126,0,0,12
1770118236,idle,imgA,0.00,55794729,1073741824,5390,4690,0,4100,12
1770118236,idle,imgB,0.00,49503273,1073741824,1060,126,0,0,12
1770118242,idle,imgA,0.00,55794729,1073741824,5390,4690,0,4100,12
1770118242,idle,imgB,0.00,49503273,1073741824,1060,126,0,0,12
1770118249,idle,imgA,0.00,55857644,1073741824,5500,4830,0,4100,12
1770118249,idle,imgB,0.00,49566188,1073741824,1060,126,0,0,12
1770118256,idle,imgA,0.00,55857644,1073741824,5500,4830,0,4100,12
1770118256,idle,imgB,0.00,49566188,1073741824,1060,126,0,0,12
1770118262,idle,imgA,0.00,55857644,1073741824,5570,4940,0,4100,12
1770118262,idle,imgB,0.00,49566188,1073741824,1060,126,0,0,12
1770118268,idle,imgA,0.00,55857644,1073741824,5570,4940,0,4100,12
1770118268,idle,imgB,0.00,49566188,1073741824,1060,126,0,0,12
1770118275,idle,imgA,0.00,55931044,1073741824,5630,5040,0,4100,12
1770118275,idle,imgB,3.74,49618616,1073741824,1060,126,0,0,12
1770118282,idle,imgA,0.00,55920558,1073741824,5670,5090,0,4100,12
1770118282,idle,imgB,0.00,49618616,1073741824,1060,126,0,0,12
1770118289,idle,imgA,0.00,55920558,1073741824,5670,5090,0,4100,12
1770118289,idle,imgB,0.00,49618616,1073741824,1060,126,0,0,12
1770118295,idle,imgA,0.00,55920558,1073741824,5740,5190,0,4100,12
1770118295,idle,imgB,0.00,49618616,1073741824,1060,126,0,0,12
1770118302,idle,imgA,0.00,55920558,1073741824,5740,5190,0,4100,12
1770118302,idle,imgB,0.00,49618616,1073741824,1060,126,0,0,12
1770118309,idle,imgA,0.00,55983473,1073741824,5850,5340,0,4100,12
1770118309,idle,imgB,0.00,49681531,1073741824,1060,126,0,0,12
1770118317,idle,imgA,0.00,55983473,1073741824,5850,5340,0,4100,12
1770118317,idle,imgB,0.00,49681531,1073741824,1130,126,0,0,12
1770118324,idle,imgA,0.00,55983473,1073741824,5910,5440,0,4100,12
1770118324,idle,imgB,0.00,49681531,1073741824,1130,126,0,0,12
1770118331,idle,imgA,0.00,55983473,1073741824,5910,5440,0,4100,12
1770118331,idle,imgB,0.00,49681531,1073741824,1130,126,0,0,12
1770118338,idle,imgA,0.00,56046387,1073741824,5980,5550,0,4100,12
1770118338,idle,imgB,0.00,49733960,1073741824,1130,126,0,0,12
1770118345,idle,imgA,0.00,56046387,1073741824,6020,5590,0,4100,12
1770118345,idle,imgB,0.00,49733960,1073741824,1130,126,0,0,12
1770118352,idle,imgA,0.00,56056873,1073741824,6090,5700,0,4100,12
1770118352,idle,imgB,0.00,49733960,1073741824,1130,126,0,0,12
1770118359,idle,imgA,0.00,56056873,1073741824,6090,5700,0,4100,12
1770118359,idle,imgB,0.00,49733960,1073741824,1130,126,0,0,12
1770118366,idle,imgA,0.01,56130273,1073741824,6150,5800,0,4100,12
1770118366,idle,imgB,0.00,49796874,1073741824,1130,126,0,0,12
1770118373,idle,imgA,0.00,56119788,1073741824,6150,5800,0,4100,12
1770118373,idle,imgB,0.00,49796874,1073741824,1130,126,0,0,12
1770118380,idle,imgA,0.00,56119788,1073741824,6290,5910,0,4100,12
1770118380,idle,imgB,0.01,49796874,1073741824,1130,126,0,0,12
