epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1769942989,startup,imgA,0.00,66511176,1073741824,852,126,0,20700000,12
1769942989,startup,imgB,0.00,48339354,1073741824,810,126,0,61400,12
1769942991,startup,imgA,0.00,66511176,1073741824,852,126,0,20700000,12
1769942991,startup,imgB,0.00,48339354,1073741824,810,126,0,61400,12
1769942994,startup,imgA,0.00,66511176,1073741824,852,126,0,20700000,12
1769942994,startup,imgB,0.00,48339354,1073741824,810,126,0,61400,12
1769942997,startup,imgA,0.07,66595062,1073741824,852,126,0,20700000,12
1769942997,startup,imgB,8.49,48433725,1073741824,810,126,0,61400,12
1769943000,startup,imgA,0.00,66595062,1073741824,922,126,0,20700000,12
1769943000,startup,imgB,0.00,48433725,1073741824,810,126,0,61400,12
1769943003,startup,imgA,0.00,66595062,1073741824,922,126,0,20700000,12
1769943003,startup,imgB,0.02,48433725,1073741824,810,126,0,61400,12
1769943005,startup,imgA,0.00,66595062,1073741824,922,126,0,20700000,12
1769943005,startup,imgB,0.00,48433725,1073741824,880,126,0,61400,12
1769943008,startup,imgA,0.00,66595062,1073741824,922,126,0,20700000,12
1769943008,startup,imgB,0.00,48433725,1073741824,880,126,0,61400,12
1769943012,startup,imgA,0.00,66595062,1073741824,922,126,0,20700000,12
1769943012,startup,imgB,0.00,48433725,1073741824,880,126,0,61400,12
1769943015,startup,imgA,0.00,66595062,1073741824,922,126,0,20700000,12
1769943015,startup,imgB,0.00,48433725,1073741824,880,126,0,61400,12
1769943018,startup,imgA,0.00,66595062,1073741824,922,126,0,20700000,12
1769943018,startup,imgB,0.00,48433725,1073741824,880,126,0,61400,12
1769943021,startup,imgA,0.00,66595062,1073741824,922,126,0,20700000,12
1769943021,startup,imgB,0.00,48433725,1073741824,880,126,0,61400,12
1769943024,startup,imgA,0.00,66595062,1073741824,922,126,0,20700000,12
1769943024,startup,imgB,0.00,48433725,1073741824,880,126,0,61400,12
1769943027,startup,imgA,8.58,66678948,1073741824,922,126,0,20700000,12
1769943027,startup,imgB,0.07,48538583,1073741824,880,126,0,61400,12
1769943030,startup,imgA,0.00,66678948,1073741824,922,126,0,20700000,12
1769943030,startup,imgB,0.00,48538583,1073741824,880,126,0,61400,12
1769943033,startup,imgA,0.00,66678948,1073741824,922,126,0,20700000,12
1769943033,startup,imgB,0.00,48538583,1073741824,880,126,0,61400,12
1769943037,startup,imgA,0.00,66678948,1073741824,922,126,0,20700000,12
1769943037,startup,imgB,0.00,48538583,1073741824,880,126,0,61400,12
1769943040,startup,imgA,0.00,66678948,1073741824,922,126,0,20700000,12
1769943040,startup,imgB,0.00,48538583,1073741824,880,126,0,61400,12
1769943043,startup,imgA,0.00,66678948,1073741824,922,126,0,20700000,12
1769943043,startup,imgB,0.02,48538583,1073741824,880,126,0,61400,12
1769943046,startup,imgA,0.00,66678948,1073741824,922,126,0,20700000,12
1769943046,startup,imgB,0.00,48538583,1073741824,880,126,0,61400,12
1769943049,startup,imgA,0.00,66678948,1073741824,922,126,0,20700000,12
1769943049,startup,imgB,0.00,48538583,1073741824,880,126,0,61400,12
1769943052,startup,imgA,0.00,66678948,1073741824,922,126,0,20700000,12
1769943052,startup,imgB,0.00,48538583,1073741824,880,126,0,61400,12
1769943055,startup,imgA,0.00,66678948,1073741824,922,126,0,20700000,12
1769943055,startup,imgB,0.00,48538583,1073741824,880,126,0,61400,12
1769943058,startup,imgA,0.00,66741862,1073741824,922,126,0,20700000,12
1769943058,startup,imgB,0.11,48632955,1073741824,880,126,0,61400,12
1769943061,startup,imgA,0.02,66741862,1073741824,922,126,0,20700000,12
1769943061,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1769943065,startup,imgA,0.00,66741862,1073741824,992,126,0,20700000,12
1769943065,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1769943068,startup,imgA,0.00,66741862,1073741824,992,126,0,20700000,12
1769943068,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1769943070,startup,imgA,0.00,66741862,1073741824,992,126,0,20700000,12
1769943070,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1769943073,startup,imgA,0.00,66741862,1073741824,992,126,0,20700000,12
1769943073,startup,imgB,0.03,48632955,1073741824,880,126,0,61400,12
1769943076,startup,imgA,0.00,66741862,1073741824,992,126,0,20700000,12
1769943076,startup,imgB,0.00,48632955,1073741824,950,126,0,61400,12
1769943078,startup,imgA,0.00,66741862,1073741824,992,126,0,20700000,12
1769943078,startup,imgB,0.00,48632955,1073741824,950,126,0,61400,12
1769943080,startup,imgA,0.00,66741862,1073741824,992,126,0,20700000,12
1769943080,startup,imgB,0.00,48632955,1073741824,950,126,0,61400,12
1769943082,startup,imgA,0.00,66741862,1073741824,992,126,0,20700000,12
1769943082,startup,imgB,0.00,48632955,1073741824,950,126,0,61400,12
1769943086,startup,imgA,0.00,66741862,1073741824,992,126,0,20700000,12
1769943086,startup,imgB,0.00,48632955,1073741824,950,126,0,61400,12
1769943089,startup,imgA,0.00,66920120,1073741824,992,126,0,20700000,12
1769943089,startup,imgB,0.00,48727327,1073741824,950,126,0,61400,12
1769943092,startup,imgA,0.02,66920120,1073741824,992,126,0,20700000,12
1769943092,startup,imgB,0.00,48727327,1073741824,950,126,0,61400,12
1769943095,startup,imgA,0.00,66920120,1073741824,992,126,0,20700000,12
1769943095,startup,imgB,0.00,48727327,1073741824,950,126,0,61400,12
1769943098,startup,imgA,0.00,66920120,1073741824,992,126,0,20700000,12
1769943098,startup,imgB,0.00,48727327,1073741824,950,126,0,61400,12
1769943101,startup,imgA,0.00,66920120,1073741824,992,126,0,20700000,12
1769943101,startup,imgB,0.00,48727327,1073741824,950,126,0,61400,12
1769943104,startup,imgA,0.00,66920120,1073741824,992,126,0,20700000,12
1769943104,startup,imgB,0.00,48727327,1073741824,950,126,0,61400,12
1769943107,startup,imgA,0.00,66920120,1073741824,992,126,0,20700000,12
1769943107,startup,imgB,0.00,48727327,1073741824,950,126,0,61400,12
1769943110,startup,imgA,0.00,66920120,1073741824,992,126,0,20700000,12
1769943110,startup,imgB,0.00,48727327,1073741824,950,126,0,61400,12
1769943113,startup,imgA,0.00,66920120,1073741824,992,126,0,20700000,12
1769943113,startup,imgB,0.00,48727327,1073741824,950,126,0,61400,12
1769943116,idle,imgA,7.90,67014492,1073741824,992,126,0,20700000,12
1769943116,idle,imgB,0.00,48727327,1073741824,950,126,0,61400,12
1769943123,idle,imgA,0.02,66983035,1073741824,992,126,0,20700000,12
1769943123,idle,imgB,0.02,48800727,1073741824,950,126,0,61400,12
1769943130,idle,imgA,0.00,66983035,1073741824,992,126,0,20700000,12
1769943130,idle,imgB,0.00,48800727,1073741824,950,126,0,61400,12
1769943137,idle,imgA,0.00,66983035,1073741824,992,126,0,20700000,12
1769943137,idle,imgB,0.00,48800727,1073741824,950,126,0,61400,12
1769943144,idle,imgA,0.00,66983035,1073741824,992,126,0,20700000,12
1769943144,idle,imgB,0.00,48800727,1073741824,950,126,0,61400,12
1769943151,idle,imgA,0.00,67066921,1073741824,992,126,0,20700000,12
1769943151,idle,imgB,0.00,48884613,1073741824,950,126,0,61400,12
1769943159,idle,imgA,0.00,67066921,1073741824,992,126,0,20700000,12
1769943159,idle,imgB,0.00,48884613,1073741824,950,126,0,61400,12
1769943166,idle,imgA,0.00,67066921,1073741824,992,126,0,20700000,12
1769943166,idle,imgB,0.00,48895099,1073741824,950,126,0,61400,12
1769943173,idle,imgA,0.00,67066921,1073741824,992,126,0,20700000,12
1769943173,idle,imgB,0.00,48895099,1073741824,950,126,0,61400,12
1769943179,idle,imgA,0.00,67140321,1073741824,992,126,0,20700000,12
1769943179,idle,imgB,0.00,48968499,1073741824,950,126,0,61400,12
1769943185,idle,imgA,0.00,67140321,1073741824,992,126,0,20700000,12
1769943185,idle,imgB,0.00,48968499,1073741824,950,126,0,61400,12
1769943191,idle,imgA,0.00,67140321,1073741824,1060,126,0,20700000,12
1769943191,idle,imgB,0.00,48968499,1073741824,950,126,0,61400,12
1769943198,idle,imgA,0.00,67140321,1073741824,1060,126,0,20700000,12
1769943198,idle,imgB,0.00,48968499,1073741824,950,126,0,61400,12
1769943205,idle,imgA,0.00,67140321,1073741824,1060,126,0,20700000,12
1769943205,idle,imgB,0.00,48968499,1073741824,950,126,0,61400,12
1769943213,idle,imgA,0.00,67234693,1073741824,1060,126,0,20700000,12
1769943213,idle,imgB,0.00,49178214,1073741824,950,126,0,61400,12
1769943219,idle,imgA,0.00,67234693,1073741824,1060,126,0,20700000,12
1769943219,idle,imgB,0.00,49178214,1073741824,1020,126,0,61400,12
1769943226,idle,imgA,0.00,67234693,1073741824,1060,126,0,20700000,12
1769943226,idle,imgB,0.00,49188700,1073741824,1020,126,0,61400,12
1769943233,idle,imgA,0.00,67234693,1073741824,1060,126,0,20700000,12
1769943233,idle,imgB,0.00,49188700,1073741824,1020,126,0,61400,12
1769943239,idle,imgA,0.00,67297608,1073741824,1060,126,0,20700000,12
1769943239,idle,imgB,0.00,49262100,1073741824,1020,126,0,61400,12
1769943246,idle,imgA,0.00,67297608,1073741824,1060,126,0,20700000,12
1769943246,idle,imgB,0.00,49262100,1073741824,1020,126,0,61400,12
1769943252,idle,imgA,0.02,67297608,1073741824,1060,126,0,20700000,12
1769943252,idle,imgB,0.00,49262100,1073741824,1020,126,0,61400,12
1769943259,idle,imgA,0.00,67297608,1073741824,1060,126,0,20700000,12
1769943259,idle,imgB,0.00,49262100,1073741824,1020,126,0,61400,12
1769943267,idle,imgA,8.41,67559752,1073741824,1060,126,0,20700000,12
1769943267,idle,imgB,0.00,49262100,1073741824,1020,126,0,61400,12
1769943274,idle,imgA,0.02,67559752,1073741824,1060,126,0,20700000,12
1769943274,idle,imgB,0.00,49325015,1073741824,1020,126,0,61400,12
1769943281,idle,imgA,0.00,67559752,1073741824,1060,126,0,20700000,12
1769943281,idle,imgB,0.00,49325015,1073741824,1020,126,0,61400,12
1769943288,idle,imgA,0.00,67559752,1073741824,1060,126,0,20700000,12
1769943288,idle,imgB,0.00,49325015,1073741824,1020,126,0,61400,12
1769943295,idle,imgA,0.00,67559752,1073741824,1060,126,0,20700000,12
1769943295,idle,imgB,0.00,49325015,1073741824,1020,126,0,61400,12
1769943302,idle,imgA,0.02,67622666,1073741824,1060,126,0,20700000,12
1769943302,idle,imgB,0.00,49629102,1073741824,1020,126,0,61400,12
1769943309,idle,imgA,0.00,67622666,1073741824,1060,126,0,20700000,12
1769943309,idle,imgB,0.00,49629102,1073741824,1020,126,0,61400,12
1769943316,idle,imgA,0.00,67622666,1073741824,1060,126,0,20700000,12
1769943316,idle,imgB,0.00,49629102,1073741824,1020,126,0,61400,12
1769943324,idle,imgA,0.00,67622666,1073741824,1060,126,0,20700000,12
1769943324,idle,imgB,0.00,49629102,1073741824,1020,126,0,61400,12
1769943330,idle,imgA,0.00,67675095,1073741824,1060,126,0,20700000,12
1769943330,idle,imgB,0.00,49692017,1073741824,1020,126,0,61400,12
1769943337,idle,imgA,0.00,67675095,1073741824,1060,126,0,20700000,12
1769943337,idle,imgB,0.00,49692017,1073741824,1020,126,0,61400,12
1769943344,idle,imgA,0.00,67675095,1073741824,1060,126,0,20700000,12
1769943344,idle,imgB,0.00,49692017,1073741824,1020,126,0,61400,12
1769943351,idle,imgA,0.00,67675095,1073741824,1060,126,0,20700000,12
1769943351,idle,imgB,0.00,49692017,1073741824,1020,126,0,61400,12
1769943358,idle,imgA,0.00,67738010,1073741824,1060,126,0,20700000,12
1769943358,idle,imgB,8.52,49754931,1073741824,1020,126,0,61400,12
1769943365,idle,imgA,0.00,67738010,1073741824,1060,126,0,20700000,12
1769943365,idle,imgB,0.00,49754931,1073741824,1020,126,0,61400,12
1769943371,idle,imgA,0.00,67738010,1073741824,1060,126,0,20700000,12
1769943371,idle,imgB,0.00,49754931,1073741824,1020,126,0,61400,12
1769943379,idle,imgA,0.00,67738010,1073741824,1060,126,0,20700000,12
1769943379,idle,imgB,0.00,49754931,1073741824,1020,126,0,61400,12
1769943386,idle,imgA,0.00,67738010,1073741824,1060,126,0,20700000,12
1769943386,idle,imgB,0.00,49754931,1073741824,1020,126,0,61400,12
1769943393,idle,imgA,0.02,67790438,1073741824,1060,126,0,20700000,12
1769943393,idle,imgB,0.00,49807360,1073741824,1020,126,0,61400,12
1769943400,idle,imgA,0.00,67790438,1073741824,1060,126,0,20700000,12
1769943400,idle,imgB,0.00,49807360,1073741824,1020,126,0,61400,12
1769943407,idle,imgA,0.00,67790438,1073741824,1060,126,0,20700000,12
1769943407,idle,imgB,0.00,49807360,1073741824,1020,126,0,61400,12
1769943414,idle,imgA,0.00,67790438,1073741824,1060,126,0,20700000,12
1769943414,idle,imgB,0.00,49807360,1073741824,1020,126,0,61400,12
1769943421,idle,imgA,0.00,67853353,1073741824,1060,126,0,20700000,12
1769943421,idle,imgB,0.00,49870275,1073741824,1020,126,0,61400,12
1769943427,idle,imgA,0.00,67853353,1073741824,1130,126,0,20700000,12
1769943427,idle,imgB,0.00,49870275,1073741824,1020,126,0,61400,12
1769943435,idle,imgA,0.00,67853353,1073741824,1130,126,0,20700000,12
1769943435,idle,imgB,0.00,49870275,1073741824,1020,126,0,61400,12
1769943442,idle,imgA,0.00,67853353,1073741824,1130,126,0,20700000,12
1769943442,idle,imgB,0.00,49870275,1073741824,1020,126,0,61400,12
1769943448,idle,imgA,7.69,67916268,1073741824,1130,126,0,20700000,12
1769943448,idle,imgB,7.71,49933189,1073741824,1020,126,0,61400,12
1769943455,idle,imgA,0.00,67916268,1073741824,1130,126,0,20700000,12
1769943455,idle,imgB,0.01,49933189,1073741824,1020,126,0,61400,12
1769943462,idle,imgA,0.00,67895296,1073741824,1130,126,0,20700000,12
1769943462,idle,imgB,0.02,49933189,1073741824,1020,126,0,61400,12
1769943469,idle,imgA,0.00,67895296,1073741824,1130,126,0,20700000,12
1769943469,idle,imgB,0.00,49933189,1073741824,1020,126,0,61400,12
1769943476,idle,imgA,0.00,67895296,1073741824,1130,126,0,20700000,12
1769943476,idle,imgB,0.00,49933189,1073741824,1020,126,0,61400,12
1769943483,idle,imgA,0.00,67947725,1073741824,1130,126,0,20700000,12
1769943483,idle,imgB,0.01,49985618,1073741824,1020,126,0,61400,12
1769943491,idle,imgA,0.00,67947725,1073741824,1130,126,0,20700000,12
1769943491,idle,imgB,0.00,49985618,1073741824,1020,126,0,61400,12
1769943498,idle,imgA,0.00,67947725,1073741824,1130,126,0,20700000,12
1769943498,idle,imgB,0.00,49985618,1073741824,1020,126,0,61400,12
1769943505,idle,imgA,0.00,67947725,1073741824,1130,126,0,20700000,12
1769943505,idle,imgB,0.00,49985618,1073741824,1020,126,0,61400,12
1769943512,idle,imgA,0.00,68010639,1073741824,1130,126,0,20700000,12
1769943512,idle,imgB,0.00,50048532,1073741824,1020,126,0,61400,12
1769943519,idle,imgA,0.00,68010639,1073741824,1130,126,0,20700000,12
1769943519,idle,imgB,0.00,50048532,1073741824,1020,126,0,61400,12
1769943526,idle,imgA,0.00,68010639,1073741824,1130,126,0,20700000,12
1769943526,idle,imgB,0.00,50048532,1073741824,1020,126,0,61400,12
